Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
12701190162,"SANDIA DRIVE HOSPITALITY, LTD.                    ","1410 HOSPITALITY DR                     ","LAREDO              ","TX","78045",240,00001,"BEST WESTERN SAN ISIDRO INN                       ","1410 HOSPITALITY DR                     ","LAREDO              ","TX","78045",240,   81,    199665.16,    193464.28
12701437902,"JAY-VEER HOSPITALITY CORPORATION                  ","917 N INTERSTATE 35                     ","SAN MARCOS          ","TX","78666",105,00004,"BEST WESTERN SAN MARCOS                           ","917 N I H 35                            ","SAN MARCOS          ","TX","78666",105,   50,     99481.07,     93899.17
32055693223,"DEPALI & RACHANA HOSPITALITY LLC                  ","6855 NW LOOP 410                        ","SAN ANTONIO         ","TX","78238",015,00001,"BEST WESTERN SEAWORLD                             ","6855 NW LOOP 410                        ","SAN ANTONIO         ","TX","78238",015,   78,    160881.33,    160583.45
32025739882,"LMR LLC                                           ","4323 S INTERSTATE 35                    ","AUSTIN              ","TX","78744",227,00001,"BEST WESTERN SEVILLE PLAZA INN                    ","4323 S I H 35                           ","AUSTIN              ","TX","78744",227,   94,    115898.96,    113133.03
17511584181,"HALL-MAC CORPORATION                              ","PO BOX 50177                            ","AMARILLO            ","TX","79159",188,00004,"BEST WESTERN SHAMROCK INN & SUITES                ","1802 N MAIN ST                          ","SHAMROCK            ","TX","79079",242,   47,     71076.47,     71076.47
17429032612,"SHETLAND SUITES, INC.                             ","3602 SE MILITARY DR                     ","SAN ANTONIO         ","TX","78223",015,00001,"BEST WESTERN SHETLAND INN & SUITES                ","3602 SE MILITARY DR                     ","SAN ANTONIO         ","TX","78223",015,   65,     88377.37,     88377.37
32037153452,"KANCHAN LODGING, L.L.C.                           ","8108 US HIGHWAY 77                      ","SINTON              ","TX","78387",205,00001,"BEST WESTERN SINTON                               ","8108 US HIGHWAY 77                      ","SINTON              ","TX","78387",205,   32,     57852.17,     57852.17
32001809568,"SNYDER HOSPITALITY, INC.                          ","810 E COLISEUM DR                       ","SNYDER              ","TX","79549",208,00001,"BEST WESTERN SNYDER INN                           ","810 E COLISEUM DR                       ","SNYDER              ","TX","79549",208,   39,     62455.75,     57591.75
32051162181,"SONORA BW LLC                                     ","270 HIGHWAY 277 N                       ","SONORA              ","TX","76950",218,00001,"BEST WESTERN SONORA INN                           ","270 HIGHWAY 277 N                       ","SONORA              ","TX","76950",218,   54,     90840.28,     86929.83
17311828531,"KIP A JONES & KEVIN JONES ET AL                   ","120 W RIECK RD                          ","TYLER               ","TX","75703",212,00002,"BEST WESTERN SOUTHPARK INN & SUITES               ","120 W RIECK RD                          ","TYLER               ","TX","75703",212,   61,     98027.54,     93816.80
32018112154,"GREATWOOD LODGING GROUP GP, L.L.C.                ","6330 E RIVER PARK DR                    ","SUGAR LAND          ","TX","77479",079,00001,"BEST WESTERN SUGARLAND INN                        ","6330 E RIVERPARK DR                     ","SUGAR LAND          ","TX","77479",079,   60,    116486.13,    114363.57
32023742342,"ERIC GOSLA                                        ","6350 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78218",015,00002,"BEST WESTERN SUNSET STATION                       ","1103 E COMMERCE ST                      ","SAN ANTONIO         ","TX","78205",015,   64,    131885.60,    130030.67
12031114056,"SHREE GANESHKRUPA INC.                            ","2600 W 2ND ST                           ","TAYLOR              ","TX","76574",246,00002,"BEST WESTERN TAYLOR INN                           ","2600 W 2ND ST                           ","TAYLOR              ","TX","76574",246,   40,     44317.18,     44139.67
17428355204,"JAY RAM, INC.                                     ","602 N GENERAL BRUCE DR                  ","TEMPLE              ","TX","76504",014,00002,"BEST WESTERN TEMPLE                               ","602 N GENERAL BRUCE DR                  ","TEMPLE              ","TX","76504",014,   60,     56129.57,     52080.01
17429256708,"SOTX LODGING, INC.                                ","PO BOX 1479                             ","BEEVILLE            ","TX","78104",013,00001,"BEST WESTERN TEXAN INN                            ","2001 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,   61,         0.00,         0.00
32034955057,"DURJA PROPERTIES, LP                              ","810 N US HIGHWAY 75                     ","DENISON             ","TX","75020",091,00001,"BEST WESTERN TEXOMA HOTEL & SUITES                ","810 N US HWY                            ","DENISON             ","TX","75020",091,   77,     77659.09,     76197.00
12007318426,"FREDERICKSBURG HOSPITALITY, INC.                  ","17081 INTERSTATE 45 S                   ","SHENANDOAH          ","TX","77385",170,00002,"BEST WESTERN THE WOODLANDS                        ","17081 INTERSTATE 45 SOUTH               ","THE WOODLANDS       ","TX","77385",170,   62,    110251.48,    107576.88
17428459485,"BEST WESTERN THREE RIVERS                         ","PO BOX 806 ATTN: JUDY RUIZ              ","GEORGE WEST         ","TX","78022",149,00001,"BEST WESTERN THREE RIVERS                         ","900 HARBORTH                            ","THREE RIVERS        ","TX","78022",149,   38,     52735.70,     52419.57
32018363831,"GNS MOTEL, INC.                                   ","1521 SHANNON RD E                       ","SULPHUR SPGS        ","TX","75482",112,00001,"BEST WESTERN TRAIL DUST INN                       ","1521 SHANNON RD E                       ","SULPHUR SPRINGS     ","TX","75482",112,    1,     66545.09,     61513.09
12013415653,"ROBSTOWN ENTERPRISES, INC.                        ","615 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,00001,"BEST WESTERN TROPIC INN                           ","615 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,   40,     56149.17,     56149.17
17524757493,"ALH PROPERTIES NO. ONE, INC.                      ","10700 RICHMOND AVE STE 120              ","HOUSTON             ","TX","77042",101,00006,"BEST WESTERN WESTCHASE MINI SUITES                ","2950 W SAM HOUSTON PARKWAY              ","HOUSTON             ","TX","77042",101,   61,    126222.14,    125866.14
32045328138,"WHITTEN AT THE MALL, LLC                          ","840 US HIGHWAY 80 E                     ","ABILENE             ","TX","79601",221,00001,"BEST WESTERN WHITTEN SOUTH                        ","3950 RIDGEMONT DR                       ","ABILENE             ","TX","79606",221,   61,    113586.74,    105092.29
32050919417,"AK HOSPITALITY, LLC                               ","8120 HAWICK DR                          ","ROUND ROCK          ","TX","78681",246,00002,"BEST WESTERN WILLIS                               ","12323 INTERSTATE 45 N                   ","WILLIS              ","TX","77318",170,   46,     62984.00,     62984.00
12019004642,"BEST WESTERN WINDSOR INN                          ","1701 S DUMAS AVE                        ","DUMAS               ","TX","79029",171,00001,"BEST WESTERN WINDSOR INN                          ","1701 S DUMAS AVE                        ","DUMAS               ","TX","79029",171,   57,     89275.45,     88840.45
12040567690,"JAY JALARAM INC                                   ","5410 INTERSTATE 27                      ","LUBBOCK             ","TX","79404",152,00001,"BEST WESTERN WINDSOR INN                          ","5410 INTERSTATE 27                      ","LUBBOCK             ","TX","79404",152,   64,    170429.99,    166033.83
14813064806,"ALAMO CITY LODGING GROUP INC.                     ","4639 RITTIMAN RD                        ","SAN ANTONIO         ","TX","78218",015,00001,"BEST WESTERN WINDSOR POINTE HOTEL                 ","4639 RITTIMAN RD                        ","SAN ANTONIO         ","TX","78218",015,   54,     79610.22,     76243.14
12016725066,"S & H HOSPITALITY LLC                             ","PO BOX 29                               ","BURLINGTON          ","IA","52601",000,00001,"BEST WESTERN WINDWOOD INN & SUITES                ","1172 E RILEY ST                         ","FREER               ","TX","78357",066,   35,     89312.87,     89312.87
32053246701,"SUVAACHA COMMUNICATIONS AND CONSULTANCY, LLC      ","590 WINSCOTT RD                         ","BENBROOK            ","TX","76126",220,00001,"BEST WESTERN WINSCOTT AND SUITS                   ","590 WINSCOTT RD                         ","BENBROOK            ","TX","76126",220,   52,     52219.91,     46940.95
17429588928,"LIDHAR HOSPITALITY, L.L.C.                        ","609 E EXPRESSWAY 83                     ","MISSION             ","TX","78572",108,00001,"BEST WESTERN-LAS PALMAS INN                       ","609 E EXPRESSWAY 83                     ","MISSION             ","TX","78572",108,   54,     59387.18,     44032.02
12032874914,"MONAHANS HOSPITALITY LP                           ","2101 S BETTY AVE                        ","MONAHANS            ","TX","79756",238,00001,"BEST WESTERN-MONAHANS INN & SUITES                ","2101 S BETTY AVE                        ","MONAHANS            ","TX","79756",238,   50,     73929.97,     66944.00
32035000960,"SAM PATEL INVESTMENTS, LTD.                       ","19210 GREY BLUFF CV                     ","SAN ANTONIO         ","TX","78258",015,00001,"BEST WESYERN PALO ALTO INN & SUITES               ","2926 SW LOOP 410                        ","SAN ANTONIO         ","TX","78224",015,   75,    114592.26,    114112.29
32051911728,"BESTWAY HOST LP                                   ","7424 BRADFORD PEAR DR                   ","IRVING              ","TX","75063",057,00001,"BESTWAY INN                                       ","13220 MAHAM RD                          ","DALLAS              ","TX","75240",057,   45,     44797.97,     30630.97
32053074483,"NRH HOSPITALITY, LLC                              ","8709 AIRPORT FWY                        ","N RICHLND HLS       ","TX","76180",220,00001,"BESTWESTERN                                       ","8709 AIRPORT FWY                        ","NORTH RICHLAND HILLS","TX","76180",220,   87,     84618.56,     79739.05
32037810879,"290 NORTHWEST, INC.                               ","11611 NORTHWEST FWY                     ","HOUSTON             ","TX","77092",101,00001,"BESTWESTERN INN & SUITES                          ","11611 NORTHWEST FWY                     ","HOUSTON             ","TX","77092",101,   55,     43553.00,     41455.00
17529280293,"LAKE WORTH LODGING PARTNERS                       ","3920 BOAT CLUB RD                       ","LAKE WORTH          ","TX","76135",220,00001,"BESTWESTERN INN & SUITES                          ","3920 BOAT CLUB RD                       ","LAKE WORTH          ","TX","76135",220,   65,     89711.83,     85380.00
17429284148,"NIDHI LODGING, LTD.                               ","480 WILSON CREEK BLVD                   ","MCKINNEY            ","TX","75069",043,00001,"BESTWESTERN MCKINNEY INN & SUITES                 ","480 WILSON CREEK BLVD                   ","MC KINNEY           ","TX","75069",043,   68,    113189.00,    108666.00
12519105246,"SOHAM INVESTMENTS, LP                             ","3013 N HIGHWAY 123 BYP                  ","SEGUIN              ","TX","78155",094,00001,"BESTWESTERN OF SEGUIN                             ","1603 I 10 AND HWY 46                    ","SEGUIN              ","TX","78155",094,   79,         0.00,         0.00
32015558581,"SHIVMANI, INC.                                    ","8709 DYER ST                            ","EL PASO             ","TX","79904",071,00001,"BEVERLY CREST MOTOR INN                           ","8709 DYER ST                            ","EL PASO             ","TX","79904",071,   48,     16545.00,      8700.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00018,"BEYOND THE SEA                                    ","1833 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,      7650.00,      7650.00
32013979375,"BHAGVAN, INC.                                     ","6500 W OLD US HIGHWAY 90                ","SAN ANTONIO         ","TX","78227",015,00001,"BHAGVAN, INC                                      ","6500 W OLD US HIGHWAY 90                ","SAN ANTONIO         ","TX","78227",015,   40,     36059.82,     35532.01
32047073005,"BICA HOTELS LLC                                   ","5222 I-10 EAST, ATTN: BIJAL             ","BAYTOWN             ","TX","77521",057,00001,"BICA HOTELS LLC                                   ","5222 EAST FWY                           ","BAYTOWN             ","TX","77521",101,   60,     85595.85,     83375.68
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00008,"BIERSCHWALE ESTATE                                ","110 N BOWIE ST                          ","FREDERICKSBURG      ","TX","78624",086,    1,      1825.00,      1825.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00226,"BIER125.7                                         ","15125 LEEWARD DR APT 7                  ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32054115376,"SOMBRERO MOON PROPERTIES, LLC                     ","1803 RIVER CROSSING CIR APT D           ","AUSTIN              ","TX","78741",227,00001,"BIG BEND GETAWAY                                  ","341 SW SPRINGS RD                       ","TERLINGUA           ","TX","79852",022,    1,      3520.41,      3520.41
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00149,"BIG BEND RANCH STATE PARK                         ","1900 SAUCEDA ROAD                       ","PRESIDIO            ","TX","79845",189,   33,       965.00,       965.00
18305111116,"BIG BEND RESORT & ADVENTURES, L.L.C.              ","PO BOX 29041                            ","PHOENIX             ","AZ","85038",000,00001,"BIG BEND RESORT & ADVENTURES                      ","HIGHWAY 118 AT 170                      ","TERLINGUA           ","TX","79852",022,   36,     19763.60,     19378.60
32051796707,"ANGIE WILCOX                                      ","8302 CORBURT BEND CT                    ","HUMBLE              ","TX","77346",101,00002,"BIG BLUE BEACH HOUSE                              ","2915 AVENUE Q # 12                      ","GALVESTON           ","TX","77550",084,    1,      1325.00,      1325.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00085,"BIG KAHUNA BB913                                  ","913 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    1,     16800.00,     16800.00
32050440885,"BIG LAKE HOTEL GROUP, LLC                         ","273 WALNUT ST                           ","COLORADO CITY       ","TX","79512",168,00002,"BIG LAKE HOTEL GROUP, LLC                         ","1318 E US HIGHWAY 67                    ","BIG LAKE            ","TX","76932",192,   45,     90751.03,     90751.03
32046256221,"DURGA/AMBEMA LODGING L.L.C.                       ","404 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,00001,"BIG LAKE INN & SUITES                             ","202 E 2ND ST                            ","BIG LAKE            ","TX","76932",192,   30,     44883.30,     44883.30
32053861343,"BIG LAKE GROUP, LLC                               ","11585 CORSICANA DR                      ","FRISCO              ","TX","75035",043,00001,"BIG LAKE TEXAS                                    ","1455 EAST US HWY 67                     ","BIG LAKE            ","TX","76932",192,   88,     45585.03,     37621.85
18000122632,"BIG OAK RIVER CAMP. INC.                          ","PO BOX 940                              ","CAMP WOOD           ","TX","78833",193,00001,"BIG OAK RIVER CAMP. INC.                          ","32598 N STATE HIGHWAY 55                ","CAMP WOOD           ","TX","78833",193,   20,     19218.41,     19218.41
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00020,"BIG SLICE OF PARADISE                             ","15209 S PADRE ISLAND DR UNIT 704        ","CORPUS CHRISTI      ","TX","78418",178,    1,      1557.44,      1557.44
32052013219,"NARESHBHAI V PATEL                                ","5810 OLD SPANISH TRL                    ","HOUSTON             ","TX","77023",101,00001,"BIG STATE MOTEL                                   ","5810 OLD SPANISH TRL                    ","HOUSTON             ","TX","77023",101,   25,     16683.80,      8133.80
17526841105,"BIG TEXAN INN, INC.                               ","PO BOX 37000                            ","AMARILLO            ","TX","79120",188,00001,"BIG TEXAN INN                                     ","7703 I-40 E                             ","AMARILLO            ","TX","79103",188,   54,     59332.85,     59332.85
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00009,"BIG TIMBER                                        ","614 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,    8,     43600.00,     43600.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00034,"BIGGS                                             ","2292 N FULTON BEACH RD APT 407          ","ROCKPORT            ","TX","78382",004,    1,      1245.50,      1245.50
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00048,"BIKINI BOTTOM                                     ","410 ROYAL PALM DR                       ","PORT ARANSAS        ","TX","78373",178,    1,       650.00,       650.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00063,"BIRDSONG RETREAT                                  ","120 CEDAR BEND RD                       ","WIMBERLEY           ","TX","78676",105,    1,      1225.00,      1225.00
32008519095,"BARBARA DIANE REED                                ","717 COLLEEN DR                          ","CANYON LAKE         ","TX","78133",046,00001,"BISCUIT HILL BED & BREAKFAST                      ","717 COLLEEN DR                          ","CANYON LAKE         ","TX","78133",046,    8,      7780.00,      7780.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00022,"BISH 0953.6                                       ","13953 FORTUNA BAY DR APT 6              ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00320,"BISHOP BEACH                                      ","23313 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,    1,     12845.75,     12845.75
32003370163,"BISHOP'S LANDING, INC.                            ","PO BOX 1527                             ","WILLIS              ","TX","77378",170,00001,"BISHOP'S LANDING, INC.                            ","12922 LONGSTREET RD                     ","WILLIS              ","TX","77318",170,   11,     23696.81,     23696.81
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00003,"BIS434.208                                        ","14434 E CABANA ST APT 208               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32044571399,"BEN REMPEL                                        ","504 S MAIN ST                           ","SEMINOLE            ","TX","79360",083,00001,"BLACK DIAMOND INN                                 ","504 S MAIN ST                           ","SEMINOLE            ","TX","79360",083,   39,     33477.72,     33353.72
32055840121,"DUDHI HOLDINGS, LLC                               ","12006 E FREDERIC AVE                    ","PAMPA               ","TX","79065",090,00001,"BLACK GOLD MOTEL                                  ","12006 E FREDERIC AVE                    ","PAMPA               ","TX","79065",090,   29,      7271.55,      7271.55
32048304920,"BLACK GOLD OILFIELD SERVICES, LLC                 ","150 EAGLE AVE STE 103                   ","FAIRBANKS           ","AK","99701",000,00002,"BLACK GOLD ODESSA LODGE                           ","2575 E PEARL ST                         ","ODESSA              ","TX","79761",068,  208,    331759.30,     39680.00
32047368405,"YOAKUM HOSPITALITY, LLC                           ","27710 MYRTLE LAKE LN                    ","KATY                ","TX","77494",079,00001,"BLACKGOLD INN                                     ","207 US HIGHWAY 77A S                    ","YOAKUM              ","TX","77995",143,   38,     32507.21,     30898.28
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00023,"BLACKJACK'S (MARK AND CONNIE RADLE)               ","327 WEINBAUER RD                        ","FREDERICKSBURG      ","TX","78624",086,    2,      6265.00,      6265.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00111,"BLACKWELL HOUSE                                   ","MADISON & WASHINGTON                    ","PORT O'CONNOR       ","TX","77982",029,    1,       700.00,       700.00
32054254423,"BLAIR POND MANAGEMENT CORPORATION                 ","PO BOX 2386                             ","WIMBERLEY           ","TX","78676",105,00001,"BLAIR HOUSE INN                                   ","100 W SPOKE HILL DR                     ","WIMBERLEY           ","TX","78676",105,   12,     40274.32,     40274.32
13200940933,"BLANCO COUNTY INN LLC                             ","902 MAIN ST                             ","BLANCO              ","TX","78606",016,00001,"BLANCO COUNTY INN                                 ","902 MAIN ST                             ","BLANCO              ","TX","78606",016,   15,     19795.00,     17240.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00054,"BLANCO HAUS                                       ","301 4TH ST                              ","BLANCO              ","TX","78606",016,    1,      1750.00,      1750.00
32030451101,"WEST TEXAS HOST, INC.                             ","2218 N US HIGHWAY 281                   ","BLANCO              ","TX","78606",016,00001,"BLANCO LUXURY SUITES                              ","2218 N US HIGHWAY 281                   ","BLANCO              ","TX","78606",016,   53,     74142.41,     74142.41
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00011,"BLANCO RIVE COTTAGES                              ","1820 FLITE ACRES RD                     ","WIMBERLEY           ","TX","78676",105,    2,         0.00,         0.00
32014809704,"MISTY L TOOMEY                                    ","1818 FLITE ACRES RD                     ","WIMBERLEY           ","TX","78676",105,00001,"BLANCO RIVER COTTAGES                             ","1820 FLITE ACRES RD                     ","WIMBERLEY           ","TX","78676",105,    2,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00181,"BLAN209.506                                       ","15209 S PADRE ISLAND DR UNIT 506        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00045,"BLISS                                             ","501 SANDY POINT RD                      ","WIMBERLEY           ","TX","78676",105,    2,     10925.00,     10825.00
32006775129,"CAROL LEHMANN DAVIS                               ","7838 HILLMONT ST                        ","HOUSTON             ","TX","77040",101,00003,"BLISSWOOD                                         ","13300 LEHMANN LEGACY LANE               ","CAT SPRING          ","TX","78933",008,    9,     15068.00,     14769.00
32052183764,"SHREE SHERAWALI MA, LLC                           ","450 S EXPRESSWAY 77                     ","RAYMONDVILLE        ","TX","78580",245,00002,"BLUE BAY INN                                      ","901 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,   50,    115975.63,    114075.74
15625272826,"HARBHAJAN SINGH                                   ","119 ET PETTY ST                         ","HAWKINS             ","TX","75765",250,00001,"BLUE BONNET INN                                   ","119 PETTY ST                            ","HAWKINS             ","TX","75765",250,   20,      5425.40,      5005.40
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00291,"BLUE BREEZE                                       ","809 UNIVERSITY BLVD                     ","GALVESTON           ","TX","77550",084,    1,      3064.20,      3064.20
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00048,"BLUE CALYPSO ASL609                               ","609 SANDY LN                            ","PORT ARANSAS        ","TX","78373",178,    1,      4725.00,      4725.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00005,"BLUE CANOE                                        ","2212 STATE HIGHWAY 361 UNIT 207         ","PORT ARANSAS        ","TX","78373",178,    1,      6300.00,      6300.00
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ","PO BOX 2765                             ","PORT ARANSAS        ","TX","78373",178,00008,"BLUE CRAB                                         ","128 ROYAL SANDS                         ","PORT ARANSAS        ","TX","78373",178,    3,      5530.00,      5530.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00087,"BLUE CRAB                                         ","218 POMPANO LN                          ","SURFSIDE BEACH      ","TX","77541",020,    1,      1500.00,      1500.00
32033246144,"AMERISHAL INVESTMENTS LLC                         ","PO BOX 1366                             ","COLLEYVILLE         ","TX","76034",220,00001,"BLUE CYPRESS HOTEL & RESORT (UPPER DECK BAR)      ","117 S WATSON RD                         ","ARLINGTON           ","TX","76010",220,  192,    122857.75,    107429.50
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00041,"BLUE DOLPHIN                                      ","77 SANTAR LOOP                          ","SURFSIDE BEACH      ","TX","77541",020,    1,       675.00,       675.00
32039476448,"RASMUSSEN JOEL & DANI LIVING TRUST                ","PO BOX 3089 C/O HOTSPOT TAX SERVICES    ","GREENWOOD VLG       ","CO","80155",000,00005,"BLUE DOOR                                         ","1101A REAGAN TER                        ","AUSTIN              ","TX","78704",227,    1,      3973.36,      3973.36
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00182,"BLUE HAWAIIAN VW 97                               ","2525 S 11TH ST # 97                     ","PORT ARANSAS        ","TX","78373",178,    1,     10450.00,     10450.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00044,"BLUE HEAVEN 18 RD                                 ","2606 S 11TH ST # 18                     ","PORT ARANSAS        ","TX","78373",178,    1,      4095.00,      4095.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00048,"BLUE HERON                                        ","410 S 10TH ST                           ","PORT O'CONNOR       ","TX","77982",029,    1,      5410.02,      5410.02
32015774048,"KAROL KRISTINE DEEM                               ","1411 39TH ST                            ","GALVESTON           ","TX","77550",084,00004,"BLUE HERON BEACH HOUSE                            ","4405 TAMPICO DR                         ","GALVESTON           ","TX","77554",084,    1,      2075.00,      2075.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00231,"BLUE HERON BEACH HOUSE MR196                      ","196 MUSTANG ROYALE                      ","PORT ARANSAS        ","TX","78373",178,    1,      2765.00,      2765.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00011,"BLUE HERON FH4                                    ","2026 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,      3334.50,      3334.50
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00010,"BLUE HERON NEST                                   ","108 BLUE HERON DR                       ","KINGSLAND           ","TX","78639",027,    8,      4745.95,      4745.95
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00149,"BLUE HOUSE                                        ","2710 STELLA ST                          ","PORT O'CONNOR       ","TX","77982",029,    1,       675.00,       675.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00093,"BLUE LAGOON GS307                                 ","307 S GULF ST                           ","PORT ARANSAS        ","TX","78373",178,    1,      4590.00,      4590.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00126,"BLUE LAGOON RS392                                 ","392 ROYAL DUNES                         ","PORT ARANSAS        ","TX","78373",178,    1,      3850.00,      3850.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00058,"BLUE LAGOON 104 (RAYMOND GIGNAC)                  ","1421 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    4,      1750.00,      1750.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00235,"BLUE MARLIN                                       ","3631 ANTASCOSA KY                       ","GALVESTON           ","TX","77554",084,    1,      2745.49,      2745.49
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ","PO BOX 2765                             ","PORT ARANSAS        ","TX","78373",178,00039,"BLUE MARLIN                                       ","187 MUSTANG ROYALE                      ","PORT ARANSAS        ","TX","78373",178,    1,      5550.00,      5550.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00096,"BLUE MARLIN BEACH HOUSE MR217                     ","217 MUSTANG ROYALE                      ","PORT ARANSAS        ","TX","78373",178,    1,      4266.00,      4266.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00115,"BLUE MUSTANG RP23                                 ","2606 S 11TH ST UNIT 23                  ","PORT ARANSAS        ","TX","78373",178,    1,      3150.00,      3150.00
