Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00031,"BEACHFRONT BLISS 5LC                              ","6877 STATE HIGHWAY 361 # 5              ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32050872483,"CLEMENTINE MCNEIL                                 ","27020 ESTUARY DR UNIT 201               ","GALVESTON           ","TX","77554",084,00016,"BEACHFRONT PARADISE                               ","4151 POINTE WEST DR UNIT 302            ","GALVESTON           ","TX","77554",084,    1,      1349.49,      1179.49
32017049043,"MICHAEL J KUHN                                    ","615 SONTERRA BLVD                       ","SAN ANTONIO         ","TX","78258",015,00007,"BEACHGATE                                         ","2000 ON THE BEACH DR                    ","PORT ARANSAS        ","TX","78373",178,   11,     69507.77,     24334.48
32016077193,"SALTER & BEST, LLC                                ","215 COUNTY ROAD 1768                    ","CLIFTON             ","TX","76634",018,00001,"BEACHLAND LODGE                                   ","215 COUNTY ROAD 1768                    ","LAGUNA PARK         ","TX","76634",018,   11,      3880.00,      3880.00
32055879111,"BEACHSIDE LODGING, LLC                            ","4500 PADRE BLVD                         ","S PADRE ISLE        ","TX","78597",031,00001,"BEACHSIDE INN                                     ","4500 PADRE BLVD                         ","SOUTH PADRE ISLAND  ","TX","78597",031,   65,     25477.53,     16911.37
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00017,"BEACHSIDE VILLA                                   ","14825 WINDWARD DR APT 108               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32015448700,"BEACHTOWN REALTY, LLC                             ","5615 KIRBY DR # 705                     ","HOUSTON             ","TX","77005",101,00002,"BEACHTOWN REALTY LLC                              ","745 RAMSAR RD                           ","GALVESTON           ","TX","77550",084,    1,         0.00,         0.00
32015448700,"BEACHTOWN REALTY, LLC                             ","5615 KIRBY DR # 705                     ","HOUSTON             ","TX","77005",101,00003,"BEACHTOWN REALTY LLC                              ","2657 EAST SEASIDE                       ","GALVESTON           ","TX","77550",084,    1,      7350.00,      7000.00
32015448700,"BEACHTOWN REALTY, LLC                             ","5615 KIRBY DR # 705                     ","HOUSTON             ","TX","77005",101,00004,"BEACHTOWN REALTY LLC                              ","810 SHIRAZ PSGE                         ","GALVESTON           ","TX","77550",084,    1,         0.00,         0.00
32015448700,"BEACHTOWN REALTY, LLC                             ","5615 KIRBY DR # 705                     ","HOUSTON             ","TX","77005",101,00001,"BEACHTOWN REALTY, LLC                             ","710 POSITANO RD                         ","GALVESTON           ","TX","77550",084,    1,         0.00,         0.00
32024689963,"SEASIDE SERVICES L.L.C.                           ","PO BOX 3203                             ","S PADRE ISLE        ","TX","78597",031,00003,"BEACHVIEW CONDOMINIUMS                            ","2401 GULF BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    7,      9700.00,         0.00
32048607769,"PEGGY R PICHELMAN                                 ","2920 CASCO POINT RD                     ","WAYZATA             ","MN","55391",000,00001,"BEACHWATERS                                       ","6608 PADRE BLVD                         ","SOUTH PADRE ISLAND  ","TX","78597",031,    3,      3000.00,      3000.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00143,"BEACHY KEEN SIV32                                 ","1129 S 11TH ST UNIT 32                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17427018233,"BEACON LODGE, INC.                                ","PO BOX 6304                             ","ZAPATA              ","TX","78076",253,00001,"BEACON LODGE INC                                  ","3 MIS SE OF FM 3074 ON LAKESHORE DRIVE  ","ZAPATA              ","TX","78076",253,    9,      9870.00,      9870.00
32020169390,"NARENDRA C PATEL                                  ","1900 E ROBY HWY                         ","SNYDER              ","TX","79549",208,00001,"BEACON LODGE MOTEL & RV CAMPGROUND                ","1900 E ROBY HWY                         ","SNYDER              ","TX","79549",208,   36,     14380.30,      9277.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00069,"BEAR'S BEACH _BUNGALOW                            ","1923 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17529062808,"HOSPITALITY AT BEAUMONT RANCH INCORPORATED        ","PO BOX 1090                             ","GRANDVIEW           ","TX","76050",126,00001,"BEAUMONT RANCH                                    ","1/2 MI EAST OF I-35 WEST AT EXIT 15     ","GRANDVIEW           ","TX","76050",126,    7,     11448.00,     11448.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00070,"BEAUTY AND THE BEACH BB946                        ","946 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    1,      1300.00,      1300.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00144,"BECKY VLASAK (201WO)                              ","201 W OAKS AVE                          ","PORT ARANSAS        ","TX","78373",178,    1,       760.00,       760.00
14504464398,"HERITAGE INN NUMBER LVII. LIMITED PARTNERSHIP     ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"BEDFORD TOWNE PLACE SUITES                        ","2301 PLAZA PKWY                         ","BEDFORD             ","TX","76021",220,   83,    141054.36,    124871.01
32007692752,"BILLIE JOE MCBRIDE                                ","PO BOX 857                              ","PORT ARANSAS        ","TX","78373",178,00004,"BEEGEE'S COASTAL QUARTERS                         ","701 LA JUANA CT                         ","PORT ARANSAS        ","TX","78373",178,    4,     23379.50,      3179.50
12700745099,"GMJP, INC                                         ","1500 N SAINT MARYS ST                   ","BEEVILLE            ","TX","78102",013,00001,"BEEVILLE EXECUTIVE INN                            ","1601 N SAINT MARYS ST                   ","BEEVILLE            ","TX","78102",013,   55,         0.00,         0.00
32033837033,"BEEVILLE HOTELS, LLC                              ","2199 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,00001,"BEEVILLE HOTELS, LLC                              ","2199 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,  100,         0.00,         0.00
32045262204,"JEESO, INC.                                       ","724 N JOHNSON ST                        ","ALICE               ","TX","78332",125,00002,"BELAIR MOTEL                                      ","724 N JOHNSON ST                        ","ALICE               ","TX","78332",125,   16,      4063.00,      1803.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00014,"BELL                                              ","1224 S LIVE OAK ST                      ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32048228905,"BELLA HARBOR HOTEL VENTURE LLC                    ","8921 CANYON FALLS BLVD STE 140          ","TWINSBURG           ","OH","44087",000,00001,"BELLA HARBOR HOTEL VENTURE LLC                    ","2055 SUMMER LEE DR                      ","ROCKWALL            ","TX","75032",199,  231,    701211.58,    687488.58
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00108,"BELLA LAGO                                        ","77 COPANO RIDGE RD                      ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32048275641,"AMZ GETAWAYS LLC                                  ","301 MAIN PLZ STE 193                    ","NEW BRAUNFELS       ","TX","78130",046,00008,"BELLA LAGO VISTA                                  ","2227 GLENN DR                           ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00109,"BELLA MANOR                                       ","208 W SCHUBERT ST                       ","FREDERICKSBRG       ","TX","78624",086,    3,      5948.00,      5948.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00100,"BELLA MANOR - MARTIN HOUSE                        ","210 W SCHUBERT ST                       ","FREDERICKSBRG       ","TX","78624",086,    1,      2013.00,      2013.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00142,"BELLA VIEW SIV31                                  ","1129 S 11TH ST UNIT 31                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00035,"BELLA VISTA                                       ","110 CORAL CT                            ","FREEPORT            ","TX","77541",020,    1,       800.00,       800.00
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00041,"BELLA VISTA                                       ","237 LAZY OAKS LN                        ","KINGSLAND           ","TX","78639",150,    8,         0.00,         0.00
32039961050,"COASTAL VIEWS VACATION RENTALS, LLC               ","120 PERCH LN                            ","ROCKPORT            ","TX","78382",004,00011,"BELLA VISTA - JAMES & PAULA ROWE                  ","836 RATTLESNAKE POINT RD                ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00006,"BELLA VISTA 963BB                                 ","963 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    1,      1250.00,      1250.00
30007074518,"D & I LP                                          ","6639 FERRIS ST                          ","BELLAIRE            ","TX","77401",101,00001,"BELLAIRE INN MOTOR HOTEL                          ","6639 FERRIS                             ","BELLAIRE            ","TX","77401",101,   26,     25709.09,     25709.09
32042573751,"MILLIN FAMILY LTD.                                ","1408 YUCCA AVE                          ","MCALLEN             ","TX","78504",108,00002,"BELLAVITA                                         ","127 E GARDENIA ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,   12,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00038,"BELLE ISLE VILLA                                  ","603 N PALIMINO DR                       ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00008,"BELLE OAKS                                        ","102 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,    8,      3350.00,      3350.00
32003951293,"RICHARD TILLER & CLINT HILLE                      ","PO BOX 57                               ","GONZALES            ","TX","78629",089,00001,"BELLE OAKS INN                                    ","222 SAINT PETER ST                      ","GONZALES            ","TX","78629",089,    3,      8251.42,      8251.42
17427467778,"BELLES INN INC                                    ","PO BOX 1008                             ","PORT ARANSAS        ","TX","78373",178,00002,"BELLES BY THE SEA                                 ","636 BANYAN BEACH DRIVE                  ","PORT ARANSAS        ","TX","78373",178,   14,         0.00,         0.00
32055851565,"PORTABLE PROPERTIES LLC                           ","5601 S PADRE ISLAND DR # D204           ","CORPUS CHRISTI      ","TX","78412",178,00002,"BELLES SEA INN                                    ","630 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,   14,      4275.00,         0.00
12037097552,"URBAN HOTEL MANAGEMENT, INC.                      ","111 E DAVIS ST                          ","DUNCANVILLE         ","TX","75116",057,00001,"BELMONT HOTEL                                     ","901 FORT WORTH AVE                      ","DALLAS              ","TX","75208",057,   68,    115522.17,    115522.17
32048213873,"BEEVILLE VENTURES, INC.                           ","2180 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,00001,"BELMONT INN & SUITES                              ","2180 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,   43,     39148.99,     33433.39
32049956298,"PLEASANTON VENTURES, INC.                         ","1167 W OAKLAWN RD                       ","PLEASANTON          ","TX","78064",007,00001,"BELMONT INN & SUITES                              ","1167 W OAKLAWN RD                       ","PLEASANTON          ","TX","78064",007,   35,     55577.35,     52868.81
32044838020,"TATUM LODGING, LLC                                ","8300 RICHMOND CT                        ","IRVING              ","TX","75063",057,00001,"BELMONT INN & SUITES                              ","858 N HILL ST                           ","TATUM               ","TX","75691",201,   35,     13128.82,     10818.78
32045145581,"OM SHANTI ARP, LLC                                ","13415 C F HAWN FWY                      ","DALLAS              ","TX","75253",057,00001,"BELTLINE MOTEL                                    ","13415 C F HAWN FWY                      ","DALLAS              ","TX","75253",057,   16,      4274.17,      2429.17
32052158543,"BEN R MAREK                                       ","10858 LAKE PATH DR                      ","SAN ANTONIO         ","TX","78217",015,00001,"BEN R MAREK                                       ","150 RIDGE HARBOR DR                     ","ROCKPORT            ","TX","78382",004,    1,      4674.00,      4674.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00003,"BEN'S CABIN                                       ","377 JOHNS                               ","BANDERA             ","TX","78003",010,    1,       840.00,       840.00
15421189067,"DCDR, INC.                                        ","4844 BENBROOK BLVD                      ","BENBROOK            ","TX","76116",220,00001,"BENBROOK INN & SUITES                             ","4844 HIGHWAY 377 S                      ","BENBROOK            ","TX","76116",220,   32,     13889.22,     11189.22
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00046,"BEND O'THE RIVER                                  ","24835 HWY 187                           ","UTOPIA              ","TX","78884",232,    1,       450.00,       450.00
32055408598,"LAD CAPITAL ESTATE LLC                            ","9105 COTTONWOOD VILLAGE DR              ","FORT WORTH          ","TX","76120",220,00001,"BENT TREE MOTEL                                   ","381 W LENNON DR                         ","EMORY               ","TX","75440",190,   30,      6231.31,      6174.31
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00086,"BENTLY HOUSE                                      ","4TH & OLIVE                             ","PORT O' CONNOR      ","TX","77982",029,    1,         0.00,         0.00
17605315336,"BENTWATER YACHT & COUNTRY CLUB, LTD.              ","800 BENTWATER DR                        ","MONTGOMERY          ","TX","77356",170,00001,"BENTWATER COUNTRY CLUB ON LAKE CONROE #495        ","800 BENTWATER DR                        ","MONTGOMERY          ","TX","77356",170,   48,     10673.62,      2657.00
12004877945,"BERNHARDT PROPERTIES I, LTD.                      ","3939 BEE CAVES RD STE C100              ","W LAKE HILLS        ","TX","78746",227,00002,"BERNHARDT PROPERTIES I LTD-WATERSTONE             ","3508 KAHALA SUNSET DR                   ","SPICEWOOD           ","TX","78669",227,    7,      8000.00,         0.00
32050872483,"CLEMENTINE MCNEIL                                 ","27020 ESTUARY DR UNIT 201               ","GALVESTON           ","TX","77554",084,00011,"BERNIE'S PLACE                                    ","26550 MANGROVE DR UNIT 202              ","GALVESTON           ","TX","77554",084,    1,       229.44,       144.44
17528020302,"NPD, L.L.C.                                       ","3153 S 1ST ST                           ","ABILENE             ","TX","79605",221,00001,"BEST BUDGET INN                                   ","3153 S 1ST ST                           ","ABILENE             ","TX","79605",221,   44,     18463.86,     15897.94
32000494446,"NAVNITLAL CHHOTU                                  ","1410 S GASTON ST                        ","CRANE               ","TX","79731",052,00001,"BEST BUDGET INN                                   ","1410 S GASTON ST                        ","CRANE               ","TX","79731",052,   19,     27855.00,     27855.00
17604733257,"TRAVEL INN LODGING GROUP, INC.                    ","6909 EASTEX FWY                         ","HOUSTON             ","TX","77093",101,00001,"BEST BUDGET INN                                   ","6909 EASTEX FWY                         ","HOUSTON             ","TX","77093",101,   24,      9399.36,      7799.36
32054291813,"MV LODGING LLC                                    ","204 S SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,00001,"BEST BUDGET INN                                   ","204 S SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,   16,     11142.00,     11142.00
17428994770,"SHREE SATYA SAI INC.                              ","903 N INTERSTATE 35                     ","SAN MARCOS          ","TX","78666",105,00001,"BEST BUDGET INN                                   ","903 N INTERSTATE HIGHWAY 35             ","SAN MARCOS          ","TX","78666",105,   20,     13511.76,     11252.82
12002868094,"KRISHA INVESTMENTS, INC.                          ","8401 WEST FWY # I-30                    ","FORT WORTH          ","TX","76116",220,00002,"BEST BUDGET SUITES                                ","8401 WEST FWY # I-30                    ","FORT WORTH          ","TX","76116",220,  120,     29362.00,     13623.00
32016649835,"SHRI RAZKRUPA, L.L.C.                             ","13611 RANKIN CIR W                      ","HOUSTON             ","TX","77073",101,00001,"BEST CLASSIC INN & SUITES                         ","13611 RANKIN CIR W                      ","HOUSTON             ","TX","77073",101,   60,     18763.00,     18763.00
32048858982,"CROWN HOSPITALITY, INC                            ","7440 MEMORIAL BLVD                      ","PORT ARTHUR         ","TX","77642",123,00001,"BEST INN                                          ","7440 MEMORIAL BLVD                      ","PORT ARTHUR         ","TX","77642",123,   65,     63527.59,     40893.30
17604855688,"MINA HOSPITALITY, INC.                            ","11206 W AIRPORT BLVD                    ","STAFFORD            ","TX","77477",079,00001,"BEST QUALITY INN AND SUITES                       ","11206 W AIRPORT BLVD                    ","STAFFORD            ","TX","77477",079,   55,     50736.85,     47536.93
13646083421,"VENUS HOSPITALITY, L.L.C.                         ","2710 LUTCHER DR                         ","ORANGE              ","TX","77632",181,00003,"BEST TEXAN INN & SUITES                           ","2710 INTERSTATE 10 W                    ","ORANGE              ","TX","77632",181,   50,     33166.13,     29706.07
32003103606,"ANGLETON HOSPITALITY INC                          ","1235 N VELASCO ST                       ","ANGLETON            ","TX","77515",020,00001,"BEST VALUE INN                                    ","1235 N VELASCO ST                       ","ANGLETON            ","TX","77515",020,   40,     62678.00,     52113.00
17606235830,"MGV, LLC                                          ","14020 HOMESTEAD RD                      ","HUMBLE              ","TX","77396",101,00001,"BEST VALUE INN                                    ","14020 HOMESTEAD RD                      ","HUMBLE              ","TX","77396",101,   26,     21199.13,     21199.13
32034716210,"CHANDRA S PATEL                                   ","3904 W WALL ST                          ","MIDLAND             ","TX","79703",165,00001,"BEST VALUE INN                                    ","3904 W WALL ST                          ","MIDLAND             ","TX","79703",165,  102,    127274.16,    122139.16
17526320886,"RUSHI INVESTMENT CORPORATION                      ","111 W INTERSTATE 20                     ","WEATHERFORD         ","TX","76087",184,00001,"BEST VALUE INN                                    ","111 W INTERSTATE 20                     ","WEATHERFORD         ","TX","76087",184,   78,     16874.42,     11080.84
15223745207,"HARI HAR LODGING, L. P.                           ","1588 S BYPASS 35                        ","ALVIN               ","TX","77511",020,00001,"BEST VALUE INN & SIUTES                           ","1588 S LOOP 35                          ","ALVIN               ","TX","77511",020,   40,     32114.50,     30053.00
14709322151,"NAMASKAR CORPORATION                              ","80 MICHELANGELO                         ","SAN ANTONIO         ","TX","78258",015,00001,"BEST VALUE INN & SUITES                           ","807 E KINGSBURY ST                      ","SEGUIN              ","TX","78155",094,   47,     29007.15,     28014.26
17605931116,"NIRDEV, INC.                                      ","902 HIGHWAY 146 N                       ","TEXAS CITY          ","TX","77590",084,00001,"BEST VALUE INN & SUITES                           ","902 HIGHWAY 146 N                       ","TEXAS CITY          ","TX","77590",084,   59,     37437.00,     16722.00
12016852142,"SHREE OHM MIL, INC.                               ","1568 LIVE OAK ST                        ","WEBSTER             ","TX","77598",101,00001,"BEST VALUE INN & SUITES                           ","1568 LIVE OAK ST                        ","WEBSTER             ","TX","77598",101,   25,      6889.00,      6889.00
32020593433,"SANMUK, INC.                                      ","3100 HOLMES RD                          ","HOUSTON             ","TX","77051",101,00001,"BEST WAY INN                                      ","3100 HOLMES RD                          ","HOUSTON             ","TX","77051",101,   43,     29731.05,     24516.05
32045735076,"AIDEN HOSPITALITY, INC.                           ","4667 SIDONIA CT                         ","FORT WORTH          ","TX","76126",220,00001,"BEST WESTERM PLUS                                 ","3230 FOREST HILL CIR                    ","FOREST HILL         ","TX","76140",220,   66,     69567.32,     67025.09
17427495217,"3 ZENITHS HOSPITALITY, INC.                       ","6420 MONTANA AVE                        ","EL PASO             ","TX","79925",071,00002,"BEST WESTERN                                      ","9401 S DESERT BLVD                      ","ANTHONY             ","TX","79821",071,   62,     59595.79,     59595.79
32053813807,"BEEVILLE JOINT VENTURE, LLC                       ","1200 W WALNUT HILL LN STE 2250          ","IRVING              ","TX","75038",057,00001,"BEST WESTERN                                      ","2001 HIGHWAY 59 E                       ","BEEVILLE            ","TX","78102",013,   51,     75480.79,     67913.17
32037291419,"RIA INVESTMENT INC.                               ","900 US HIGHWAY 287                      ","BOWIE               ","TX","76230",169,00001,"BEST WESTERN                                      ","900 W US HIGHWAY 287 S                  ","BOWIE               ","TX","76230",169,   75,     57311.75,     54966.77
12020683251,"DESAI LODGING SERVICES, INC.                      ","25880 US 59 RD                          ","EL CAMPO            ","TX","77437",241,00002,"BEST WESTERN                                      ","1022 HIGHWAY 59 W                       ","EL CAMPO            ","TX","77437",241,    1,     80697.32,     78705.33
18504219892,"VASANT S BHAKTA ASHOK BHAKTA & KESAN INC          ","1045 SUNLAND PARK DR                    ","EL PASO             ","TX","79922",071,00001,"BEST WESTERN                                      ","1045 SUNLAND PARK                       ","EL PASO             ","TX","79922",071,   50,     44285.10,     44285.10
32054217974,"FORNEY JOINT VENTURE, LLC                         ","1200 W WALNUT HILL LN STE 2250          ","IRVING              ","TX","75038",057,00001,"BEST WESTERN                                      ","972 PINSON RD                           ","FORNEY              ","TX","75126",129,   70,    109998.58,    103034.50
32014722881,"GBUS CORPORATION                                  ","6700 FOSSIL BLUFF DR                    ","FORT WORTH          ","TX","76137",220,00001,"BEST WESTERN                                      ","6700 FOSSIL BLUFF DR                    ","FORT WORTH          ","TX","76137",220,   63,     71593.67,     65924.51
12016381282,"SUDEV, L.P.                                       ","314 E HIGHWAY ST                        ","FREDERICKSBRG       ","TX","78624",086,00001,"BEST WESTERN                                      ","314 E HIGHWAY ST                        ","FREDERICKSBURG      ","TX","78624",086,   56,     81998.33,     81988.33
12604256474,"SIDDHI INC                                        ","301 US HIGHWAY 90 E                     ","HONDO               ","TX","78861",163,00001,"BEST WESTERN                                      ","301 US HIGHWAY 90 E                     ","HONDO               ","TX","78861",163,   57,     88021.54,     88021.54
10206963380,"GHOTRA, INC.                                      ","8049 N SAM HOUSTON PKWY W               ","HOUSTON             ","TX","77064",101,00001,"BEST WESTERN                                      ","8049 N SAM HOUSTON PKWY W               ","HOUSTON             ","TX","77064",101,   50,    113832.61,    113138.83
16512400371,"HEIFERDUST HOSPITALITY, INC.                      ","600 E STATE HIGHWAY 71 BYP              ","LA GRANGE           ","TX","78945",075,00001,"BEST WESTERN                                      ","600 E HWY 71                            ","LA GRANGE           ","TX","78945",075,   52,     73630.88,     70591.97
17430080451,"TARA, L.L.C.                                      ","901 W YOUNG ST                          ","LLANO               ","TX","78643",150,00001,"BEST WESTERN                                      ","901 W YOUNG ST                          ","LLANO               ","TX","78643",150,   39,     39267.79,     35906.33
14812610047,"LMH ASSOCIATES PARTNERSHIP, LTD.                  ","3307 E MAIN ST                          ","MADISONVILLE        ","TX","77864",154,00001,"BEST WESTERN                                      ","3307 E MAIN ST                          ","MADISONVILLE        ","TX","77864",154,   40,     73746.36,     73005.23
32018058951,"MAA GAYATRI, INC.                                 ","PO BOX 29                               ","BURLINGTON          ","IA","52601",000,00001,"BEST WESTERN                                      ","775 HIGHWAY 287 N                       ","MANSFIELD           ","TX","76063",220,   71,     90676.46,     84024.38
30118842878,"BHARAT ENTERPRISE INC.                            ","4643 INTERSTATE 30                      ","MESQUITE            ","TX","75150",057,00001,"BEST WESTERN                                      ","4643 US HIGHWAY 67                      ","MESQUITE            ","TX","75150",057,   41,     32525.70,     25525.70
15938411467,"PUNITA, L.P.                                      ","100 DEBBY LN                            ","MINEOLA             ","TX","75773",250,00001,"BEST WESTERN                                      ","100 DEBBY LANE                          ","MINEOLA             ","TX","75773",250,   50,     49373.00,     48322.00
12033878724,"ARENA HOSPITALITY, LLC                            ","10924 VANCE JACKSON RD STE 404          ","SAN ANTONIO         ","TX","78230",015,00003,"BEST WESTERN                                      ","2831 PERRYTON PKWY                      ","PAMPA               ","TX","79065",090,  100,    144802.72,    144642.74
17604674147,"PEARLAND LODGING GROUP, L.P.                      ","1855 N MAIN ST # 35                     ","PEARLAND            ","TX","77581",020,00001,"BEST WESTERN                                      ","1855 N MAIN ST                          ","PEARLAND            ","TX","77581",020,   45,     67148.37,     60839.49
32022174588,"NORTH STAR LODGING, INC.                          ","8616 UTICA AVE                          ","LUBBOCK             ","TX","79424",152,00001,"BEST WESTERN                                      ","600 N INTERSTATE 27                     ","PLAINVIEW           ","TX","79072",095,   65,     37951.58,     34141.44
32016309208,"PORTLAND DEVELOPMENT, INC.                        ","2602 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00001,"BEST WESTERN                                      ","1707 HIGHWAY 181                        ","PORTLAND            ","TX","78374",205,   45,      3955.90,      3512.17
32040887682,"JAGH HOTELS LP                                    ","996 E INTERSTATE 30                     ","ROCKWALL            ","TX","75087",199,00001,"BEST WESTERN                                      ","966 E INTERSTATE 30                     ","ROCKWALL            ","TX","75087",199,   60,     91425.17,     88136.30
32054367423,"PROSPER ACCOMMODATION LLC                         ","1801 N SERVICE RD E                     ","RUSTON              ","LA","71270",000,00001,"BEST WESTERN                                      ","003428 S ST                             ","TERLINGUA           ","TX","79852",022,   76,     32699.14,     32699.14
17528580826,"CLASSIC HOSPITALITY, LLC                          ","1604 STATE HIGHWAY 34 S                 ","TERRELL             ","TX","75160",129,00001,"BEST WESTERN                                      ","1604 HWY 34 S                           ","TERRELL             ","TX","75160",129,   44,     29358.00,     25898.63
32020494624,"PS CAMBRIDGE, LLC                                 ","1317 KENLEY AVE                         ","WICHITA FALLS       ","TX","76306",243,00001,"BEST WESTERN                                      ","1317 KENLEY AVE                         ","WICHITA FALLS       ","TX","76306",243,  119,     81685.00,     76375.00
32044463746,"LULING LODGING, LLC                               ","4120 E PIERCE ST                        ","LULING              ","TX","78648",028,00001,"BEST WESTERN  PLUS LONGHORN INN & SUITES          ","4120 E PIERCE ST                        ","LULING              ","TX","78648",028,   54,     87391.34,     87391.34
12048882091,"RSDN, L.P.                                        ","2200 S BRIDGE ST                        ","BRADY               ","TX","76825",160,00001,"BEST WESTERN - BRADY INN                          ","2200 S BRIDGE ST                        ","BRADY               ","TX","76825",160,   40,     74612.97,     72618.82
17607384090,"NEEPAVINA INVESTMENTS, LLC                        ","118 N EXPRESSWAY 77                     ","RAYMONDVILLE        ","TX","78580",245,00001,"BEST WESTERN - EXECUTIVE INN                      ","118 N EXPRESSWAY                        ","RAYMONDVILLE        ","TX","78580",245,   36,     30226.54,     30226.54
32050433245,"TWG ASSETS, INC.                                  ","1403 US HIGHWAY 281                     ","MARBLE FALLS        ","TX","78654",027,00001,"BEST WESTERN - MARBLE FALLS                       ","1403 US HIGHWAY 281                     ","MARBLE FALLS        ","TX","78654",027,   61,     59514.62,     59514.62
32010493966,"AVKES II LLC                                      ","4600 E INTERSTATE 40                    ","AMARILLO            ","TX","79103",188,00001,"BEST WESTERN - SANTA FE INN                       ","4600 I-40 E                             ","AMARILLO            ","TX","79103",188,   57,     80562.54,     76332.54
14216320227,"VICTORIA VENTURES, INC.                           ","PO BOX I                                ","SCHULENBURG         ","TX","78956",075,00001,"BEST WESTERN - SCHULENBURG INN & SUITES           ","101 HUSER BLVD                          ","SCHULENBURG         ","TX","78956",075,   52,     66540.85,     66540.85
13419802049,"AUSHT VINAYAK, INC.                               ","1215 N AVENUE G                         ","CLIFTON             ","TX","76634",018,00001,"BEST WESTERN - VELKOMMEN                          ","1215 N AVENUE G                         ","CLIFTON             ","TX","76634",018,   43,     26666.96,     26666.96
