32007208989,"SHASHIKANT PATEL                                  ","9417 ANDREWS HWY                        ","ODESSA              ","TX","79765",068,00001,"BUDGET INN                                        ","9417 ANDREWS HWY                        ","ODESSA              ","TX","79765",068,   21,     14524.44,      5810.00
32048238235,"KRISHA LLC                                        ","400 US HIGHWAY 60                       ","PANHANDLE           ","TX","79068",033,00001,"BUDGET INN                                        ","400 US HIGHWAY 60 W                     ","PANHANDLE           ","TX","79068",033,   18,      8675.00,      6125.00
32044236514,"PECOS HOTEL GROUP, LLC                            ","8020 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,00001,"BUDGET INN                                        ","2128 W 3RD ST                           ","PECOS               ","TX","79772",195,   34,     52628.85,     21051.54
32000087067,"BUDGET INN                                        ","2001 W 5TH ST                           ","PLAINVIEW           ","TX","79072",095,00001,"BUDGET INN                                        ","2001 W 5TH ST                           ","PLAINVIEW           ","TX","79072",095,   28,     33470.50,     20839.00
17431114374,"SACHA HOSPITALITY, INC.                           ","212 S BROADWAY ST                       ","POST                ","TX","79356",085,00001,"BUDGET INN                                        ","212 S BROADWAY ST                       ","POST                ","TX","79356",085,   20,     13996.00,     13996.00
17526027911,"SIVA CORPORATION                                  ","116 S US HIGHWAY 96                     ","SAN AUGUSTINE       ","TX","75972",203,00002,"BUDGET INN                                        ","116 S US HIGHWAY 96                     ","SAN AUGUSTINE       ","TX","75972",203,   21,     11841.84,     11841.84
32037243543,"PADMAVATI, INC.                                   ","PO BOX 338                              ","SANDERSON           ","TX","79848",222,00001,"BUDGET INN                                        ","901 E OAK ST                            ","SANDERSON           ","TX","79848",222,   26,      9216.00,      7466.00
32058106751,"YAJI HOSPITALITY, LLC                             ","1006 25TH ST                            ","SNYDER              ","TX","79549",208,00001,"BUDGET INN                                        ","1006 25TH ST                            ","SNYDER              ","TX","79549",208,   28,      8428.10,      7282.10
32042005085,"SUMIRAN HOSPITALITY, LLC                          ","1529 INDUSTRIAL DR E                    ","SULPHUR SPGS        ","TX","75482",112,00001,"BUDGET INN                                        ","1529 INDUSTRIAL DR E                    ","SULPHUR SPGS        ","TX","75482",112,   45,     27049.61,     27012.60
32026929623,"PUSHTI, INC.                                      ","510 NW GEORGIA AVE                      ","SWEETWATER          ","TX","79556",177,00001,"BUDGET INN                                        ","510 NW GEORGIA AVE                      ","SWEETWATER          ","TX","79556",177,   78,     46073.30,     36267.04
32043887200,"RAMDIP, INC.                                      ","4025 S GENERAL BRUCE DR                 ","TEMPLE              ","TX","76502",014,00001,"BUDGET INN                                        ","4025 S GENERAL BRUCE DR                 ","TEMPLE              ","TX","76502",014,   46,     21684.00,     19084.00
32034636855,"HIRAN PROPERTIES, LLC                             ","4501 S LAKE DR                          ","TEXARKANA           ","TX","75501",019,00001,"BUDGET INN                                        ","4501 S LAKE DR                          ","TEXARKANA           ","TX","75501",019,   24,     15978.00,     11616.00
32049606976,"AKSH HOSPITALITY, INC.                            ","503 NEW DALLAS HWY                      ","WACO                ","TX","76705",161,00001,"BUDGET INN                                        ","1700 INTERSTATE 35 S                    ","WACO                ","TX","76706",161,   35,     21754.49,     10804.49
10208099076,"LT HOSPITALITY, INC                               ","515 E COMMERCE ST                       ","BROWNWOOD           ","TX","76801",025,00001,"BUDGET INN & SUITES                               ","515 E COMMERCE ST                       ","BROWNWOOD           ","TX","76801",025,  135,     40988.40,     13581.08
32001928939,"ANJALI HOSPITALITY, LLC                           ","19565 INTERSTATE 45 N ATTNOFFICE        ","SHENANDOAH          ","TX","77385",170,00001,"BUDGET INN & SUITES                               ","19565 I-45 NORTH                        ","CONROE              ","TX","77385",170,   44,     35175.58,     33175.58
12701003019,"SANGEETA, L.L.C.                                  ","801 S SHORELINE BLVD                    ","CORPUS CHRISTI      ","TX","78401",178,00001,"BUDGET INN & SUITES                               ","801 S SHORELINE BLVD                    ","CORPUS CHRISTI      ","TX","78401",178,   30,     32576.48,     29456.50
32027600736,"VIJAYKUMAR D NAIK                                 ","PO BOX 678                              ","FREER               ","TX","78357",066,00001,"BUDGET INN & SUITES                               ","512 E RILEY                             ","FREER               ","TX","78357",066,   22,     11178.00,      8273.00
17601770757,"AJAS INC.                                         ","6021 CALHOUN RD                         ","HOUSTON             ","TX","77021",101,00009,"BUDGET INN AND SUITES                             ","203 W YORK ST                           ","GANADO              ","TX","77962",120,   21,     22846.36,     21605.24
32026644438,"NIRALI HOSPITALITY, LLC                           ","2440 E AIRPORT FWY                      ","IRVING              ","TX","75062",057,00001,"BUDGET INN AND SUITES                             ","2440 E AIRPORT FWY                      ","IRVING              ","TX","75062",057,   44,     33466.26,     11543.90
32044033812,"BUDGET INN DILLEY LLC                             ","1062 W FM 117                           ","DILLEY              ","TX","78017",082,00001,"BUDGET INN DILLEY LLC                             ","1062 W FM 117                           ","DILLEY              ","TX","78017",082,   30,      1710.00,      1710.00
17421848965,"AFIF ENTERPRISES, INC.                            ","5634 E PAISANO DR                       ","EL PASO             ","TX","79925",071,00001,"BUDGET INN MOTEL                                  ","5634 E PAISANO                          ","EL PASO             ","TX","79925",071,   48,     21358.00,     21358.00
32039292894,"SANTHIKUNJ ENTERPRISES, LLC                       ","801 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,00001,"BUDGET INN MOTEL                                  ","801 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,   29,     26506.75,     26506.75
32041374300,"BHAVANBHAI R PATEL                                ","2055 W US HIGHWAY 77                    ","SAN BENITO          ","TX","78586",031,00001,"BUDGET INN MOTEL                                  ","2055 W US HIGHWAY 77                    ","SAN BENITO          ","TX","78586",031,   24,      9566.00,      9566.00
32020221654,"HASMUKHBHAI N BHAKTA                              ","165 W STATE HIGHWAY 302                 ","KERMIT              ","TX","79745",248,00001,"BUDGET INN OF KERMIT                              ","165 W STATE HIGHWAY 302                 ","KERMIT              ","TX","79745",248,   17,     17335.85,     10913.85
32044427378,"SHREEGANESHA, INC.                                ","2900 W HIGHWAY 80                       ","BIG SPRING          ","TX","79720",114,00001,"BUDGET INN SUITES                                 ","2900 W HIGHWAY 80                       ","BIG SPRING          ","TX","79720",114,   28,      8623.62,      2733.66
32056732558,"SHREE DASHA MAA LLC                               ","10801 EAST FWY BLDG C                   ","HOUSTON             ","TX","77029",101,00001,"BUDGET LODGE                                      ","17011 EAST FWY                          ","CHANNELVIEW         ","TX","77530",101,   60,     42360.42,     20772.42
32048807336,"AANAYANA LIMITED LIABILITY COMPANY                ","2020 E MARSHALL AVE                     ","LONGVIEW            ","TX","75601",092,00001,"BUDGET MOTEL                                      ","518 W MARSHALL AVE                      ","LONGVIEW            ","TX","75601",092,   16,      3450.00,       190.00
32054294809,"SIYA KABIR LLC                                    ","915 W 1ST ST                            ","HEREFORD            ","TX","79045",059,00001,"BUDGET MOTOR INN                                  ","915 W 1ST ST                            ","HEREFORD            ","TX","79045",059,   30,     20162.00,     20162.00
18606459008,"DESERT PINES INVESTMENT TX366                     ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA                          ","ENDICOTT AVE & INTERSTATE HWY 820       ","FORT WORTH          ","TX","76199",220,  366,    399769.01,     19063.07
14709369970,"BIGELOW ARIZONA TX-336, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00002,"BUDGET SUITES OF AMERICA                          ","700 WALNUT RIDGE DR                     ","IRVING              ","TX","75038",057,  336,    367653.71,         0.00
12008498565,"BIGELOW ARIZONA TX-282, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-282                   ","10222 N WALTON WALKER BLVD              ","DALLAS              ","TX","75220",057,  282,    302581.44,     27011.33
17607494816,"BS.A. TX-342, LIMITED PARTNERSHIP                 ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-342                   ","5289 HWY 121                            ","THE COLONY          ","TX","75056",061,  342,    384293.44,     12780.34
17607494733,"BIGELOW ARIZONA TX-344, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-344                   ","15130 MARSH LN                          ","ADDISON             ","TX","75001",057,  344,    382678.41,      9134.84
14709369913,"BIGELOW ARIZONA TX-348, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-348                   ","9519 FOREST LN                          ","DALLAS              ","TX","75243",057,  348,    405548.29,     33122.51
18606625442,"SUNPLACE INVESTMENT ASSOCIATES, LIMITED PARTNERSHI","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-360                   ","7888 FREDERICKSBURG RD                  ","SAN ANTONIO         ","TX","78229",015,  360,    382349.35,     52858.14
13310821049,"BIGELOW ARIZONA TX-372, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-372                   ","2770 N HIGHWAY 360                      ","GRAND PRAIRIE       ","TX","75050",220,  372,    395829.65,      3807.33
12008501806,"BIGELOW COLORADO TX-414, LIMITED PARTNERSHIP      ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA TX-414                   ","1050 N HIGHWAY 360                      ","GRAND PRAIRIE       ","TX","75050",220,  414,    457375.94,         0.00
12008502606,"BIGELOW ARIZONA TX-408, LIMITED PARTNERSHIP       ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA, TX-408                  ","8150 STEMMONS FWY                       ","DALLAS              ","TX","75247",057,  408,    431527.59,         0.00
12008500295,"BIGELOW COLORADO TX-424, LIMITED PARTNERSHIP      ","4640 S EASTERN AVE                      ","LAS VEGAS           ","NV","89119",000,00001,"BUDGET SUITES OF AMERICA, TX-424                  ","2175 S HIGHWAY 121                      ","LEWISVILLE          ","TX","75067",061,  424,    477834.80,         0.00
32034714702,"SHREE KRISHANA, LLC                               ","1259 N MARKET ST                        ","HEARNE              ","TX","77859",198,00001,"BUDGETED INN & SUITES                             ","1259 N MARKET ST                        ","HEARNE              ","TX","77859",198,   51,     51764.46,     51764.46
17526442672,"TRIPLE P, INC.                                    ","904 NASA PKWY                           ","HOUSTON             ","TX","77058",101,00003,"BUDGETEL INN                                      ","904 NASA PKWY                           ","HOUSTON             ","TX","77058",101,  111,     32460.53,     18793.53
32045409094,"SARJUDAS ENTERPRISES LLC                          ","1604 STATE HIGHWAY 34 S                 ","TERRELL             ","TX","75160",129,00001,"BUDGETEL INN & SUITES                             ","3501 E DIVISION ST                      ","ARLINGTON           ","TX","76011",220,  116,     31802.88,     29762.88
32048822889,"VISHWATMA LLC                                     ","500 INTERSTATE 45 S                     ","FAIRFIELD           ","TX","75840",081,00002,"BUDGETEL INN & SUITES                             ","500 INTERSTATE 45 S                     ","FAIRFIELD           ","TX","75840",081,   65,      9867.02,      9867.02
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00057,"BUENO VISTA CT. # 4                               ","1402 W COMMERCE                         ","PORT O CONNOR       ","TX","77982",029,    1,         0.00,         0.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00127,"BUESCHER STATE PARK                               ","100 PARK RD 1E                          ","SMITHVILLE          ","TX","78957",011,    3,      3375.00,      3375.00
32017052575,"HASMUKHBHAI C PATEL                               ","300 23RD ST                             ","CANYON              ","TX","79015",191,00001,"BUFFALO INN                                       ","300 23RD ST US HWY 87&27                ","CANYON              ","TX","79015",191,   20,     16625.00,     16625.00
32034711666,"JDPD ENTERPRISES, LLC                             ","PO BOX 630605                           ","NACOGDOCHES         ","TX","75963",174,00002,"BUGSCUFFLE INN                                    ","13579 US HIGHWAY 84 W                   ","CUSHING             ","TX","75760",201,   11,      6544.00,      6544.00
32039988608,"REST EASY LLC                                     ","2300 YORKMONT RD STE 700                ","CHARLOTTE           ","NC","28217",000,00011,"BUILDING 1384                                     ","3325 WILLIAM HARDEE RD BLDG 1384        ","FORT SAM HOUSTON    ","TX","78234",015,  299,    769710.59,     11145.09
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00006,"BUNGALOW IN BANDERA                               ","310 10TH ST                             ","BANDERA             ","TX","78003",010,    2,      1615.00,      1615.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00070,"BUNGALOW ON COLLEGE                               ","309 E COLLEGE ST                        ","FREDERICKSBURG      ","TX","78624",086,    1,      4127.00,      4127.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00023,"BURNETT HOUSE (33411)                             ","504 S 15TH ST                           ","PORT O'CONNOR       ","TX","77982",029,    1,      3525.01,      3525.01
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00008,"BURNETT TRAILER  (25532)                          ","1410 W WATER                            ","PORT O'CONNOR       ","TX","77982",029,    1,         0.00,         0.00
32052324517,"JASON MARTIN                                      ","2028 E BEN WHITE BLVD STE 240-7788      ","AUSTIN              ","TX","78741",227,00004,"BURTON 109                                        ","2124 BURTON DR APT 109                  ","AUSTIN              ","TX","78741",227,    3,      4007.83,      4007.83
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00158,"BUTCH'S SS1525                                    ","1525 S STATION ST                       ","PORT ARANSAS        ","TX","78373",178,    1,      2349.75,      2349.75
32043740078,"VJD, LLC                                          ","1100 W MAIN ST                          ","ATLANTA             ","TX","75551",034,00002,"BUTLER'S INN                                      ","1100 W MAIN ST                          ","ATLANTA             ","TX","75551",034,   54,     28694.79,     28694.79
32020462126,"MARILYN BRIDGES                                   ","PO BOX 1524                             ","WIMBERLEY           ","TX","78676",105,00003,"BUTTERCUP                                         ","1000 BUTTERCUP LN                       ","WIMBERLEY           ","TX","78676",105,    2,       850.00,       850.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00088,"BUTTERCUP COTTAGE 6BV                             ","162 LA CONCHA BLVD                      ","PORT ARANSAS        ","TX","78373",178,    1,       390.00,       390.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00026,"BUTTERFLY COTTAGE (SIDNEY BURNET)                 ","207 S COLUMBUS ST                       ","FREDERICKSBURG      ","TX","78624",086,    1,      1795.00,      1795.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00119,"BUZZ209.102                                       ","15209 S PADRE ISLAND DR UNIT 102        ","CORPUS CHRISTI      ","TX","78418",178,    1,       285.00,       285.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00211,"BUZZ217.B5                                        ","15217 LEEWARD DR APT B5                 ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00190,"BUZZ300.212                                       ","14300 ALOHA ST APT 212                  ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
30115152271,"RAMANBHAI T PATEL ET AL                           ","3824 SW MILITARY DR                     ","SAN ANTONIO         ","TX","78211",015,00001,"C & M MOTEL                                       ","3824 S W MILITARY DR                    ","SAN ANTONIO         ","TX","78211",015,   22,     13891.00,     13391.00
32049649729,"ALL SEASONS RENTALS,  INC.                        ","15113 BAT HAWK CIR                      ","AUSTIN              ","TX","78738",227,00070,"C GOOSEPOINT                                      ","109 ISLAND DR # C                       ","HORSESHOE BAY       ","TX","78657",150,    1,         0.00,         0.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00036,"CABANA EAST 306                                   ","14521 E CABANA ST APT 306               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1433.80,      1433.80
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00048,"CABANA ON THE COMAL 116C                          ","500 N MARKET ST                         ","NEW BRAUNFELS       ","TX","78130",046,    1,        25.66,        25.66
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00066,"CABANA ROYALE                                     ","12210_HERSHEY BEARCH DR                 ","GALVESTON           ","TX","77554",084,    1,       825.00,       825.00
12002751340,"COTTON GIN GP, L.L.C.                             ","PO BOX 609                              ","FREDERICKSBRG       ","TX","78624",086,00001,"CABERNET GRILL TEXAS WINE COUNTRY RESTAURANT      ","2805 N STATE HIGHWAY 16                 ","FREDERICKSBURG      ","TX","78624",086,    1,     30364.69,     30364.69
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00012,"CABIN FEVER                                       ","119 LOG COUNTRY CV # 1                  ","BURNET              ","TX","78611",027,    8,      4077.00,      2927.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00093,"CABIN ON THE CREEK                                ","933 WINANS CREEK RD                     ","BANDERA             ","TX","78003",010,    1,         0.00,         0.00
32049753653,"MYCMAR, LLC                                       ","1211 E BUSINESS 190                     ","COPPERAS COVE       ","TX","76522",050,00001,"CACTUS INN & SUITES                               ","1211 E HIGHWAY 190                      ","COPPERAS COVE       ","TX","76522",050,   22,     15432.68,      7762.68
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00123,"CACTUS RANCH                                      ","10550 W STATE HIGHWAY 46                ","NEW BRAUNFELS       ","TX","78132",046,    1,         0.00,         0.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00128,"CADDO LAKE STATE PARK                             ","245 PARK ROAD 2                         ","KARNACK             ","TX","75661",102,    9,     13146.00,     13146.00
32046023431,"CADE LUCK RANCH LLC                               ","2813 COUNTY ROAD 198                    ","FALLS CITY          ","TX","78113",128,00001,"CADE LUCK RANCH CABINS                            ","2807 COUNTY ROAD 198                    ","FALLS CITY          ","TX","78113",128,   10,     17385.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00209,"CAJAN BEACH GW101                                 ","5601 STATE HIGHWAY 361 LOT 101          ","PORT ARANSAS        ","TX","78373",178,    1,      2850.00,      2850.00
18106672043,"CAJUN COWBOY'S MOTEL, L.L.C.                      ","400 WHITE OAK AVE                       ","OMAHA               ","TX","75571",172,00001,"CAJUN COWBOY MOTEL & RV PARK                      ","400 HIGHWAY 259 NORTH                   ","OMAHA               ","TX","75571",172,   21,     11043.75,      6243.75
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00183,"CAJUN SUNSET VW98                                 ","2525 S 11TH ST # 98                     ","PORT ARANSAS        ","TX","78373",178,    1,      2550.00,      2550.00
17529757894,"AKIFONG INVESTMENT, INC.                          ","15110 CEDAR RIDGE DR                    ","HOUSTON             ","TX","77082",101,00001,"CALDWELL MOTEL                                    ","1819 HWY 21 WEST                        ","CALDWELL            ","TX","77836",026,   60,     24731.91,     15197.16
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00107,"CALLCO COTTAGE                                    ","301 E TRAVIS ST                         ","FREDERICKSBRG       ","TX","78624",086,    1,      3549.00,      3549.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00089,"CALL921.105                                       ","14921 WINDWARD DR APT 105               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00240,"CAL921.112                                        ","14921 WINDWARD DR APT 112               ","CORPUS CHRISTI      ","TX","78418",178,    1,       450.00,       450.00
32050841892,"O'REILLY HOSPITALITY MANAGEMENT, LLC              ","2808 S INGRAM MILL RD BLDG C100         ","SPRINGFIELD         ","MO","65804",000,00002,"CAMBRIA SUITES PLANO                              ","7500 PARKWOOD BLVD                      ","PLANO               ","TX","75024",043,  129,    328396.93,    325836.93
32043260382,"SARVAMANGAL LODGING, L.L.C.                       ","16150 TIMBER CREEK PLACE LN             ","HOUSTON             ","TX","77084",101,00001,"CAMBRIDGE INN & SUITES                            ","1015 W 2ND ST                           ","FREEPORT            ","TX","77541",020,   40,     12155.00,      9251.00
32040347596,"YK GROUP LLC                                      ","16800 DALLAS PKWY STE 240               ","DALLAS              ","TX","75248",057,00009,"CAMDEN GREENWAY                                   ","3800 AUDLEY ST                          ","HOUSTON             ","TX","77098",101,    2,      5534.50,         0.00
32040347596,"YK GROUP LLC                                      ","16800 DALLAS PKWY STE 240               ","DALLAS              ","TX","75248",057,00013,"CAMDEN WHISPERING OAKS                            ","12655 W HOUSTON CENTER BLVD             ","HOUSTON             ","TX","77082",101,    1,         0.00,         0.00
32025669618,"PRINAKUL, L.L.C.                                  ","2508 E INTERSTATE 40                    ","AMARILLO            ","TX","79103",188,00001,"CAMELOT INN & SUITES                              ","2508 E INTERSTATE 40                    ","AMARILLO            ","TX","79103",188,   71,     70565.42,     54825.32
17430382303,"YORK PLAZA CORPORATION                            ","9521 W LITTLE YORK RD                   ","HOUSTON             ","TX","77040",101,00001,"CAMELOT INN & SUITES                              ","9521 W LITTLE YORK RD                   ","HOUSTON             ","TX","77040",101,   22,     18000.30,      7170.30
17606584054,"HDSP INC.                                         ","4705 N MCCARTY ST                       ","HOUSTON             ","TX","77013",101,00001,"CAMELOT INN & SUITES                              ","4705 N MCCARTY ST                       ","HOUSTON             ","TX","77013",101,   32,     14017.09,     14017.09
32003120717,"HTD CORPORATION                                   ","8150 GULF FWY                           ","HOUSTON             ","TX","77017",101,00001,"CAMELOT INN & SUITES                              ","8150 GULF FWY                           ","HOUSTON             ","TX","77017",101,    1,     25519.62,     24319.62
32004384973,"VMHV CORPORATION                                  ","7443 CULLEN BLVD                        ","HOUSTON             ","TX","77051",101,00001,"CAMELOT INN & SUITES                              ","10807 VETERANS MEMORIAL DR              ","HOUSTON             ","TX","77067",101,    1,     24858.70,     24858.70
32004384965,"HD 1960 CORPORATION                               ","7443 CULLEN BLVD                        ","HOUSTON             ","TX","77051",101,00001,"CAMELOTT INN & SUITES                             ","1425 FM 1960 RD W                       ","HOUSTON             ","TX","77090",101,   34,     35755.38,     25010.70
32010487802,"VINODBHAI D PATEL                                 ","1906 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,00001,"CAMERON INN                                       ","1906 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,   43,     23540.00,     23540.00
17426521161,"HOTEL PASO DEL NORTE, INC.                        ","101 S EL PASO ST                        ","EL PASO             ","TX","79901",071,00001,"CAMINO REAL PASO DEL NORTE                        ","101 S EL PASO ST                        ","EL PASO             ","TX","79901",071,  373,    370276.00,    360775.12
32019796195,"3BHAKTAS, LLC                                     ","409 W OLD US HIGHWAY 90                 ","SAN ANTONIO         ","TX","78237",015,00001,"CAMINO VISTA MOTEL                                ","409 W OLD US HIGHWAY 90                 ","SAN ANTONIO         ","TX","78237",015,   20,     10950.75,     10950.75
32055359684,"USHA PATEL                                        ","2902 E INTERSTATE 20                    ","BIG SPRING          ","TX","79720",114,00001,"CAMLOT INN                                        ","2902 E INTERSTATE 20                    ","BIG SPRING          ","TX","79720",114,   15,      8164.98,      1229.00
17603893854,"CAMP BALCONES SPRINGS LP                          ","104 BALCONES SPRINGS DR                 ","MARBLE FALLS        ","TX","78654",027,00001,"CAMP BALCONES SPRINGS                             ","104 BALCONES SPRINGS DR                 ","MARBLE FALLS        ","TX","78654",027,   32,     32518.63,     22580.50
32047084317,"COTTON LOGISTICS, INC.                            ","5443 KATY HOCKLEY CUT OFF RD            ","KATY                ","TX","77493",101,00001,"CAMP CARRIZO SPRINGS                              ","2265 N 1ST ST                           ","CARRIZO SPRINGS     ","TX","78834",064,  160,    112877.19,         0.00
32047084317,"COTTON LOGISTICS, INC.                            ","5443 KATY HOCKLEY CUT OFF RD            ","KATY                ","TX","77493",101,00003,"CAMP COTULLA                                      ","101 SW LIGARDE ST                       ","COTULLA             ","TX","78014",142,  100,    176588.10,         0.00
32047084317,"COTTON LOGISTICS, INC.                            ","5443 KATY HOCKLEY CUT OFF RD            ","KATY                ","TX","77493",101,00005,"CAMP GONZALES                                     ","7944 N STATE HIGHWAY 80                 ","NIXON               ","TX","78140",089,  156,    352065.87,         0.00
32047084317,"COTTON LOGISTICS, INC.                            ","5443 KATY HOCKLEY CUT OFF RD            ","KATY                ","TX","77493",101,00004,"CAMP KARNES                                       ","836 N HIGHWAY 181                       ","KARNES CITY         ","TX","78118",128,  216,    469724.35,         0.00
32040684816,"CAMP LUCY, LLC                                    ","3509 CREEK RD                           ","DRIPPING SPGS       ","TX","78620",105,00001,"CAMP LUCY, LLC                                    ","3509 CREEK RD                           ","DRIPPING SPGS       ","TX","78620",105,   15,     63673.05,     63673.05
17460000445,"BRAZORIA COUNTY                                   ","111 E LOCUST ST STE 305                 ","ANGLETON            ","TX","77515",020,00132,"CAMP MOHAWK COUNTY PARK                           ","110 COUNTY ROAD 193                     ","ALVIN               ","TX","77511",020,    4,      2184.00,      2184.00
17416505414,"CAMP OLYMPIA, INC.                                ","723 OLYMPIA DR                          ","TRINITY             ","TX","75862",228,00002,"CAMP OLYMPIA INC                                  ","723 OLYMPIA DR                          ","TRINITY             ","TX","75862",228,   26,    112293.56,     22635.00
32047084317,"COTTON LOGISTICS, INC.                            ","5443 KATY HOCKLEY CUT OFF RD            ","KATY                ","TX","77493",101,00006,"CAMP PECOS                                        ","6A COUNTY ROAD 203                      ","PACOS               ","TX","79772",195,  203,    206916.84,         0.00
17423676984,"WALDEMAR, INC.                                    ","1005 FM 1340                            ","HUNT                ","TX","78024",133,00001,"CAMP WALDEMAR                                     ","1005 FM 1340                            ","HUNT                ","TX","78024",133,   25,     91916.21,     91916.21
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00099,"CAMP WARNEKE                                      ","371 W LINCOLN ST APT B101               ","NEW BRAUNFELS       ","TX","78130",046,    1,         0.00,         0.00
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00100,"CAMP WARNEKE                                      ","371 W LINCOLN ST APT B107               ","NEW BRAUNFELS       ","TX","78130",046,    1,         0.00,         0.00
