"MB653070","PLUCKERS WING BAR             ","3909B SOUTH LAMAR BLVD        ","AUSTIN              ","TX","78704","227","          ","2016/03", 000006520.17
"MB664812","PLUCKERS WING BAR             ","11066 PECAN PARK BLVD STE G   ","AUSTIN              ","TX","78613","246","          ","2016/03", 000005758.91
"MB669144","PLUCKERS WING FACTORY A LIMITE","2222 RIO GRANDE ST STE D116   ","AUSTIN              ","TX","78705","227","          ","2016/03", 000001843.90
"MB479957","PLUSH                         ","617 RED RIVER ST              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000002696.08
"MB790330","POLVAS EN LA BRISSA           ","14735 BRATTON LN STE 205      ","AUSTIN              ","TX","78728","227","          ","2016/03", 000000423.37
"MB547446","POLVOS MEXICANO & BAR         ","2004 S 1ST ST                 ","AUSTIN              ","TX","78704","227","          ","2016/03", 000006899.59
"MB866565","POP                           ","620 W 6TH ST UNIT 1           ","AUSTIN              ","TX","78701","227","          ","2016/03", 000010125.50
"MB857009","PORTER-ALE HOUSE & GASTROPUB  ","3715 S 1ST ST STE A           ","AUSTIN              ","TX","78704","227","          ","2016/02", 000002219.97
"MB558442","POSADOS CAFE-AUSTIN           ","15119 N IH 35 BLDG C          ","AUSTIN              ","TX","78660","227","          ","2016/03", 000000000.00
"MB846959","POUR HOUSE                    ","11835 JOLLYVILLE RD           ","AUSTIN              ","TX","78759","227","          ","2016/03", 000005661.76
"MB731844","POUR HOUSE PUB                ","6701 BURNET RD # A-3          ","AUSTIN              ","TX","78757","227","          ","2016/03", 000000000.00
"MB895253","PRELOG'S                      ","360 NUECES ST STE 10          ","AUSTIN              ","TX","78701","227","          ","2016/03", 000001130.35
"MB686913","PREMIER HOSPITALIT, INC.      ","1300 E MARTIN LUTHER KING JR  ","AUSTIN              ","TX","78722","227","          ","2016/03", 000000000.00
"MB687795","PREMIER HOSPITALITY INC       ","3600 PRESIDENTIAL BLVD STE 4  ","AUSTIN              ","TX","78719","227","          ","2016/03", 000000075.30
"MB530218","PREMIER HOSPITALITY, INC.     ","1701 RED RIVER ST             ","AUSTIN              ","TX","78701","227","          ","2016/03", 000016447.89
"MB456701","PRESIDENTS CLUB               ","3600 PRESIDENTIAL BLVD #4327  ","AUSTIN              ","TX","78719","227","          ","2016/03", 000000483.40
"MB472353","PRISCILLA HOLLIDAY OF TEXAS IN","701 CONGRESS AVE              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000009587.96
"MB920646","PROHIBITION CREAMERY          ","1407 E 7TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000000000.00
"MB876404","PUNCH BOWL SOCIAL             ","11310 DOMAIN DR STE 100       ","AUSTIN              ","TX","78758","227","          ","2016/03", 000017512.59
"MB725736","QUATTRO GATTI RESTAURANT      ","908 CONGRESS AVE              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000787.38
"MB817973","QUI RESTAURANT                ","1600 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000002986.25
"MB616882","R/C FOWLERS WINGS BAR & GRILL ","12233 RANCH ROAD 620 N STE 2  ","AUSTIN              ","TX","78750","246","          ","2016/01", 000002083.83
"MB616882","R/C FOWLERS WINGS BAR & GRILL ","12233 RANCH ROAD 620 N STE 2  ","AUSTIN              ","TX","78750","246","          ","2016/03", 000003628.31
"MB919068","RA SUSHI                      ","117 W 4TH ST STE 300          ","AUSTIN              ","TX","78701","227","          ","2016/03", 000005329.18
"MB261343","RACK DADDY'S                  ","4410 E RIVERSIDE DR STE U     ","AUSTIN              ","TX","78741","227","          ","2016/03", 000003821.01
"MB453684","RACK DADDY'S                  ","1779 WELLS BRANCH PKWY # 103  ","AUSTIN              ","TX","78728","227","          ","2016/03", 000004539.04
"MB499061","RADISSON HOTEL & SUITES       ","111 E CESAR CHAVEZ ST         ","AUSTIN              ","TX","78701","227","          ","2016/03", 000005898.34
"MB248682","RAGGEDY ANNE'S                ","2113 WELLS BRANCH PKY BLDG 1  ","AUSTIN              ","TX","78728","227","          ","2016/03", 000001544.14
"MB891782","RAIMY HOOKAH LOUNGE AND BAR   ","84 N INTERSTATE 35 STE 201    ","AUSTIN              ","TX","78701","227","          ","2016/03", 000002136.83
"MB523793","RAIN ON 4TH                   ","217 W 4TH ST STE B            ","AUSTIN              ","TX","78701","227","          ","2016/03", 000015249.46
"MB797592","RAMOS RESTRAURANT #3          ","14611 N MO PAC EXPY STE 103   ","AUSTIN              ","TX","78728","227","          ","2016/03", 000000324.14
"MB478403","REALE'S PIZZA & CAFE, INC.    ","13450 RESEARCH BLVD STE 230   ","AUSTIN              ","TX","78750","246","          ","2016/03", 000001312.53
"MB906558","REBEL PIZZA BAR               ","7858 SHOAL CREEK BLVD         ","AUSTIN              ","TX","78757","227","          ","2016/03", 000002318.46
"MB898680","REBELS SALOON                 ","305 W 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/02", 000001491.75
"MB796345","RECESS ARCADE BAR             ","222 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000010106.81
"MB927848","RED HEADED STEPCHILD          ","119 E 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000000.00
"MB080078","RED LOBSTER OF TEXAS INC #0095","109 W ANDERSON LANE           ","AUSTIN              ","TX","78752","227","          ","2016/03", 000002034.18
"MB131041","RED LOBSTER RESTAURANT #314   ","3815 S LAMAR BLVD             ","AUSTIN              ","TX","78704","227","          ","2016/03", 000001895.76
"MB817511","RED ROBIN PARMER #365         ","13000 N INTERSTATE 35 BLDG 5  ","AUSTIN              ","TX","78753","227","          ","2016/03", 000001347.70
"MB708839","RED SHED TAVERN               ","8504 S CONGRESS AVE           ","AUSTIN              ","TX","78745","227","          ","2016/03", 000003658.46
"MB735593","RED'S PORCH                   ","3508 S LAMAR BLVD STE 200     ","AUSTIN              ","TX","78704","227","          ","2016/03", 000009453.43
"MB891181","REDFIN SEAFOOD KITCHEN        ","8300 N FM 620 STE 800         ","AUSTIN              ","TX","78726","227","          ","2016/03", 000001904.47
"MB223690","REGENCY BEVERAGE COMPANY      ","208 BARTON SPRINGS RD         ","AUSTIN              ","TX","78704","227","          ","2016/03", 000009516.07
"MB847922","RESTAURANTES JASMINES         ","2463 HIGWAY 71 E              ","AUSTIN              ","TX","78617","227","          ","2016/03", 000000181.77
"MB934039","REVELRY KITCHEN & BAR         ","1410 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000000000.00
"D 839935","REVOLUTION SPIRITS            ","12345 PAULS VALLEY RD BLDG G  ","AUSTIN              ","TX","78737","105","          ","2016/03", 000000000.00
"MB604176","REWYND/REVIVE/WYNDHAM         ","3401 IH 35 SOUTH              ","AUSTIN              ","TX","78741","227","          ","2016/03", 000001545.28
"MB884716","RHINO ROOM                    ","1012 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000002811.11
"MB557428","RIATA BAR & GRILL             ","12221 RIATA TRACE PKWY SUITE  ","AUSTIN              ","TX","78759","227","          ","2016/03", 000002587.80
"MB839871","RIO                           ","601 RIO GRANDE ST STE 200     ","AUSTIN              ","TX","78701","227","          ","2016/03", 000013692.38
"MB664532","RIO RITA                      ","1308 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000004162.77
"MB923762","RIVER PLACE COUNTRY CLUB      ","4207 RIVER PLACE BLVD         ","AUSTIN              ","TX","78730","227","          ","2016/03", 000001615.10
"MB532936","ROARING FORK                  ","701 CONGRESS AVE              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000007728.11
"MB717789","ROARING FORK AUSTIN STONELAKE ","10850 STONELAKE BLVD          ","AUSTIN              ","TX","78759","227","          ","2016/03", 000008690.77
"MB525555","ROCKFISH SEAFOOD GRILL        ","701 E STASSNEY LN STE D       ","AUSTIN              ","TX","78745","227","          ","2016/03", 000000000.00
"MB460403","RODEO                         ","9515 N LAMAR BLVD STE 200     ","AUSTIN              ","TX","78753","227","          ","2016/03", 000007674.04
"MB710760","ROMANO'S MACARONI GRILL       ","9828 GREAT HILLS TRL          ","AUSTIN              ","TX","78759","227","          ","2016/03", 000000857.93
"MB710753","ROMANO'S MACARONI GRILL       ","701 E STASSNEY LN STE B       ","AUSTIN              ","TX","78745","227","          ","2016/03", 000000811.57
"MB714347","RONALD CHENG'S CHINATOWN DOWNT","109 W 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000001610.07
"MB885571","ROSA'S CAFE & TORTILLA FACTORY","509 W SLAUGHTER LN            ","AUSTIN              ","TX","78748","227","          ","2016/03", 000000208.03
"MB938420","ROSE ROOM/ 77 DEGREES         ","11500 ROCK ROSE AVE           ","AUSTIN              ","TX","78758","227","          ","2016/03", 000000000.00
"MB936808","ROYAL JELLY                   ","704 W SAINT JOHNS AVE         ","AUSTIN              ","TX","78752","227","          ","2016/03", 000002017.83
"MB602913","RUBIO RESTAURANT & BAR        ","10712 FM 1625                 ","AUSTIN              ","TX","78747","227","          ","2016/02", 000000000.00
"MB797580","RUSSIAN BISTRO NAZDOROVYE     ","307 E 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000003745.63
"MB928183","RUSTY CANNON PUB              ","730 W STASSNEY LN STE 120     ","AUSTIN              ","TX","78745","227","          ","2016/03", 000002251.66
"MB872381","RUTA MAYA CAFE                ","121 PICKLE RD                 ","AUSTIN              ","TX","78704","227","          ","2016/02", 000002999.99
"MB869328","RUTH'S CHRIS STEAK HOUSE      ","107 W 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000003840.50
"MB884149","RYAN SANDERS SPORTS SERVICES, ","9201 CIRCUIT OF THE AMERICAS  ","AUSTIN              ","TX","78617","227","          ","2016/03", 000003933.36
"MB930660","SAGRA                         ","1050 E 11TH ST STE 100        ","AUSTIN              ","TX","78702","227","          ","2016/03", 000000460.15
"MB924073","SAINT GENEVIEVE               ","11500 ROCK ROSE STE D         ","AUSTIN              ","TX","78758","227","          ","2016/03", 000005583.84
"MB268435","SALC. INC.(HILTON HOTEL)      ","500 E 4TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000028496.44
"MB424986","SALC, INC.                    ","303 W 15TH ST                 ","AUSTIN              ","TX","78701","227","          ","2016/03", 000001307.70
"MB511132","SALC, INC.                    ","300 S CONGRESS AVE            ","AUSTIN              ","TX","78704","227","          ","2016/03", 000001776.50
"MB815320","SALSAS MEXICAN CUISINE & CANTI","10601 RANCH ROAD 2222 STE B-  ","AUSTIN              ","TX","78730","227","          ","2016/03", 000000543.70
"MB549041","SALTGRASS STEAKHOUSE          ","10614 RESEARCH BLVD           ","AUSTIN              ","TX","78759","227","          ","2016/03", 000002222.39
"MB802636","SALTY SOW                     ","1917 MANOR RD                 ","AUSTIN              ","TX","78722","227","          ","2016/03", 000008068.00
"MB933166","SALVATION PIZZA               ","11501 ROCK ROSE AVE STE 146   ","AUSTIN              ","TX","78758","227","          ","2016/01", 000000000.00
"MB933166","SALVATION PIZZA               ","11501 ROCK ROSE AVE STE 146   ","AUSTIN              ","TX","78758","227","          ","2016/02", 000000000.00
"MB885554","SALVATION PIZZA               ","51 RAINEY ST STE 130          ","AUSTIN              ","TX","78701","227","          ","2016/03", 000001225.63
"MB933166","SALVATION PIZZA               ","11501 ROCK ROSE AVE STE 146   ","AUSTIN              ","TX","78758","227","          ","2016/03", 000000000.00
"MB671345","SAM'S BOAT AUSTIN             ","3908 W BRAKER LN # C          ","AUSTIN              ","TX","78759","227","          ","2016/03", 000008960.84
"MB187856","SAN JACINTO BEVERAGE CORPORATI","98 SAN JACINTO BLVD           ","AUSTIN              ","TX","78701","227","          ","2016/03", 000034106.75
"MB091654","SAN MIGUEL RESTAURANT         ","2330 W NORTH LOOP BLVD        ","AUSTIN              ","TX","78756","227","          ","2016/03", 000008608.69
"MB560555","SANTA RITA TEX MEX CANTINA    ","1206 W 38TH ST STE 4106       ","AUSTIN              ","TX","78705","227","          ","2016/03", 000002150.90
"MB725845","SANTA RITA TEX MEX CANTINA    ","5900 W SLAUGHTER LN STE 550   ","AUSTIN              ","TX","78749","227","          ","2016/03", 000002178.84
"MB505374","SAO PAULO'S RESTAURANTE       ","2809 SAN JACINTO BLVD         ","AUSTIN              ","TX","78705","227","          ","2016/02", 000000719.78
"MB505374","SAO PAULO'S RESTAURANTE       ","2809 SAN JACINTO BLVD         ","AUSTIN              ","TX","78705","227","          ","2016/03", 000000708.12
"MB400038","SATAY RESTAURANT, INC.        ","3202 W ANDERSON LN STE 205    ","AUSTIN              ","TX","78757","227","          ","2016/03", 000000131.72
"MB728298","SATELLITE BISTRO & BAR        ","5900 W SLAUGHTER LN STE 400   ","AUSTIN              ","TX","78749","227","          ","2016/03", 000003432.27
"MB858914","SAWYER & CO                   ","4827 E CESAR CHAVEZ ST        ","AUSTIN              ","TX","78702","227","          ","2016/03", 000001628.90
"MB496739","SAZON                         ","1816 S LAMAR BLVD             ","AUSTIN              ","TX","78704","227","          ","2016/03", 000000745.30
"MB225254","SC BEVERAGE COMPANY           ","4140 GOVERNORS ROW            ","AUSTIN              ","TX","78744","227","          ","2016/03", 000003375.72
"MB401963","SC BEVERAGE COMPANY           ","700 SAN JACINTO BLVD          ","AUSTIN              ","TX","78701","227","          ","2016/03", 000006741.40
"MB834052","SCHOOL HOUSE PUB              ","2207 MANOR RD                 ","AUSTIN              ","TX","78722","227","          ","2016/03", 000003288.09
"MB823333","SCOOT INN                     ","1308 E 4TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000013771.85
"MB927697","SCRATCHOUSE                   ","617 E 7TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000002759.26
"MB839280","SEARSUCKER                    ","415 COLORADO ST               ","AUSTIN              ","TX","78701","227","          ","2016/03", 000011119.52
"MB757023","SECOND                        ","200 CONGRESS AVE STE 2A       ","AUSTIN              ","TX","78701","227","          ","2016/03", 000010936.54
"MB648674","SERRANO'S CAFE AND CANTINA LL,","11100 PECAN PARK BLVD         ","AUSTIN              ","TX","78613","227","          ","2016/03", 000001848.66
"MB461988","SERRANOS CAFE & CANTINA       ","5030 HWY 290 W BLDG 9         ","AUSTIN              ","TX","78735","227","          ","2016/03", 000001719.75
"MB691309","SERRANOS CAFE AND CANTINA AT S","9500 S INTERSTATE 35 STE D    ","AUSTIN              ","TX","78748","227","          ","2016/03", 000002868.73
"MB227187","SHADY GROVE                   ","1624 BARTON SPRINGS RD        ","AUSTIN              ","TX","78704","227","          ","2016/03", 000008061.17
"MB408067","SHAKESPEARE'S PUB             ","314 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000020948.62
"MB707813","SHANGRI-LA                    ","1016 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000009511.58
"MB505030","SHENANIGANS NIGHTCLUB         ","13233 POND SPRINGS RD STE 31  ","AUSTIN              ","TX","78729","246","          ","2016/03", 000005371.05
"MB669405","SHERATON AUSTIN LANDMARK THE L","701 E 11TH ST                 ","AUSTIN              ","TX","78701","227","          ","2016/03", 000001769.47
"MB577703","SHERLOCK'S BAKER STRET PUB & G","9012 RESEARCH BLVD STE C-O12  ","AUSTIN              ","TX","78758","227","          ","2016/03", 000010266.27
"MB685427","SHINER'S SALOON               ","422 CONGRESS AVE              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000006436.08
"MB611629","SHOAL CREEK SALOON            ","909 N LAMAR BLVD              ","AUSTIN              ","TX","78703","227","          ","2016/03", 000004986.81
"MB615674","SHOOTERS BILLIARDS & SPORTS BA","11416 N FM 620                ","AUSTIN              ","TX","78726","227","          ","2016/03", 000005822.43
"MB898586","SIDEWINDER                    ","715 RED RIVER ST              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000005092.06
"MB465662","SIENA RESTAURANT              ","6203 N CAPITAL OF TEXAS HWY   ","AUSTIN              ","TX","78731","227","          ","2016/03", 000004421.66
"MB844282","SILVER GRILL CAFE             ","4005 W PARMER LN STE E        ","AUSTIN              ","TX","78727","227","          ","2016/03", 000000294.19
"MB743705","SKI SHORES CAFE               ","2905 PEARCE RD                ","AUSTIN              ","TX","78730","227","          ","2016/03", 000002540.30
"MB924859","SKY                           ","214 BARTON SPRINGS RD         ","AUSTIN              ","TX","78704","227","          ","2016/03", 000001011.83
"MB893795","SKYLARK LOUNGE                ","2039 AIRPORT BLVD             ","AUSTIN              ","TX","78722","227","          ","2016/02", 000002209.39
"MB259752","SKYLINE CLUB                  ","7311 DECKER LN                ","AUSTIN              ","TX","78724","227","          ","2016/03", 000014147.78
"MB911431","SLAKE CAFE                    ","120 E 7TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000417.00
"MB242790","SLICK WILLIE'S FAMILY POOL HAL","8440 BURNET RD STE 160        ","AUSTIN              ","TX","78757","227","          ","2016/03", 000004725.84
"MB929149","SMALL VICTORY                 ","108 E 7TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000002718.92
"MB847837","SNOW PEA ASIAN BISTRO         ","14028 N HIGHWAY 183 STE 170   ","AUSTIN              ","TX","78717","246","          ","2016/03", 000000464.71
"MB819100","SODEXO AT DKR                 ","405 E 23RD ST                 ","AUSTIN              ","TX","78712","227","          ","2016/03", 000000000.00
"MB616618","SOHO LOUNGE                   ","217 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000004042.98
"MB825998","SOTO RESTAURANT               ","11066 PECAN PARK BLVD STE 40  ","AUSTIN              ","TX","78613","246","          ","2016/03", 000001691.68
"MB516702","SOUTH CONGRESS CAFE           ","1600 S CONGRESS AVE           ","AUSTIN              ","TX","78704","227","          ","2016/03", 000005439.39
"MB867422","SOUTH CONGRESS HOTEL          ","1603 S CONGRESS AVE           ","AUSTIN              ","TX","78704","227","          ","2016/03", 000019695.32
"MB498717","SPEAKEASY                     ","412D CONGRESS AVE             ","AUSTIN              ","TX","78701","227","          ","2016/03", 000017626.76
"MB614182","SPIDER HOUSE                  ","2908 FRUTH ST                 ","AUSTIN              ","TX","78705","227","          ","2016/03", 000014072.94
"MB836236","SPINNERS BAR AND GRILL        ","14106 N INTERSTATE 35 STE A   ","AUSTIN              ","TX","78728","227","          ","2016/03", 000004192.45
"MB700239","SPUTNIK                       ","1300 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000000997.69
"MB749342","ST ROCH'S BAR                 ","515 PEDERNALES ST             ","AUSTIN              ","TX","78702","227","          ","2016/03", 000002043.83
"MB729918","STAR BAR                      ","600 W 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000010524.76
"MB250577","STARDUST CLUB                 ","11940 MANCHACA RD STE 114     ","AUSTIN              ","TX","78748","227","          ","2016/03", 000004289.94
"MB758455","STARLAND LIVE                 ","10401 ANDERSON MILL RD STE 1  ","AUSTIN              ","TX","78750","227","          ","2016/02", 000000937.79
"MB758455","STARLAND LIVE                 ","10401 ANDERSON MILL RD STE 1  ","AUSTIN              ","TX","78750","227","          ","2016/03", 000000786.37
"MB837723","STATE THEATER COMPANY         ","719 CONGRESS                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000923.99
"MB895499","STAY GOLD                     ","1910 E CESAR CHAVEZ ST        ","AUSTIN              ","TX","78702","227","          ","2016/03", 000009345.42
"MB887849","STEAMPUNK SALOON              ","700 W 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000017167.27
"MB706880","STEINER STEAKHOUSE, LLC       ","5424 STEINER RANCH BLVD       ","AUSTIN              ","TX","78732","227","          ","2016/03", 000012198.62
"D 937626","STILL AUSTIN WHISKEY CO       ","440 E SAINT ELMO RD BLDG F    ","AUSTIN              ","TX","78745","227","          ","2016/03", 000000000.00
"MB833653","STINSON'S BISTRO              ","4416 BURNET RD                ","AUSTIN              ","TX","78756","227","          ","2016/03", 000000403.67
"MB873905","STINSON'S BISTRO TARRYTOWN LLC","3300 N INTERSTATE 35 STE 140  ","AUSTIN              ","TX","78705","227","          ","2016/03", 000000597.50
"MB933034","STK REBEL                     ","305 E 3RD ST                  ","AUSTIN              ","TX","78701","227","          ","2016/02", 000002999.92
"MB765332","STOMPIN GROUNDS BAR & GRILL   ","9112 ANDERSON MILL RD # B-10  ","AUSTIN              ","TX","78729","246","          ","2016/02", 000001781.46
"MB765332","STOMPIN GROUNDS BAR & GRILL   ","9112 ANDERSON MILL RD # B-10  ","AUSTIN              ","TX","78729","246","          ","2016/03", 000001741.86
"MB719663","STOMPIN' GROUND               ","3801 S CONGRESS AVE # 116     ","AUSTIN              ","TX","78704","227","          ","2016/02", 000000929.29
"MB719663","STOMPIN' GROUND               ","3801 S CONGRESS AVE # 116     ","AUSTIN              ","TX","78704","227","          ","2016/03", 000001664.95
"MB648632","STORE#30-VARSITY              ","2324 GUADALUPE ST # 26        ","AUSTIN              ","TX","78705","227","          ","2016/03", 000001174.84
"MB435699","STUBB'S BAR-B-Q               ","801 RED RIVER ST              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000030011.10
"MB142218","SUGAR'S                       ","404 E HIGHLAND MALL BLVD      ","AUSTIN              ","TX","78752","227","          ","2016/03", 000000000.00
"MB263938","SULLIVAN'S STEAKHOUSE/SULLY'S ","300 COLORADO ST STE 200       ","AUSTIN              ","TX","78701","227","          ","2016/03", 000008002.48
"MB852118","SUMMIT                        ","120 W 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000019081.19
"MB880233","SUNDANCER GRILL, LLC          ","16410 STEWART RD              ","AUSTIN              ","TX","78734","227","          ","2016/03", 000003149.73
"MB481293","SUSHI SAKE JAPANESE CUISINE   ","9503 RESEARCH BLVD STE 500    ","AUSTIN              ","TX","78759","227","          ","2016/03", 000000000.00
"MB726535","SUSHI ZUSHI                   ","1611 W 5TH ST                 ","AUSTIN              ","TX","78703","227","          ","2016/03", 000001743.94
"MB742467","SUSHI ZUSHI                   ","3221 FEATHERGRASS CT          ","AUSTIN              ","TX","78758","227","          ","2016/03", 000002025.61
"MB793340","SWIFT'S ATTIC                 ","315 CONGRESS AVE STE 200      ","AUSTIN              ","TX","78701","227","          ","2016/03", 000007546.00
"MB894909","T.G.I. FRIDAY'S               ","9600 S INTERSTATE 35 STE A    ","AUSTIN              ","TX","78748","227","          ","2016/03", 000002169.72
"MB227755","TACO CABANA                   ","8620 BURNET RD                ","AUSTIN              ","TX","78757","227","          ","2016/03", 000000099.22
"MB225636","TACO CABANA                   ","517 W MARTIN LUTHER KING      ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000113.76
"MB230491","TACO CABANA                   ","13376 N HIGHWAY 183           ","AUSTIN              ","TX","78750","246","          ","2016/03", 000000120.46
"MB234303","TACO CABANA                   ","2117 W BEN WHITE BLVD         ","AUSTIN              ","TX","78704","227","          ","2016/03", 000000147.26
"MB234305","TACO CABANA                   ","8415 RESEARCH BLVD            ","AUSTIN              ","TX","78758","227","          ","2016/03", 000000141.57
"MB886961","TACO FLATS                    ","5520 BURNET RD STE 101        ","AUSTIN              ","TX","78756","227","          ","2016/03", 000002661.97
"MB465548","TACO X-PRESS                  ","2529 S LAMAR BLVD # B         ","AUSTIN              ","TX","78704","227","          ","2016/03", 000001645.85
"MB679208","TAKOBA                        ","1411 E 7TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000006331.36
"MB882363","TAMALE HOUSE EAST             ","1707 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2016/03", 000001119.70
"MB874875","TAP 24                        ","1004 W 24TH ST                ","AUSTIN              ","TX","78705","227","          ","2016/03", 000003071.34
"MB476153","TAQERIA CHAPALA JALISCO       ","2101 E CESAR CHAVEZ ST        ","AUSTIN              ","TX","78702","227","          ","2016/03", 000000151.01
"MB502800","TAQUERIA Y RESAURANTE GUADALAJ","2448 S 1ST ST                 ","AUSTIN              ","TX","78704","227","          ","2016/03", 000000129.64
"N 055879","TARRY HOUSE                   ","3006 BOWMAN AVE               ","AUSTIN              ","TX","78703","227","          ","2016/03", 000001792.18
"MB615181","TAVERNA                       ","258 W 2ND STREET              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000004885.77
"MB527233","TECHNIQUE                     ","11400 BURNET RD BLDG II       ","AUSTIN              ","TX","78758","227","          ","2016/03", 000000000.00
"MB189043","TEH OLIVE GARDEN #46          ","3940 S LAMAR BLVD             ","AUSTIN              ","TX","78704","227","          ","2016/03", 000002024.07
"MB932595","TEKILA'S MEXICAN FOOD         ","717 E BEN WHITE BLVD          ","AUSTIN              ","TX","78704","227","          ","2016/01", 000000000.00
"MB932595","TEKILA'S MEXICAN FOOD         ","717 E BEN WHITE BLVD          ","AUSTIN              ","TX","78704","227","          ","2016/02", 000000748.59
"MB527586","TENOAK                        ","409A COLORADO ST              ","AUSTIN              ","TX","78701","227","          ","2016/03", 000004248.13
"D 551026","TEXACELLO LLC                 ","12507 PAULS VALLEY RD BLDG 2  ","AUSTIN              ","TX","78737","105","          ","2016/03", 000000000.00
"MB889811","TEXADELPHIA                   ","7849 SHOAL CREEK BLVD         ","AUSTIN              ","TX","78757","227","          ","2016/03", 000001069.45
"MB234515","TEXAS BAR & GRILL             ","14611 N MO PAC EXPY STE 100   ","AUSTIN              ","TX","78728","227","          ","2016/03", 000003533.24
"MB525996","TEXAS CHILI PARLOR            ","1409 LAVACA ST                ","AUSTIN              ","TX","78701","227","          ","2016/03", 000002783.04
"MB805169","TEXAS CLUB BAR & GRILL        ","4914 BURLESON RD              ","AUSTIN              ","TX","78744","227","          ","2016/03", 000001828.76
"MB558238","TEXAS LAND & CATTLE STEAK HOUS","6007 N INTERSTATE 35          ","AUSTIN              ","TX","78723","227","          ","2016/03", 000002001.35
"MB558213","TEXAS LAND & CATTLE STEAK HOUS","1101 S MO PAC EXPY            ","AUSTIN              ","TX","78746","227","          ","2016/03", 000001167.14
"MB558237","TEXAS LAND & CATTLE STEAK HOUS","14010 N HIGHWAY 183 BLDG B    ","AUSTIN              ","TX","78717","246","          ","2016/03", 000001377.85
"MB558248","TEXAS LAND & CATTLE STEAK HOUS","5510 S INTERSTATE 35 STE C    ","AUSTIN              ","TX","78745","227","          ","2016/03", 000001339.73
"MB092637","TEXAS MIST                    ","1115 OLD BASTROP HWY          ","AUSTIN              ","TX","78742","227","          ","2016/03", 000009680.29
"MB669207","TEXAS ROADHOUSE               ","15415 N IH 35                 ","AUSTIN              ","TX","78660","227","          ","2016/03", 000003602.05
"MB629732","TEXAS ROADHOUSE               ","13435 N HWY 183 # 7           ","AUSTIN              ","TX","78750","227","          ","2016/03", 000002945.11
"MB676440","TEXAS ROADHOUSE               ","9300 S I H 35 BLDG F          ","AUSTIN              ","TX","78748","227","          ","2016/03", 000005203.08
"MB211943","TEXAS STUDENT UNION           ","2301 GUADALUPE                ","AUSTIN              ","TX","78713","227","          ","2016/03", 000001048.14
"MB704983","TEXICAN CAFE                  ","4141 S CAPITAL OF TEXAS HWY   ","AUSTIN              ","TX","78704","227","          ","2016/03", 000002533.73
"MB463476","THE AQUARIUM ON 6TH           ","403 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000010611.72
"MB862143","THE ARISTOCRAT LOUNGE         ","6507 BURNET RD                ","AUSTIN              ","TX","78757","227","          ","2016/03", 000003461.82
"N 037369","THE AUSTIN CLUB INC           ","110 E 9TH ST                  ","AUSTIN              ","TX","78701","227","          ","2016/03", 000000907.78
"MB918847","THE BACK PORCH                ","12233 RANCH ROAD 620 N STE 1  ","AUSTIN              ","TX","78750","246","          ","2016/03", 000000000.00
"MB937371","THE BEER PLANT                ","3110 WINDSOR RD               ","AUSTIN              ","TX","78703","227","          ","2016/03", 000000000.00
