"MB113803    ","EL CHICO RESTAURANT NO 93     ","4310 BUFFALO GAP RD MALL ABI  ","ABILENE             ","TX","79606","221","          ","2016/09", 000000528.09
"MB928535    ","ENCHILADA EXPRESS             ","2134 S 27TH ST                ","ABILENE             ","TX","79605","221","          ","2016/10", 000000235.37
"N 649815    ","FAIRWAY OAKS                  ","34 FAIRWAY OAKS BLVD          ","ABILENE             ","TX","79606","221","          ","2016/10", 000000912.33
"MB817820    ","FAT BOSS'S PUB                ","216 PINE ST                   ","ABILENE             ","TX","79601","221","          ","2016/10", 000003089.50
"MB900652    ","FATBOY'S                      ","525 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2016/10", 000000470.07
"MB961620    ","FATBOYS                       ","525 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2016/10", 000000464.64
"MB845988    ","FUZZY'S TACO SHOP             ","3351 TURNER PLZ STE 100-N     ","ABILENE             ","TX","79606","221","          ","2016/10", 000005167.30
"MB169630    ","GUITARS & CADILLACS           ","3881 VINE ST                  ","ABILENE             ","TX","79602","221","          ","2016/10", 000007178.04
"MB863880    ","HILTON GARDEN INN - ABILENE   ","4449 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2016/10", 000000635.96
"MB934293    ","HOLIDAY INN ABILENE           ","3525 W LAKE RD                ","ABILENE             ","TX","79601","221","          ","2016/10", 000000000.00
"MB926397    ","HOUR GLASS                    ","1532 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2016/10", 000001482.57
"MB762951    ","JACK RABBIT SLIMS             ","833 US HIGHWAY 80 E           ","ABILENE             ","TX","79601","221","          ","2016/10", 000001217.25
"MB936922    ","LEGACY BAR                    ","3450 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2016/10", 000001098.46
"MB621143    ","LOGAN'S ROADHOUSE             ","3126 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2016/10", 000001484.78
"MB748531    ","LONESTAR                      ","541 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2016/10", 000000878.10
"MB415595    ","LYTLE LAND & CATTLE CO        ","1150 E SOUTH 11TH ST          ","ABILENE             ","TX","79602","221","          ","2016/10", 000002641.14
"MB723936    ","MARTIN D DENSON VFW POST 6873 ","1049 VETERANS DRIVE           ","ABILENE             ","TX","79605","221","          ","2016/10", 000001333.97
"MB827443    ","MC SPORTS BAR AND TAQUERIA    ","4025 N 1ST ST                 ","ABILENE             ","TX","79603","221","          ","2016/10", 000001845.38
"MB887649    ","MIGUEL'S MEX TEX CAFE         ","3001 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2016/10", 000003958.36
"MB409136    ","MY PLACE                      ","5695 S 1ST ST - ROYAL INN     ","ABILENE             ","TX","79605","221","          ","2016/10", 000000612.51
"MB858744    ","NUEVA LUNA                    ","1082 S 2ND ST                 ","ABILENE             ","TX","79602","221","          ","2016/10", 000000821.08
"MB190122    ","OLIVE GARDEN OF TEXAS #1065   ","3210 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2016/10", 000001178.59
"MB457521    ","OUTBACK STEAKHOUSE            ","4142 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2016/10", 000001751.31
"NE162922    ","PARRAMORE POST NO 57, THE AMER","302 E SOUTH 11TH ST           ","ABILENE             ","TX","79602","221","          ","2016/10", 000000562.93
"MB917558    ","PT EVENT CENTER               ","5126 BRICK RD                 ","ABILENE             ","TX","79601","221","          ","2016/10", 000000075.71
"MB123077    ","RED LOBSTER RESTAURANT #282   ","1280 S CLACK ST               ","ABILENE             ","TX","79605","221","          ","2016/10", 000000771.97
"MB949529    ","RED ROBIN #445                ","3549 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2016/10", 000001499.92
"MB780540    ","ROSA'S CAFE & TORTILLA FACTORY","1026 N JUDGE ELY BLVD         ","ABILENE             ","TX","79601","221","          ","2016/10", 000000093.26
"MB566646    ","ROSA'S CAFE #21               ","3333 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2016/10", 000000191.28
"MB772772    ","SHIRTS AND SKINS BAR & GRILL/F","2074 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2016/10", 000000000.00
"MB952841    ","SHIRTS AND SKINS BAR & GRILL/L","3525 N 6TH ST                 ","ABILENE             ","TX","79603","221","          ","2016/10", 000000000.00
"MB754782    ","SHOOTERS                      ","1021 N MOCKINGBIRD LN         ","ABILENE             ","TX","79603","221","          ","2016/10", 000001455.64
"MB882380    ","SPANKY P'S TAVERN             ","2442 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2016/10", 000000911.73
"MB769453    ","TAMOLLY'S MEXICAN RESTAURANT O","4400 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2016/10", 000000318.78
"MB881842    ","TAYLOR COUNTY TAPHOUSE        ","4002 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2016/10", 000003819.80
"MB438322    ","TEXAS ROADHOUSE               ","1381 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2016/10", 000002257.29
"MB691607    ","THE LONE STAR BAR             ","1125 ELMDALE RD               ","ABILENE             ","TX","79601","221","          ","2016/10", 000000840.98
"MB882685    ","THE STATION                   ","4201 N 1ST ST STE R           ","ABILENE             ","TX","79603","221","          ","2016/10", 000001586.69
"MB858286    ","THE UGLY LIME TEQUILA BAR     ","4109 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2016/10", 000002882.34
"MB961669    ","THE ZONE GRILL & BAR          ","4638 S 14TH ST                ","ABILENE             ","TX","79605","221","          ","2016/10", 000000428.59
"RM842809    ","TOKYO ASIA FUSION             ","1441 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2016/10", 000000162.81
"MB463859    ","TRAVEL INN                    ","2202 W OVERLAND TRL           ","ABILENE             ","TX","79603","221","          ","2016/10", 000000000.00
"MB242534    ","UPSTAIRS CLUB                 ","141 1/2 OAK ST                ","ABILENE             ","TX","79602","221","          ","2016/09", 000001034.27
"MB242534    ","UPSTAIRS CLUB                 ","141 1/2 OAK ST                ","ABILENE             ","TX","79602","221","          ","2016/10", 000001528.60
"MB832269    ","WESTERN EDGE                  ","1841 S TREADAWAY BLVD         ","ABILENE             ","TX","79602","221","          ","2016/10", 000002309.02
"MB607243    ","304 LICENSING                 ","4250 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2016/10", 000001928.32
"RM869939    ","DON MELQUIAS MEXICAN RESTAURAN","5675 N GATE RD                ","ACTON               ","TX","76049","111","          ","2016/10", 000000223.04
"N 798935    ","THE BACK PORCH SPORTS GRILL   ","3132 FALL CREEK HWY           ","ACTON               ","TX","76049","111","          ","2016/10", 000001580.06
"MB562904    ","ADDISON BLUE GOOSE            ","14920 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000002667.40
"MB435278    ","ADDISON CAFE                  ","5290 BELT LINE RD STE 108     ","ADDISON             ","TX","75240","057","          ","2016/10", 000000262.10
"MB684820    ","AL-AMIR RESTAURANT            ","3885 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000002383.32
"MB886137    ","AMC THEATRES VILLAGE PARKWAY 9","5100 BELT LINE RD STE 220     ","ADDISON             ","TX","75254","057","          ","2016/10", 000001483.78
"MB935012    ","ANDIAMO ITALIAN BAR & GRILL   ","4151 BELT LINE RD STE 101     ","ADDISON             ","TX","75001","057","          ","2016/10", 000000688.15
"MB903983    ","APPENNINO DALLAS LLC          ","4985 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2016/10", 000003269.93
"MB875153    ","ARTHURS                       ","15175 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2016/10", 000004561.96
"MB875671    ","ASTORIA                       ","15701 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2016/10", 000000571.44
"MB780508    ","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/09", 000002520.47
"MB780508    ","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000002828.87
"MB773536    ","BAWARCHI SIGNATURE            ","4460 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000000.00
"MB532081    ","BJ'S RESTAURANT & BREWHOUSE   ","4901 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000006308.78
"MB269105    ","BLUE MESA GRILL               ","14866 MONTFORT DR             ","ADDISON             ","TX","75254","057","          ","2016/10", 000002831.88
"MB447769    ","BOWLMOR DALLAS                ","3805 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000002726.69
"MB559755    ","BUFFALO WILD WINGS            ","5000 BELT LINE RD STE 100     ","ADDISON             ","TX","75254","057","          ","2016/10", 000004646.98
"MB239449    ","CABANA BEVERAGES INC          ","15120 MARSH LN                ","ADDISON             ","TX","75001","057","          ","2016/10", 000000202.80
"MB225474    ","CAFE GECKO                    ","5290 BELT LINE RD STE 118     ","ADDISON             ","TX","75240","057","          ","2016/10", 000004033.66
"MB103781    ","CANTINA LAREDO                ","4546 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/09", 000002050.60
"MB498757    ","CHAMBERLAIN FISH MARKET GRILL ","15280 ADDISON RD STE 300      ","ADDISON             ","TX","75001","057","          ","2016/10", 000004471.98
"MB238120    ","CHAMBERLAIN'S PRIME CHOP HOUSE","5330 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000011456.12
"MB167017    ","CHILI'S GRILL & BAR           ","4500 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000001837.14
"MB487140    ","CHIPOTLE MEXICAN GRILL        ","3771 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000036.38
"MB616180    ","CHIPOTLE MEXICAN GRILL        ","5290 BELT LINE RD STE 102A    ","ADDISON             ","TX","75254","057","          ","2016/10", 000000041.47
"MB628134    ","CHOW THAI ADDISON             ","5290 BELT LINE RD STE 144     ","ADDISON             ","TX","75254","057","          ","2016/09", 000000101.17
"MB862309    ","CHUY'S                        ","4440 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000005241.41
"MB662271    ","CIMANA                        ","14775 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000000183.71
"MB786688    ","CINCO TACOS COCINA & TEQUILA  ","5000 BELT LINE RD STE 850     ","ADDISON             ","TX","75254","057","          ","2016/10", 000002541.84
"MB726778    ","COLONNADE EXECUTIVE LOUNGE    ","15305 DALLAS PKWY STE 125     ","ADDISON             ","TX","75001","057","          ","2016/10", 000001065.70
"MB904726    ","COURTYARD ADDISON QUORUM      ","15160 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2016/10", 000000434.62
"MB845479    ","COURTYARD BY MARRIOT          ","4165 PROTON DR                ","ADDISON             ","TX","75001","057","          ","2016/10", 000000400.79
"MB768960    ","CROWNE PLAZA HOTEL            ","14315 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000002613.00
"MB876652    ","DUKES ICE HOUSE               ","16101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000001657.98
"MB128494    ","EL FENIX-ADDISON              ","5280 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000001003.12
"MB763385    ","ELITE CIGAR CAFE              ","4291 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/09", 000002696.14
"MB763385    ","ELITE CIGAR CAFE              ","4291 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000003090.10
"MB249479    ","FERRARI'S VILLA               ","14831 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000001267.10
"MB840486    ","FLAVORS AUTHENTIC INDIAN CUISI","4101 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000036.58
"MB435096    ","FOGO DE CHAO                  ","4300 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000004664.13
"MB959525    ","FUSION BISTRO LLC             ","4950 BELT LINE RD STE 190     ","ADDISON             ","TX","75254","057","          ","2016/09", 000000000.00
"MB959525    ","FUSION BISTRO LLC             ","4950 BELT LINE RD STE 190     ","ADDISON             ","TX","75254","057","          ","2016/10", 000000570.97
"MB558863    ","GENGHIS GRILL -THE MONGOLIAN F","4201 BELT LINE RD # 1         ","ADDISON             ","TX","75001","057","          ","2016/10", 000000311.08
"MB472643    ","GLORIA'S RESTURANT #4         ","5100 BELT LINE RD STE 864     ","ADDISON             ","TX","75254","057","          ","2016/10", 000020626.88
"MB438659    ","GOLD ROOM                     ","14875 INWOOD RD               ","ADDISON             ","TX","75001","057","          ","2016/09", 000000654.59
"MB850728    ","HILTON GARDEN INN - ADDISON   ","4090 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000264.11
"MB803851    ","HOOTERS                       ","5005 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000004732.81
"MB875004    ","HOPDODDY ADDISON, LLC         ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000002204.36
"MB469378    ","HOSPITALITY INTERNATIONAL INC ","15255 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2016/10", 000000080.73
"MB206544    ","HOTEL INTER-CONTINENTAL DALLAS","15201 DALLAS PKWY             ","ADDISON             ","TX","75001","057","          ","2016/10", 000015973.26
"MB199849    ","HOUSTON'S RESTAURANT          ","5318 BELT LINE ROAD           ","ADDISON             ","TX","75240","057","          ","2016/10", 000014483.99
"MB579186    ","HUMPERDINK'S ADDISON          ","3820 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000003053.52
"MB883460    ","HYATT HOUSE - ADDISON         ","4900 EDWIN LEWIS DR           ","ADDISON             ","TX","75001","057","          ","2016/10", 000000171.18
"MB904675    ","IDA CLLAIRE                   ","5001 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000011108.39
"MB936746    ","INDIA HAAT                    ","4145 BELT LINE RD STE 218     ","ADDISON             ","TX","75001","057","          ","2016/10", 000000056.48
"MB749741    ","JAXX STEAKHOUSE               ","14925 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2016/10", 000001062.95
"MB930051    ","JOE'S ITALIAN CAFE            ","4002 BELT LINE RD STE 100     ","ADDISON             ","TX","75001","057","          ","2016/10", 000000073.36
"MB755935    ","KENNY'S ITALIAN KITCHEN       ","5100 BELT LINE RD STE 764     ","ADDISON             ","TX","75254","057","          ","2016/10", 000003575.58
"MB609805    ","KENNY'S WOOD FIRED GRILL      ","5000 BELT LINE RD STE 775     ","ADDISON             ","TX","75254","057","          ","2016/10", 000009964.77
"MB128457    ","KOBE STEAKS                   ","5000 BELT LINE RD STE 600     ","ADDISON             ","TX","75254","057","          ","2016/10", 000002304.93
"MB878884    ","LA COMIDA                     ","5100 BELT LINE RD STE 796     ","ADDISON             ","TX","75254","057","          ","2016/10", 000002561.27
"MB157189    ","LAWRY'S THE PRIME RIB         ","14655 DALLAS PKWY             ","ADDISON             ","TX","75254","057","          ","2016/10", 000002811.05
"MB912890    ","LAZY DOG RESTAURANTS          ","5100 BELT LINE RD STE 500     ","ADDISON             ","TX","75240","057","          ","2016/10", 000007747.21
"MB433961    ","LEFTY'S                       ","4021 BELT LINE RD STE 101     ","ADDISON             ","TX","75001","057","          ","2016/10", 000001826.88
"MB463802    ","LOGIE'S ON BELTLINE           ","5290 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000005836.30
"MB677705    ","LOS LUPES RESTAURANT #2       ","3855 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000003578.67
"MB117965    ","MAGIC TIME MACHINE-ADDISON SCH","5003 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000001189.31
"MB860188    ","MARRIOTT QUORUM               ","14901 DALLAS PKWY             ","ADDISON             ","TX","75254","057","          ","2016/10", 000007684.69
"MB182931    ","MAY DRAGON                    ","4848 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000000202.54
"RM883509    ","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2016/09", 000001133.70
"RM883509    ","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2016/10", 000001003.05
"MB946308    ","MIDWAY POINT                  ","14831 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2016/10", 000003020.56
"MB210547    ","MR. SUSHI                     ","4860 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/09", 000001144.56
"MB210547    ","MR. SUSHI                     ","4860 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000001088.08
"MB214175    ","NATE'S SEAFOOD & STEAK HOUSE  ","14951 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000003617.19
"MB869633    ","NEIGHBORHOOD SERVICES         ","5100 BELT LINE RD STE 795     ","ADDISON             ","TX","75240","057","          ","2016/10", 000008728.62
"MB236634    ","OLIVE GARDEN OF TEXAS #1385   ","4240 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000001298.25
"MB756912    ","ON THE BORDER                 ","4855 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000002418.36
"MB238581    ","OUTBACK STEAKHOUSE            ","15180 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000001400.70
"MB130261    ","OYSTER'S                      ","4580 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000001520.02
"MB917477    ","PANEVINO OSTERIA              ","5000 BELT LINE RD STE 300     ","ADDISON             ","TX","75254","057","          ","2016/09", 000001648.60
"MB488522    ","PETES DUELING PIANOS          ","4980 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2016/10", 000009623.21
"MB866021    ","PLUCKERS WING BAR             ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000006115.62
"MB863330    ","POLLO TROPICAL BEVERAGES, LLC ","5290 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2016/10", 000000022.31
"MB931724    ","PUBLIC SCHOOL 972             ","14854 MONTFORT DR             ","ADDISON             ","TX","75254","057","          ","2016/10", 000000000.00
"MB900112    ","PUERTO VALLARTA               ","14905 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2016/10", 000000944.09
"MB888412    ","RA SUSHI                      ","5100 BELT LINE RD STE 216     ","ADDISON             ","TX","75254","057","          ","2016/10", 000003690.89
"MB895270    ","RADISSON HOTEL DALLAS NORTH - ","4960 ARAPAHO RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000000432.21
"MB780638    ","RESTAURANT JASMINE            ","4002 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2016/10", 000000077.18
"MB918212    ","RIO MAMBO TEX MEX Y MAS       ","4021 BELT LINE RD STE 109     ","ADDISON             ","TX","75001","057","          ","2016/10", 000001089.75
"MB710770    ","ROMANO'S MACARONI GRILL       ","4535 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000709.59
"MB853874    ","SANABELS MEDITERRANEAN GRILL  ","15107 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/09", 000000696.33
"MB853874    ","SANABELS MEDITERRANEAN GRILL  ","15107 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000000823.22
"MB521436    ","SHERLOCK'S BAKER ST PUBLIC HOU","5100 BELT LINE RD STE 776     ","ADDISON             ","TX","75240","057","          ","2016/10", 000023384.07
"MB781476    ","SHUCK & JIVE MEMPHIS          ","5000 BELT LINE RD STE 500-53  ","ADDISON             ","TX","75254","057","          ","2016/10", 000009550.51
"MB860065    ","SKEWERS KABOB HOUSE AND HOOKAH","14905 MIDWAY RD STE 102       ","ADDISON             ","TX","75001","057","          ","2016/10", 000001552.92
"MB903318    ","SNUFFER'S RESTAURANT & BAR - A","4180 BELT LINE RD STE 100     ","ADDISON             ","TX","75001","057","          ","2016/10", 000002228.15
"MB836734    ","SOCIAL HOUSE ADDISON          ","5100 BELT LINE RD STE 410     ","ADDISON             ","TX","75254","057","          ","2016/10", 000011267.45
"MB435677    ","SOHO FOOD AND JAZZ            ","5290 BELT LINE RD STE 102B    ","ADDISON             ","TX","75254","057","          ","2016/10", 000001967.79
"MB927523    ","STADIUM CAFE                  ","4872 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000003134.46
"MB922402    ","STONE TRIAL                   ","14833 MIDWAY RD STE 105       ","ADDISON             ","TX","75001","057","          ","2016/10", 000006687.20
"MB866383    ","TABLE 13                      ","4812 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000003725.73
"MB870363    ","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2016/09", 000000866.77
"MB746456    ","TACO DINER                    ","4933 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000002387.00
"MB902521    ","TAQUERIA LA VENTANA - ADDISION","4180 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2016/10", 000001878.07
"MB958891    ","TB BEVCO LLC                  ","15207 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/09", 000000000.00
"MB958891    ","TB BEVCO LLC                  ","15207 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000000000.00
"MB578481    ","TEXAS DE BRAZIL               ","15101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000002790.75
"MB895829    ","TGI FRIDAYS #552              ","4951 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000004965.16
"MB838489    ","THE ADDISON ICE HOUSE         ","3875 PONTE AVE                ","ADDISON             ","TX","75001","057","          ","2016/10", 000005042.75
"MB747724    ","THE ADDISON POINT BAR & GRILL ","4578 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000004975.21
"MB738621    ","THE BACK NINE                 ","4060 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000009765.85
"MB839346    ","THE HUB_RON'S PLACE           ","4145 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2016/09", 000007564.03
"MB839346    ","THE HUB_RON'S PLACE           ","4145 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2016/10", 000007683.96
"MB474826    ","THE IMPROVISATION THE IMPOV   ","4980 BELT LINE RD STE 250     ","ADDISON             ","TX","75254","057","          ","2016/10", 000003304.64
"MB798312    ","THE LION AND CROWN            ","5001 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2016/10", 000003593.00
"MB570614    ","THE LONDONER                  ","14930 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2016/10", 000008502.03
"MB838624    ","THE MELTING POT               ","4900 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2016/10", 000000677.43
"MB472768    ","THE MUCKY DUCK                ","5064 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2016/10", 000005133.94
"MB577807    ","THE QUARTER BAR & GRILL       ","15201 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/10", 000004159.82
"MB613353    ","THE SAFFRON HOUSE             ","5100 BELT LINE RD STE 728     ","ADDISON             ","TX","75240","057","          ","2016/10", 000000085.82
"MB430241    ","TOKYO CAFE                    ","4350 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2016/10", 000000309.00
"MB715544    ","TWIN PEAKS RESTAURANT         ","5260 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2016/10", 000010578.83
"MB884663    ","UNION PARK                    ","5076 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2016/10", 000001731.28
"MB536343    ","VERNON'S GASTROPUB            ","5290 BELT LINE RD STE 142     ","ADDISON             ","TX","75254","057","          ","2016/10", 000004282.37
"MB907521    ","VILLA LOUNGE & GRILL          ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/09", 000000616.40
"MB931764    ","WATERTOWER THEATRE INC        ","15650 ADDISON RD              ","ADDISON             ","TX","75248","057","          ","2016/10", 000000372.11
"MB885587    ","YARD HOUSE #8355              ","5100 BELT LINE RD STE 230     ","ADDISON             ","TX","75254","057","          ","2016/10", 000015153.12
"MB246466    ","ZUZU HANDMADE MEXICAN FOOD    ","4866 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2016/10", 000000068.13
