"MB580409","COPPER CREEK FINE TEXAS DINING","4401 LOOP 322                 ","ABILENE             ","TX","79602","221","          ","2015/03", 000002211.93
"MB864640","COURTYARD BY MARRIOTT         ","4350 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/03", 000000339.22
"MB242211","CYPRESS STREET STATION        ","158 CYPRESS STREET            ","ABILENE             ","TX","79601","221","          ","2015/03", 000001028.11
"MB847723","DAKOTA'S DIXIE ROSE           ","4417 CRAWFORD DR              ","ABILENE             ","TX","79602","221","          ","2015/03", 000001052.43
"N 649815","FAIRWAY OAKS                  ","34 FAIRWAY OAKS BLVD          ","ABILENE             ","TX","79606","221","          ","2015/03", 000001027.04
"MB817820","FAT BOSS'S PUB                ","216 PINE ST                   ","ABILENE             ","TX","79601","221","          ","2015/03", 000002870.74
"MB845988","FUZZY'S TACO SHOP             ","3351 TURNER PLZ STE 100-N     ","ABILENE             ","TX","79606","221","          ","2015/02", 000003358.04
"MB845988","FUZZY'S TACO SHOP             ","3351 TURNER PLZ STE 100-N     ","ABILENE             ","TX","79606","221","          ","2015/03", 000004573.42
"MB773858","GENGHIS GRILL - THE MONGOLIAN ","4438 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/02", 000000000.00
"MB773858","GENGHIS GRILL - THE MONGOLIAN ","4438 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/03", 000000000.00
"MB773858","GENGHIS GRILL - THE MONGOLIAN ","4438 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/04", 000000000.00
"MB169630","GUITARS & CADILLACS           ","3881 VINE ST                  ","ABILENE             ","TX","79602","221","          ","2015/03", 000007830.96
"MB863880","HILTON GARDEN INN - ABILENE   ","4449 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/03", 000000668.05
"MB762951","JACK RABBIT SLIMS             ","833 US HIGHWAY 80 E           ","ABILENE             ","TX","79601","221","          ","2015/03", 000001994.45
"MB493736","LEGACY BAR                    ","3450 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/03", 000001444.78
"MB621143","LOGAN'S ROADHOUSE             ","3126 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/03", 000001926.45
"MB415595","LYTLE LAND & CATTLE CO        ","1150 E SOUTH 11TH ST          ","ABILENE             ","TX","79602","221","          ","2015/03", 000002268.55
"MB723936","MARTIN D DENSON VFW POST 6873 ","1049 VETERANS DRIVE           ","ABILENE             ","TX","79605","221","          ","2015/03", 000001245.93
"MB827443","MC SPORTS BAR AND TAQUERIA    ","4025 N 1ST ST                 ","ABILENE             ","TX","79603","221","          ","2015/03", 000002104.87
"MB882946","MI BARRIO TEJANO              ","2902 N 2ND ST                 ","ABILENE             ","TX","79603","221","          ","2015/03", 000000738.60
"MB859578","MUGSHOTZ BAR & GRILL          ","2534 S TREADAWAY BLVD         ","ABILENE             ","TX","79602","221","          ","2015/03", 000001785.55
"MB409136","MY PLACE                      ","5695 S 1ST ST - ROYAL INN     ","ABILENE             ","TX","79605","221","          ","2015/03", 000000857.33
"MB858744","NUEVA LUNA                    ","1082 S 2ND ST                 ","ABILENE             ","TX","79602","221","          ","2015/03", 000001881.36
"MB457521","OUTBACK STEAKHOUSE            ","4142 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/03", 000003225.17
"NE162922","PARRAMORE POST NO 57, THE AMER","302 E SOUTH 11TH ST           ","ABILENE             ","TX","79602","221","          ","2015/03", 000000281.19
"MB888801","PUBLIC HAUS                   ","173 PINE ST                   ","ABILENE             ","TX","79601","221","          ","2015/02", 000001485.79
"MB890509","RAY'S BAR AND DANCEHALL       ","1850 S CLACK ST               ","ABILENE             ","TX","79605","221","          ","2015/02", 000001848.06
"MB123077","RED LOBSTER RESTAURANT #282   ","1280 S CLACK ST               ","ABILENE             ","TX","79605","221","          ","2015/03", 000001329.14
"MB817882","RED ROBIN ABILENE #445        ","3549 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2015/03", 000001260.47
"MB780540","ROSA'S CAFE & TORTILLA FACTORY","1026 N JUDGE ELY BLVD         ","ABILENE             ","TX","79601","221","          ","2015/03", 000000114.90
"MB566646","ROSA'S CAFE #21               ","3333 CATCLAW DRIVE            ","ABILENE             ","TX","79606","221","          ","2015/03", 000000235.77
"MB754782","SHOOTERS                      ","1021 N MOCKINGBIRD LN         ","ABILENE             ","TX","79603","221","          ","2015/03", 000001654.56
"MB882380","SPANKY P'S TAVERN             ","2442 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2015/03", 000000871.13
"MB769453","TAMOLLY'S MEXICAN RESTAURANT  ","4400 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/02", 000000275.16
"MB769453","TAMOLLY'S MEXICAN RESTAURANT O","4400 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/03", 000000334.39
"MB881842","TAYLOR COUNTY TAPHOUSE        ","4002 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2015/02", 000003417.73
"MB438322","TEXAS ROADHOUSE               ","1381 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2015/03", 000003836.82
"MB748531","THE CABARET                   ","1918 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2015/03", 000000711.20
"MB707696","THE FIREHOUSE BAR AND GRILL   ","2074 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2015/03", 000002253.88
"MB839484","THE HOUR GLASS BAR            ","1532 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2015/03", 000001116.95
"MB691607","THE LONE STAR BAR             ","541 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2015/03", 000002194.58
"MB683711","THE LONGBRANCH                ","3525 N 6TH ST                 ","ABILENE             ","TX","79603","221","          ","2015/03", 000001993.71
"MB190122","THE OLIVE GARDEN #1065        ","3210 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2015/03", 000001725.04
"MB197743","THE SILO                      ","5477 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2015/03", 000002814.00
"MB882685","THE STATION                   ","4201 N 1ST ST STE R           ","ABILENE             ","TX","79603","221","          ","2015/03", 000001781.32
"MB858286","THE UGLY LIME TEQUILA BAR     ","4109 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2015/03", 000002033.31
"MB797643","THE ZONE GRILL & BAR          ","4638 S 14TH ST                ","ABILENE             ","TX","79605","221","          ","2015/03", 000004392.11
"RM842809","TOKYO ASIA FUSION             ","1441 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2015/03", 000000507.92
"MB463859","TRAVEL INN                    ","2202 W OVERLAND TRL           ","ABILENE             ","TX","79603","221","          ","2015/03", 000000000.00
"MB242534","UPSTAIRS CLUB                 ","141 1/2 OAK ST                ","ABILENE             ","TX","79602","221","          ","2015/03", 000000000.00
"MB832269","WESTERN EDGE                  ","1841 S TREADAWAY BLVD         ","ABILENE             ","TX","79602","221","          ","2015/03", 000003082.13
"MB607243","304 LICENSING                 ","4250 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2015/03", 000002677.99
"MB865974","80 PROOF LOUNGE               ","840 US HIGHWAY 80 E           ","ABILENE             ","TX","79601","221","          ","2015/03", 000000505.71
"RM869939","DON MELQUIAS MEXICAN RESTAURAN","5675 N GATE RD                ","ACTON               ","TX","76049","111","          ","2015/03", 000000238.52
"N 798935","THE BACK PORCH SPORTS GRILL   ","3132 FALL CREEK HWY           ","ACTON               ","TX","76049","111","          ","2015/03", 000001094.44
"MB562904","ADDISON BLUE GOOSE            ","14920 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000003149.20
"MB435278","ADDISON CAFE                  ","5290 BELT LINE RD STE 108     ","ADDISON             ","TX","75240","057","          ","2015/03", 000000387.93
"MB684820","AL-AMIR RESTAURANT            ","3885 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000004668.15
"MB886137","AMC THEATRES VILLAGE PARKWAY 9","5100 BELT LINE RD STE 220     ","ADDISON             ","TX","75254","057","          ","2015/03", 000001046.67
"MB227887","ANDIAMO                       ","4151 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2015/03", 000000766.41
"MB432219","ANTONIO RISTORANTE            ","4985 ADDISON CIR              ","ADDISON             ","TX","75248","057","          ","2015/03", 000002081.35
"MB883641","AREZZO ITALIAN STREET FOOD    ","4145 BELT LINE RD STE 218     ","ADDISON             ","TX","75001","057","          ","2015/03", 000000031.62
"MB875153","ARTHURS                       ","15175 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2015/03", 000004802.69
"MB875671","ASTORIA                       ","15701 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000398.44
"MB780508","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001606.19
"MB662271","BACARA AMUSEMENT              ","14775 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000026.26
"MB773536","BAWARCHI SIGNATURE            ","4460 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000000232.89
"MB532081","BJ'S RESTAURANT & BREWHOUSE   ","4901 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000007747.00
"MB269105","BLUE MESA GRILL               ","14866 MONTFORT DR             ","ADDISON             ","TX","75254","057","          ","2015/03", 000004342.40
"MB559755","BUFFALO WILD WINGS GRILL & BAR","5000 BELT LINE RD STE 100     ","ADDISON             ","TX","75254","057","          ","2015/03", 000005634.36
"MB755878","BUTTON'S                      ","15207 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000006349.45
"MB239449","CABANA BEVERAGES INC          ","15120 MARSH LN                ","ADDISON             ","TX","75001","057","          ","2015/03", 000000156.04
"MB225474","CAFE GECKO                    ","5290 BELT LINE RD STE 118     ","ADDISON             ","TX","75240","057","          ","2015/03", 000003992.59
"MB498757","CHAMBERLAIN FISH MARKET GRILL ","15280 ADDISON RD STE 300      ","ADDISON             ","TX","75001","057","          ","2015/03", 000004938.83
"MB238120","CHAMBERLAIN'S PRIME CHOP HOUSE","5330 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000011697.32
"N 738452","CHICHO'S CLUB                 ","3957 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000000083.75
"MB167017","CHILI'S GRILL & BAR           ","4500 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001817.71
"MB487140","CHIPOTLE MEXICAN GRILL        ","3771 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000000057.82
"MB616180","CHIPOTLE MEXICAN GRILL        ","5290 BELT LINE RD STE 102A    ","ADDISON             ","TX","75254","057","          ","2015/03", 000000067.26
"MB628134","CHOW THAI ADDISON             ","5290 BELT LINE RD STE 144     ","ADDISON             ","TX","75254","057","          ","2015/03", 000000218.01
"MB862309","CHUY'S                        ","4440 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000007414.75
"MB726778","COLONNADE EXECUTIVE LOUNGE    ","15305 DALLAS PKWY STE 125     ","ADDISON             ","TX","75001","057","          ","2015/03", 000000858.60
"MB845479","COURTYARD BY MARRIOT          ","4165 PROTON DR                ","ADDISON             ","TX","75001","057","          ","2015/03", 000000253.59
"MB768960","CROWNE PLAZA HOTEL            ","14315 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000004271.38
"MB876652","DUKES ICE HOUSE               ","16101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000001011.09
"MB128494","EL FENIX-ADDISON              ","5280 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2015/03", 000001288.27
"MB763385","ELITE CIGAR CAFE              ","4291 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000002302.25
"MB249479","FERRARI'S VILLA               ","14831 MIDWAY ROAD             ","ADDISON             ","TX","75244","057","          ","2015/03", 000001069.58
"MB840486","FLAVORS AUTHENTIC INDIAN CUISI","4101 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000000092.99
"MB435096","FOGO DE CHAO                  ","4300 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000005881.79
"MB558863","GENGHIS GRILL -THE MONGOLIAN F","4201 BELT LINE RD # 1         ","ADDISON             ","TX","75001","057","          ","2015/02", 000000497.87
"MB558863","GENGHIS GRILL -THE MONGOLIAN F","4201 BELT LINE RD # 1         ","ADDISON             ","TX","75001","057","          ","2015/03", 000000563.33
"MB472643","GLORIA'S RESTURANT #4         ","5100 BELT LINE RD STE 864     ","ADDISON             ","TX","75254","057","          ","2015/03", 000021256.48
"MB438659","GOLD ROOM                     ","14875 INWOOD RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000448.23
"MB850728","HILTON GARDEN INN - ADDISON   ","4090 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000000083.01
"MB895270","HOLIDAY INN ADDISON           ","4960 ARAPAHO RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000345.38
"MB803851","HOOTERS                       ","5005 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000004826.27
"MB875004","HOPDODDY ADDISON, LLC         ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000002696.95
"MB468827","HOSPITALITY INTERNATIONAL INC ","15160 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000000.00
"MB469378","HOSPITALITY INTERNATIONAL INC ","15255 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2015/03", 000000115.17
"MB206544","HOTEL INTER-CONTINENTAL DALLAS","15201 DALLAS NORTH PARKWAY    ","ADDISON             ","TX","75248","057","          ","2015/03", 000018206.64
"MB199849","HOUSTON'S RESTAURANT          ","5318 BELT LINE ROAD           ","ADDISON             ","TX","75240","057","          ","2015/03", 000014386.44
"MB579186","HUMPERDINK'S ADDISON          ","3820 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000003286.68
"MB883460","HYATT HOUSE - ADDISON         ","4900 EDWIN LEWIS DR           ","ADDISON             ","TX","75001","057","          ","2015/03", 000000107.40
"MB749741","JAXX STEAKHOUSE               ","14925 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2015/03", 000001282.31
"MB617441","JOE'S ITALIAN CAFE            ","4002 BELT LINE RD STE 100     ","ADDISON             ","TX","75001","057","          ","2015/03", 000000074.37
"MB877619","KAMPAI SUSHI & GRILL          ","4995 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/03", 000000220.96
"MB755935","KENNY'S ITALIAN KITCHEN       ","5100 BELT LINE RD STE 764     ","ADDISON             ","TX","75254","057","          ","2015/03", 000003759.97
"MB609805","KENNY'S WOOD FIRED GRILL      ","5000 BELT LINE RD STE 775     ","ADDISON             ","TX","75254","057","          ","2015/03", 000009864.00
"MB128457","KOBE STEAKS                   ","5000 BELT LINE RD STE 600     ","ADDISON             ","TX","75240","057","          ","2015/03", 000002818.08
"MB878884","LA COMIDA                     ","5100 BELT LINE RD STE 796     ","ADDISON             ","TX","75254","057","          ","2015/03", 000003559.37
"MB786688","LA ZARANDA                    ","5000 BELT LINE RD # 850       ","ADDISON             ","TX","75254","057","          ","2015/03", 000002524.89
"MB157189","LAWRY'S THE PRIME RIB         ","14655 DALLAS PKWY             ","ADDISON             ","TX","75240","057","          ","2015/03", 000003935.78
"MB433961","LEFTY'S                       ","4021 BELT LINE RD STE 101     ","ADDISON             ","TX","75244","057","          ","2015/03", 000002271.23
"MB463802","LOGIE'S ON BELTLINE           ","5290 BELTLINE                 ","ADDISON             ","TX","75240","057","          ","2015/03", 000004911.03
"MB677705","LOS LUPES RESTAURANT #2       ","3855 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000003755.48
"MB117965","MAGIC TIME MACHINE-ADDISON SCH","5003 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2015/03", 000001998.20
"MB860188","MARRIOTT QUORUM               ","14901 DALLAS PKWY             ","ADDISON             ","TX","75254","057","          ","2015/03", 000008591.81
"MB182931","MAY DRAGON                    ","4848 BELTLINE RD              ","ADDISON             ","TX","75240","057","          ","2015/03", 000000233.49
"RM883509","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2015/02", 000000439.92
"RM883509","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2015/03", 000000750.53
"MB210547","MR. SUSHI                     ","4860 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001191.86
"MB601672","NAI SPORTS GRILL              ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/02", 000005206.23
"MB214175","NATE'S SEAFOOD & STEAK HOUSE  ","14951 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000009157.89
"MB869633","NEIGHBORHOOD SERVICES         ","5100 BELT LINE RD STE 795     ","ADDISON             ","TX","75240","057","          ","2015/03", 000008351.88
"MB756912","ON THE BORDER                 ","4855 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000002605.96
"MB238581","OUTBACK STEAKHOUSE            ","15180 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000002202.22
"MB130261","OYSTER'S                      ","4580 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001885.51
"MB488522","PETES DUELING PIANOS          ","4980 BELT LINE RD STE 200     ","ADDISON             ","TX","75240","057","          ","2015/03", 000009208.54
"MB866021","PLUCKERS WING BAR             ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000005217.08
"MB863330","POLLO TROPICAL BEVERAGES, LLC ","5290 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2015/03", 000000042.27
"MB900112","PUERTO VALLARTA               ","14905 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2015/03", 000000026.13
"MB888412","RA SUSHI                      ","5100 BELT LINE RD STE 216     ","ADDISON             ","TX","75254","057","          ","2015/03", 000004384.61
"MB780638","RESTAURANT JASMINE            ","4002 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2015/03", 000000118.32
"MB710770","ROMANO'S MACARONI GRILL       ","4535 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001124.86
"MB853874","SANABELS MEDITERRANEAN GRILL  ","15107 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000000000.00
"MB521436","SHERLOCK'S BAKER ST PUBLIC HOU","5100 BELTLINE ROAD STE 776    ","ADDISON             ","TX","75240","057","          ","2015/03", 000025423.61
"MB781476","SHUCK & JIVE MEMPHIS          ","5000 BELT LINE RD STE 500-53  ","ADDISON             ","TX","75254","057","          ","2015/03", 000009708.56
"MB860065","SKEWERS KABOB HOUSE AND HOOKAH","14905 MIDWAY RD STE 102       ","ADDISON             ","TX","75001","057","          ","2015/03", 000002860.56
"MB211712","SNUFFER'S ADDISON             ","14910 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000002189.76
"MB836734","SOCIAL HOUSE ADDISON          ","5100 BELT LINE RD STE 410     ","ADDISON             ","TX","75254","057","          ","2015/03", 000010637.12
"MB435677","SOHO FOOD AND JAZZ            ","5290 BELT LINE RD STE 102B    ","ADDISON             ","TX","75254","057","          ","2015/03", 000001781.46
"MB605008","STADIUM CAFE                  ","4872 BELTLINE RD              ","ADDISON             ","TX","75204","057","          ","2015/03", 000003061.56
"MB259950","STONE TRAIL                   ","14833 MIDWAY RD STE 105       ","ADDISON             ","TX","75244","057","          ","2015/03", 000004407.32
"MB866383","TABLE 13                      ","4812 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000004650.47
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/02", 000000521.39
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/03", 000000725.34
"MB746456","TACO DINER                    ","4933 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000003916.68
"MB853118","TAILGATERS SPORT BAR & GRILL  ","14831 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2015/03", 000001125.33
"MB578481","TEXAS DE BRAZIL               ","15101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000002436.52
"MB895829","TGI FRIDAYS #552              ","4951 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2015/03", 000006376.45
"MB838489","THE ADDISON ICE HOUSE         ","3875 PONTE AVE                ","ADDISON             ","TX","75001","057","          ","2015/03", 000004017.65
"MB747724","THE ADDISON POINT BAR & GRILL ","4578 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000004889.05
"MB738621","THE BACK NINE                 ","4060 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000010060.72
"MB839346","THE HUB CLUB                  ","4145 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2015/03", 000004393.79
"MB474826","THE IMPROVISATION THE IMPOV   ","4980 BELTLINE ROAD SUITE 250  ","ADDISON             ","TX","75240","057","          ","2015/03", 000004516.67
"MB798312","THE LION AND CROWN            ","5001 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/03", 000003491.97
"MB570614","THE LONDONER                  ","14930 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2015/03", 000010037.33
"MB838624","THE MELTING POT               ","4900 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2015/03", 000000839.24
"MB472768","THE MUCKY DUCK                ","5064 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/03", 000005025.06
"MB236634","THE OLIVE GARDEN #1385        ","4240 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2015/03", 000001827.22
"MB577807","THE QUARTER BAR & GRILL       ","15201 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2015/03", 000004237.54
"MB613353","THE SAFFRON HOUSE             ","5100 BELTLINE RD STE 728      ","ADDISON             ","TX","75240","057","          ","2015/03", 000000167.96
"MB430241","TOKYO CAFE                    ","4350 BELTLINE ROAD            ","ADDISON             ","TX","75244","057","          ","2015/03", 000000331.31
"MB715544","TWIN PEAKS RESTAURANT         ","5260 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2015/03", 000011952.86
"MB884663","UNION PARK                    ","5076 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2015/03", 000002029.29
"MB536343","VERNON'S GASTROPUB            ","5290 BELT LINE RD STE 142     ","ADDISON             ","TX","75001","057","          ","2015/03", 000004319.15
"MB885587","YARD HOUSE #8355              ","5100 BELT LINE RD STE 230     ","ADDISON             ","TX","75254","057","          ","2015/03", 000023628.35
"MB246466","ZUZU HANDMADE MEXICAN FOOD    ","4866 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2015/03", 000000036.64
"MB447769","300 DALLAS                    ","3805 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2015/03", 000003442.32
"MB686070","TEXAS PRIDE BARBECUE          ","2980 E LOOP 1604 S            ","ADKINS              ","TX","78101","015","          ","2015/03", 000001103.75
"MB868140","MAC-O-RITA GRILL              ","741 MAIN ST                   ","ALAMO               ","TX","78516","108","          ","2015/02", 000001178.26
"MB641853","BROADWAY 50/50                ","5050 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2015/03", 000003280.92
"MB240517","CAPPY'S AND CAPPYCCINOS       ","5011 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2015/03", 000005899.95
"MB565406","LION & ROSE                   ","5148 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2015/03", 000003830.72
"MB474745","PALOMA BLANCA MEXICAN CUISINE ","5800 BROADWAY ST STE 300      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2015/03", 000006845.52
"MB125828","THE ARGYLE                    ","934 PATTERSON AVE             ","ALAMO HEIGHTS       ","TX","78209","015","          ","2015/03", 000006957.21
"N 451827","THE BEEHIVE                   ","517 HWY 180 WEST              ","ALBANY              ","TX","76430","209","          ","2015/02", 000000764.67
"N 402801","TRES MESA                     ","200 S 2ND ST                  ","ALBANY              ","TX","76430","209","          ","2015/02", 000000454.72
"N 402801","TRES MESA                     ","200 S 2ND ST                  ","ALBANY              ","TX","76430","209","          ","2015/03", 000000435.29
"MB872399","THE FINISH LINE BAR           ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2015/03", 000001479.09
"MB194267","ALICE COUNTRY CLUB            ","260 COUNTY ROAD 341           ","ALICE               ","TX","78332","125","          ","2015/03", 000000495.26
"MB527190","BEAS                          ","2341 N US HIGHWAY 281         ","ALICE               ","TX","78332","125","          ","2015/03", 000002482.35
"MB707641","BIG HOUSE BURGERS             ","1201 E MAIN ST                ","ALICE               ","TX","78332","125","          ","2015/03", 000003264.24
"MB777173","CHENTES RESTAURANT            ","107 CECILIA ST                ","ALICE               ","TX","78332","125","          ","2015/03", 000000143.58
"MB627235","CHILI'S GRILL & BAR           ","1718 MATT MURPHY BLVD         ","ALICE               ","TX","78332","125","          ","2015/03", 000003039.72
