"MB781277","BELLINI'S TEXAS GRILL         ","12800 W PARMER LN STE 202     ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000001785.21
"MB880927","BJ'S RESTAURANT & BREWERY     ","1001 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000004627.28
"MB833179","BLUE CORN HARVEST BAR & GRILL ","700 E WHITESTONE BLVD STE 20  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000004411.74
"MB871268","BUBBA HOPE GP, LLC            ","1501 E NEW HOPE DR            ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002260.04
"MB927200","BUFFALO WILD WINGS GRILL & BAR","4710 183A TOLL RD             ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002605.69
"MB520543","CABANA BEVERAGES, INC.        ","100 WALTON WAY                ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000162.81
"MB753142","CAMINO REAL MEXICAN RESTAURANT","202 WALTON WAY STE 100        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000057.15
"MB808309","CEDAR PARK PUB                ","2403 S BELL BLVD STE B        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002651.25
"MB525219","CHILI'S GRILL & BAR           ","1205 N BELL BLVD              ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002741.97
"MB885995","CHIPOTLE MEXICAN GRILL        ","909 E WHITESTONE BLVD         ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000024.52
"MB902854","DOS CHIVOS MEXICAN KITCHEN    ","11620 RANCH ROAD 620 N        ","CEDAR PARK          ","TX","78750","246","          ","2016/06", 000002074.25
"MB823858","DOS SALSAS CAFE TWO, LLC      ","1600 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000004767.25
"MB937758","FUZZY'S TACO SHOP             ","401 E WHITESTONE BLVD STE A1  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000361.80
"MB925264","GINO'S ITALIAN CUISINE, LLC   ","1525 CYPRESS CREEK RD STE M   ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000910.32
"MB490462","JARDIN CORONA MEXICAN RESTAURA","600 S BELL BLVD # A13         ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002295.88
"MB785205","KING NOODLE                   ","500 CYPRESS CREEK RD STE 100  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000088.37
"MB761293","LOGAN'S ROADHOUSE             ","1345 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000001279.83
"MB791460","LONGHORN STEAKHOUSE #5421     ","1469 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000001655.90
"MB751252","LOS CHILAQUILES AND MEXICAN GR","200 S BELL BLVD STE E1        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000861.21
"MB645453","LOS REYES MEXICAN RESTAURANT  ","251 N BELL BLVD STE 111B      ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000310.47
"MB911505","LUPE TORTILLA MEXICAN RESTAURA","4501 183A TOLL RD STE B       ","CEDAR PARK          ","TX","78614","246","          ","2016/06", 000006726.66
"MB762667","MAGGIORE'S INC.               ","1420 CYPRESS CREEK RD STE 10  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002483.28
"MB840925","NAGOYA STEAK HOUSE            ","11630 RANCH ROAD 620 N        ","CEDAR PARK          ","TX","78750","246","          ","2016/06", 000000870.66
"MB762524","ROSA'S CAFE & TORTILLA FACTORY","1509 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000273.42
"MB920292","RYAN SANDERS SPORTS SERVICES, ","2100 AVENUE OF THE STARS      ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000001594.26
"MB933505","SANTA CATARINA                ","500 CYPRESS CREEK RD STE 170  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000336.54
"MB890312","SERRANOS CAFE AT CEDAR PARK   ","1900 E WHITESTONE BLVD        ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002411.12
"MB550272","SHOOTERS BILLIARDS & SPORTS BA","601 E WHITESTONE BLVD BLDG 5  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000005226.67
"MB751569","SIDELINES SPORTS GRILLE       ","200 BUTTERCUP CREEK BLVD STE  ","CEDAR PARK          ","TX","78613","246","          ","2016/05", 000004500.05
"MB702273","SPOTLIGHT KARAOKE & BAR       ","601 E WHITESTONE BLVD STE 60  ","CEDAR PARK          ","TX","78613","246","          ","2016/05", 000002870.74
"MB784182","TAKARA SUSHI & ASIAN BISTRO   ","1335 E WHITESTONE BLVD BLDG   ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000495.06
"MB678511","TAQUERIA GUADALAJARA LA ALTENI","12226 RANCH ROAD 620 N STE B  ","CEDAR PARK          ","TX","78750","246","          ","2016/06", 000000325.55
"MB896319","THE POST                      ","601 W WHITESTONE BLVD         ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000003839.70
"MB883255","TOPSPIN                       ","1851 S LAKELINE BLVD STE 106  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002452.53
"MB846755","TORCHY'S TACOS                ","1468 E WHITESTONE BLVD STE 1  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000002046.71
"MB555543","TWIN CREEKS COUNTRY CLUB      ","3201 TWIN CREEKS CLUB DR      ","CEDAR PARK          ","TX","78613","227","          ","2016/06", 000002152.44
"MB797214","WILD WEST                     ","401 E WHITESTONE BLVD STE B1  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000005473.02
"MB644324","1431 CAFE                     ","601 E WHITESTONE BLVD STE 30  ","CEDAR PARK          ","TX","78613","246","          ","2016/06", 000000096.54
"RM871923","LUCY'S ON THE SQUARE          ","127 N OHIO ST                 ","CELINA              ","TX","75009","043","          ","2016/06", 000000300.56
"RM760404","PAPA GALLO'S MEXICAN GRILL    ","241 W PECAN ST                ","CELINA              ","TX","75009","043","          ","2016/06", 000001077.96
"N 037402","CENTER COUNTRY CLUB INC       ","HWY 96 4 8/10 MI N            ","CENTER              ","TX","75935","210","          ","2016/06", 000000646.14
"N 060747","HAWKEYE SOCIAL CLUB INC       ","UCRD SHE E/S 1MI S HWY 87 &   ","CENTER              ","TX","75935","210","          ","2016/06", 000000109.07
"N 793236","SOMBRERO'S BAR AND GRILL      ","1123 HURST ST STE B           ","CENTER              ","TX","75935","210","          ","2016/06", 000000534.45
"N 230466","SUNDOWNER PRIVATE CLUB        ","1510 SOUTHVIEW CIR            ","CENTER              ","TX","75935","210","          ","2016/05", 000000139.42
"N 924218","THE W SOCIAL CLUB             ","130 NACOGDOCHES ST            ","CENTER              ","TX","75935","210","          ","2016/06", 000000279.72
"N 410678","YE OLDE PUB-TOO               ","701 SAN AUGUSTINE ST          ","CENTER              ","TX","75935","210","          ","2016/05", 000000480.65
"N 929925","TOUCAN JIM'S                  ","5814 HIGHWAY 27               ","CENTER POINT        ","TX","78010","133","          ","2016/06", 000001578.45
"RM834513","SAN PEDRO'S                   ","404 STATE HIGHWAY 31 E        ","CHANDLER            ","TX","75758","107","          ","2016/06", 000000390.07
"MB672549","ARMENTA'S RESTAURANT #1       ","823 SHELDON RD                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000501.56
"MB456028","BREWSKY'S                     ","15157 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000607.35
"MB936697","EL CHINAMPA MEXICAN RESTAURANT","17009 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000000.00
"MB259682","EL TEJANO MEXICAN RESTAURANT  ","315 SHELDON RD                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000160.80
"MB942259","HERRERA'S TEJANO NIGHT CLUB   ","15934 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/04", 000000279.12
"MB942259","HERRERA'S TEJANO NIGHT CLUB   ","15934 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/05", 000000316.10
"MB942259","HERRERA'S TEJANO NIGHT CLUB   ","15934 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000001387.16
"MB765164","HOLIDAY INN HOUSTON EAST      ","16311 EAST FWY                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000616.73
"MB909255","MAGGO'S SPORTS BAR AND TAQUERI","15907 MARKET ST               ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000000.00
"MB847162","REYES RECEPTION HALL          ","913 ASHLAND BLVD              ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000065.32
"MB806861","RIVERSIDE INN MARINA          ","17433 RIVER RD                ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000001860.32
"MB902957","SAINTS AND SINNERS SALOON     ","16402 MARKET ST               ","CHANNELVIEW         ","TX","77530","101","          ","2016/06", 000000423.77
"MB699879","CHILDRESS COUNTRY CLUB        ","910 FM 2530                   ","CHILDRESS           ","TX","79201","038","          ","2016/06", 000000634.55
"MB755946","G10'S RANCH HOUSE RESTAURANT &","1400 AVENUE F NW              ","CHILDRESS           ","TX","79201","038","          ","2016/06", 000000000.00
"MB943257","THE PLAZA RESTAURANT VI       ","1501 AVENUE F NW              ","CHILDRESS           ","TX","79201","038","          ","2016/06", 000001460.33
"MB828509","CHINA GROVE TRADING POST, LLC ","7393 US HIGHWAY 87 E          ","CHINA GROVE         ","TX","78263","015","          ","2016/06", 000001382.67
"MB751261","LA CABANA DE EL SABRO COCINA Y","170 BUFFALO PL                ","CIBOLO              ","TX","78108","094","          ","2016/06", 000001832.24
"MB912219","OLD MAIN ICEHOUSE             ","110 N MAIN ST                 ","CIBOLO              ","TX","78108","094","          ","2016/05", 000006200.38
"MB107852","CRAB-N                        ","210 GULF GATE BLVD            ","CITY BY THE SEA     ","TX","78336","004","          ","2016/06", 000001014.58
"N 182148","CLARKSVILLE COUNTRY CLUB      ","690 PRIVATE ROAD 7010         ","CLARKSVILLE         ","TX","75426","194","          ","2016/06", 000000316.77
"MB842709","ASPENS                        ","817 CLEAR LAKE RD             ","CLEAR LAKE SHORES   ","TX","77565","084","          ","2016/06", 000002577.02
"MB540528","CHILLI'S GRILL & BAR          ","225 MARINA BAY DR             ","CLEAR LAKE SHORES   ","TX","77565","084","          ","2016/06", 000002661.91
"MB718025","OPUS                          ","1002 ASPEN RD                 ","CLEAR LAKE SHORES   ","TX","77565","084","          ","2016/06", 000003993.06
"MB885633","STAR FLEET MARINA             ","280 GROVE RD                  ","CLEAR LAKE SHORES   ","TX","77565","084","          ","2016/06", 000000134.73
"MB885629","STAR FLEET MARINA             ","280 GROVE RD SLIP 1           ","CLEAR LAKE SHORES   ","TX","77565","084","          ","2016/06", 000000387.05
"RM728082","APPLEBEE'S NEIGHBORHOOD GRILL ","216 W KATHERINE P RAINES RD   ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000003916.15
"NE065611","B.P.O.E. CLEBURNE #811        ","124 FM 1434                   ","CLEBURNE            ","TX","76033","126","          ","2016/05", 000000072.89
"RM786285","BARRERA'S RESTAURANT INC      ","1649 W HENDERSON ST STE B     ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000207.90
"RM735696","CADDO STREET GRILL            ","211 S CADDO ST                ","CLEBURNE            ","TX","76031","126","          ","2016/06", 000000000.00
"NE065727","CE DELARIO AMERICAN LEGION POS","313 W CHAMBERS ST             ","CLEBURNE            ","TX","76031","126","          ","2016/06", 000000615.59
"N 496571","CHANCES NITE CLUB             ","3121 N MAIN ST                ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000001749.83
"RM729602","CHILI'S GRILL & BAR           ","1653 W HENDERSON ST           ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000002973.46
"RM728324","CLEBURNE GOLF LINKS           ","2501 COUNTRY CLUB RD          ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000363.40
"N 839265","FLY BY NIGHT CATTLE COMPANY PR","2705 COUNTY ROAD 1125         ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000202.67
"RM843361","GRUMPS BURGERS                ","1704 N MAIN ST                ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000263.64
"RM942371","LA CIMA MEXICAN CUISINE       ","736 N MAIN ST                 ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000113.29
"RM769382","LA FIESTA MEXICAN FOOD        ","728 N MAIN ST                 ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000614.25
"RM728856","PASTAFINA OF CLEBURNE, LP     ","1670 W HENDERSON ST           ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000001325.52
"RM759977","PIN CENTER BOWL               ","112 WILLIAMS AVE              ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000570.03
"RM728314","PULIDO'S RESTAURANT           ","812 N MAIN ST                 ","CLEBURNE            ","TX","76031","126","          ","2016/06", 000000159.66
"RM725582","REFUEL BAR & GRILL            ","801 N MAIN ST                 ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000000.00
"RM824343","TAQUERIA MEXICANO GRILL & BAR ","1840 N MAIN ST                ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000673.14
"N 646827","THE RETREAT                   ","7725 FM 1434                  ","CLEBURNE            ","TX","76033","126","          ","2016/06", 000000437.51
"RM772306","WEST END GRILL                ","1629 W HENDERSON ST           ","CLEBURNE            ","TX","76031","126","          ","2016/06", 000000310.21
"RM793592","AGAVE MEXICAN RESTAURANT      ","509 S WASHINGTON AVE STE 200  ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000001249.08
"NE541799","AMERICAN LEGION POST #393     ","25774 HWY 321                 ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000000643.46
"N 674428","BACKWOODS ROADHOUSE           ","11310 FM 1725 RD              ","CLEVELAND           ","TX","77328","204","          ","2016/06", 000000000.00
"N 224758","BUFFALO TOO                   ","811 N WASHINGTON AVE          ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000002459.83
"RM673581","EL BURRITO MEXICAN RESTAURANT ","422 W SOUTHLINE ST            ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000000438.58
"RM668881","PUEBLO VIEJO MEXICAN RESTAURAN","146A TRULY PLZ                ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000003863.55
"N 925182","REDNECK HIDEAWAY              ","26509 HIGHWAY 321 # D         ","CLEVELAND           ","TX","77327","146","          ","2016/05", 000002999.92
"RM669601","RO'S                          ","104 S WASHINGTON AVE          ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000000750.53
"N 920470","SHAWN'S CLUB III              ","33760 HIGHWAY 146 N           ","CLEVELAND           ","TX","77327","146","          ","2016/06", 000000574.05
"RM885313","TD HIDEWAY                    ","18363 HIGHWAY 105             ","CLEVELAND           ","TX","77328","170","          ","2016/05", 000001478.95
"N 798164","THE WHISKEY BARREL            ","26509 HIGHWAY 321 STE D       ","CLEVELAND           ","TX","77327","146","          ","2015/05", 000000000.00
"N 798164","THE WHISKEY BARREL            ","26509 HIGHWAY 321 STE D       ","CLEVELAND           ","TX","77327","146","          ","2015/06", 000000000.00
"N 798164","THE WHISKEY BARREL            ","26509 HIGHWAY 321 STE D       ","CLEVELAND           ","TX","77327","146","          ","2015/07", 000000000.00
"N 754132","BOSQUE RESORT RESTAURANT      ","341 HIGHWAY 22                ","CLIFTON             ","TX","76634","018","          ","2016/06", 000001004.59
"NE234846","SELMER ERICKSON POST NO. 332, ","401 E 2ND ST                  ","CLIFTON             ","TX","76634","018","          ","2016/06", 000000204.28
"MB752007","MAMACITAS RESTAURANT & BAR    ","1580 CLINT CUTOFF RD          ","CLINT               ","TX","79836","071","          ","2016/06", 000001674.79
"RM891530","ASIELS                        ","330 DIXIE DR N # G            ","CLUTE               ","TX","77531","020","          ","2016/05", 000000190.54
"RM946340","CENTER COURT PIZZA & BREW     ","810 N DIXIE DR STE M          ","CLUTE               ","TX","77531","020","          ","2016/06", 000000000.00
"RM684581","EL TORO MEXICAN RESTAURANT    ","120 COMMERCE ST               ","CLUTE               ","TX","77531","020","          ","2016/06", 000004913.98
"N 251306","FRONT ROW SPORTS CLUB         ","813 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2016/06", 000001985.94
"RM737549","LOS PAISAS MEXICAN RESTAURANT ","408 BRAZOSPORT BLVD N         ","CLUTE               ","TX","77531","020","          ","2016/05", 000000103.18
"RM909177","MEDITERRANEAN GARDEN'S CAFE   ","1130 HIGHWAY 332              ","CLUTE               ","TX","77531","020","          ","2016/06", 000000000.00
"RM875598","MI CASA MEXICAN CAFE #2       ","918 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2016/06", 000000293.99
"RM684519","TAQUERIA EL JIMADOR           ","116 E PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2016/05", 000000622.76
"RM755918","WINGS OVER TEXAS              ","605 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2016/04", 000002618.36
"RM755918","WINGS OVER TEXAS              ","605 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2016/05", 000005992.07
"RM736119","CHILITOS SABOR CASERO         ","4444 W JEFFERSON BLVD STE 63  ","COCKRELL HILL       ","TX","75211","057","          ","2016/06", 000000044.89
"MB706215","EL TIBURON SEAFOOD RESTAURANT ","4115 W JEFFERSON BLVD         ","COCKRELL HILL       ","TX","75211","057","          ","2016/06", 000000209.91
"N 790528","CLUB IGNITE                   ","7800 STATE HIGHWAY 155        ","COFFEE CITY         ","TX","75763","107","          ","2016/06", 000000000.00
"NE097755","AMERICAN LEGION HAROLD G DAVIS","1348 FM 3278 RD               ","COLDSPRING          ","TX","77331","204","          ","2016/06", 000001444.25
"N 672933","CRYSTAL'S CANTINA ALLEY       ","52 STATE HIGHWAY 150          ","COLDSPRING          ","TX","77331","204","          ","2016/06", 000000000.00
"N 794603","EL TAQUITO MEXICON RESTAURANT ","90 PATRICK ST                 ","COLDSPRING          ","TX","77331","204","          ","2016/06", 000000283.47
"N 708596","BUGGY WHEEL                   ","810 HIGHWAY 84 BYP            ","COLEMAN             ","TX","76834","042","          ","2016/06", 000000673.95
"N 803117","WHISKEY CHASIN' DANCE HALL & S","1400 HIGHWAY 84 BYP           ","COLEMAN             ","TX","76834","042","          ","2016/06", 000000840.91
"MB627242","ABUELO'S BEVERAGE CORPORATION ","840 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001885.91
"MB916687","ALOFT COLLEGE STATION         ","1150 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000741.22
"MB716419","APPLEBEE'S NEIGHBORHOOD GRILL ","200 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001572.08
"MB666385","ATAMI STEAK & SHUSHI          ","800 UNIVERSITY DR E # 200     ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001068.78
"MB730506","BASIL WHIPPETT'S/APOTHECARY   ","329 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000915.15
"MB775825","BJ'S RESTAURANT & BREWHOUSE   ","1520 HARVEY RD                ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000004407.32
"MB925011","BUFFALO WILD WINGS            ","903 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003315.89
"MB603833","CABANA BEVERAGES INC          ","701 S TEXAS AVE               ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000132.59
"MB450613","CARINO'S ITALIAN GRILL        ","620 HARVEY RD                 ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000774.85
"MB943966","CARP'S SPORTS BAR N GRILL     ","650 WILLIAM D FITCH PKWY # 5  ","COLLEGE STATION     ","TX","77845","021","          ","2016/05", 000002999.99
"MB156667","CASA OLE RESTAURANT #22       ","1500 HARVEY RD STE 3026       ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000485.48
"MB749206","CEDAR LANE                    ","303 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002405.03
"MB785917","CENTURY CAFE                  ","1503 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000418.88
"MB477302","CHEDDAR'S COLLEGE STATION     ","1701 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003762.85
"MB223847","CHILI'S GRILL & BAR           ","1063 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001765.65
"MB821525","CHIMY'S COLLEGE STATION       ","203 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000005989.06
"MB545702","CHIPOTLE MEXICAN GRILL 408    ","815 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000018.55
"MB753338","CHIPTOLE MEXICAN GRILL        ","1505 UNIVERSITY DR E STE 100  ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000021.44
"MB761482","CHUY'S COLLEGE STATION        ","1512 HARVEY RD                ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000007437.13
"MB840097","CLUB KARMA                    ","2206 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000294.80
"MB861753","DIXIE CHICKEN                 ","307 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000005361.34
"MB441362","DRY BEAN SALOON               ","305 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002829.74
"MB557369","DUDDLEYS DRAW INC             ","311 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003203.47
"MB644917","FAST EDDIES                   ","700 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001952.44
"MB612381","FISH DADDY'S COLLEGE STATION  ","1611 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002034.92
"MB856382","FOUNDATION LOUNGE             ","108 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003254.52
"MB875044","FOX & HOUND ENGLISH PUB & GRIL","505 UNIVERSITY DR E STE 309   ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000004749.36
"MB552267","GATSBY'S                      ","111 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001512.19
"MB754360","GENGHIS GRILL                 ","700 UNIVERSITY DR E # 202     ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000314.69
"MB667044","GRAND STATION                 ","2400 EARL RUDDER FWY S        ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003116.17
"MB795809","GRUB BURGER BAR               ","980 UNIVERSITY DR E STE 400   ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000839.44
"MB900190","HCS BEVERAGES, LLC            ","801 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003137.07
"MB657157","HOLIDAY INN & SUITES AGGIELAND","2500 EARL RUDDER FWY S        ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000122.27
"MB498743","HURRICANE HARRY'S             ","313 S COLLEGE AVENUE          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000005725.48
"MB903418","HYATT PLACE COLLEGE STATION   ","1100 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000270.47
"MB877168","LEVY RESTAURANTS AT TEXAS A&M ","955 OLSEN BLVD                ","COLLEGE STATION     ","TX","77843","021","          ","2016/06", 000000000.00
"MB877165","LEVY RESTAURANTS AT TEXAS A&M ","161 WELLBORN RD               ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001644.04
"MB553326","LOGIE'S ON CAMPUS             ","201 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002235.79
"MB709863","LOS CUCOS MEXICAN CAFE        ","1521 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001629.23
"MB663397","LUIGI'S                       ","3975 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2016/06", 000001181.54
"MB800453","LUPE TORTILLA MEXICAN RESTAURA","813 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002492.33
"MB516407","MAD HATTERS                   ","317 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001887.79
"MB905094","MAD TACO                      ","404 JANE ST STE 400           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001426.96
"MB886985","MAIKO BAR & BISTRO            ","335 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000000.00
"MB836075","NAPA FLATS                    ","1727 TEXAS AVE S STE 34       ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003741.61
"MB249621","NINFA'S                       ","1007 EAST BYP # 6             ","COLLEGE STATION     ","TX","77845","021","          ","2016/06", 000002289.12
"MB600841","O'BANNON'S TAPHOUSE           ","103 BOYETT                    ","COLLEGE STATION     ","TX","77843","021","          ","2016/06", 000002600.13
"MB754865","ON THE BORDER                 ","709 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001724.91
"MB239683","OUTBACK STEAKHOUSE            ","2102 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001413.23
"MB498581","OZONA GRILL & BAR             ","520 HARVEY RD                 ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000004142.67
"MB506360","P O E T S BILLIARDS           ","1637 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003484.60
"MB616384","PADDOCK LANE                  ","109 BOYETT ST                 ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000895.45
"MB946542","PAOLO'S ITALIAN KITCHEN       ","809 UNIVERSITY DR E STE 100A  ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000813.24
"MB847352","PEBBLE CREEK COUNTRY CLUB     ","4500 PEBBLE CREEK PKWY        ","COLLEGE STATION     ","TX","77845","021","          ","2016/06", 000000977.59
"MB905958","RAZZOO'S CAJUN CAFE           ","820 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000003391.33
"MB781334","REBEL DRAFT HOUSE             ","301A COLLEGE MAIN             ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000004273.79
"MB150648","RED LOBSTER #384              ","1200 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000001283.65
"MB504486","ROCKFISH SEAFOOD GRILL        ","1611 E UNIVERSITY DR          ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000000.00
"MB629201","ROSA'S CAFE & TORTILLA FACTORY","710 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000000197.04
"MB883806","ROUGH DRAUGHT                 ","313 CHURCH AVE                ","COLLEGE STATION     ","TX","77840","021","          ","2016/06", 000002013.08
"MB874878","SALTGRASS STEAKHOUSE          ","4330 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2016/06", 000003309.86
"MB875483","SMITTY K'S                    ","12601 STATE HIGHWAY 30        ","COLLEGE STATION     ","TX","77845","021","          ","2016/06", 000001097.46
