"NE254853","HORIZON CITY POST NO. 598 THE ","13000 HORIZON BLVD            ","EL PASO             ","TX","79927","071","          ","2015/11", 000000449.90
"MB659460","HORIZON NITE CLUB             ","3808 PERSHING DR              ","EL PASO             ","TX","79903","071","          ","2015/11", 000000418.08
"MB647821","HOST SERVICES INC             ","6701 CONVAIR RD               ","EL PASO             ","TX","79925","071","          ","2015/11", 000006356.29
"MB797375","HOT CHICKS WING HOUSE         ","2281 N ZARAGOZA RD STE 108    ","EL PASO             ","TX","79938","071","          ","2015/11", 000001109.18
"MB706390","HOTEL DON QUIXOTE, LTD.       ","600 N EL PASO ST              ","EL PASO             ","TX","79901","071","          ","2015/11", 000002490.18
"MB855538","HOWIES                        ","4506 MONTANA AVE              ","EL PASO             ","TX","79903","071","          ","2015/11", 000001356.08
"MB798379","HP ROUTE 46 TEXAS LLC         ","6030 GATEWAY BLVD E           ","EL PASO             ","TX","79905","071","          ","2015/11", 000000339.55
"MB179082","HUDSON'S GRILL                ","1770 N LEE TREVINO DR         ","EL PASO             ","TX","79936","071","          ","2015/11", 000001736.30
"MB765586","IL CANTO BAR & LOUNGE LLC     ","1441 N ZARAGOZA RD STE 15&16  ","EL PASO             ","TX","79936","071","          ","2015/11", 000001006.34
"MB144537","INCREDIBLE'S                  ","5011 ALABAMA ST STE A         ","EL PASO             ","TX","79930","071","          ","2015/11", 000001374.57
"MB850842","INDEPENDENT BURGER            ","5001 N MESA ST STE 1A         ","EL PASO             ","TX","79912","071","          ","2015/11", 000000444.27
"MB416882","IRON HORSE SALOON             ","4930 HONDO PASS DR            ","EL PASO             ","TX","79924","071","          ","2015/11", 000002045.91
"MB752624","JACKS BEACH HOUSE             ","11240 MONTWOOD DR             ","EL PASO             ","TX","79936","071","          ","2015/11", 000003750.39
"MB608221","JARRITAS BAR                  ","13431 MONTANA AVE STE D       ","EL PASO             ","TX","79938","071","          ","2015/11", 000000388.86
"MB775055","JOE JOHN AND MARK CLUB        ","601 N PIEDRAS ST              ","EL PASO             ","TX","79903","071","          ","2015/11", 000001782.93
"MB504513","JOSEPH'S LOUNGE               ","8227 N LOOP DR                ","EL PASO             ","TX","79907","071","          ","2015/11", 000000895.79
"MB218711","JULIO'S CAFE CORONA           ","8050 GATEWAY BLVD E           ","EL PASO             ","TX","79907","071","          ","2015/11", 000001037.56
"MB762081","JULIO'S CAFE CORONA           ","3630 JOE BATTLE BLVD          ","EL PASO             ","TX","79938","071","          ","2015/11", 000000965.00
"MB900261","KANGNAM STYLE LLC             ","1550 HAWKINS BLVD STE 16-17   ","EL PASO             ","TX","79925","071","          ","2015/11", 000000214.80
"MB835273","KATSURA SUSHI BAR             ","5380 N MESA ST STE 101-103    ","EL PASO             ","TX","79912","071","          ","2015/11", 000000265.18
"MB721968","KING'S X                      ","4119 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000003721.98
"MB878440","KOI JAPANESE FUSION           ","5860 N MESA ST STE 129        ","EL PASO             ","TX","79912","071","          ","2015/10", 000000415.80
"MB878440","KOI JAPANESE FUSION           ","5860 N MESA ST STE 129        ","EL PASO             ","TX","79912","071","          ","2015/11", 000000445.08
"MB983346","KONA GRILL                    ","8889 GATEWAY BLVD W STE 1740  ","EL PASO             ","TX","79925","071","          ","2015/11", 000007323.50
"MB890852","KOZE TEPPAN GRILL             ","2204 JOE BATTLE BLVD # C101   ","EL PASO             ","TX","79938","071","          ","2015/11", 000000902.55
"MB863819","LA CASA DEL PURO              ","216 W FRANKLIN AVE            ","EL PASO             ","TX","79901","071","          ","2015/11", 000000156.64
"MB892258","LA IGUANA BAR                 ","1441 N ZARAGOZA RD SPC 5-6    ","EL PASO             ","TX","79936","071","          ","2015/11", 000000062.37
"MB915201","LA PATRONA JUST TRY ME        ","4131 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000001770.40
"MB888862","LA RAYA DEL ROCK CORPORATION  ","11395 JAMES WATT DR           ","EL PASO             ","TX","79936","071","          ","2015/10", 000002002.22
"MB896587","LA SANTA SPORT BAR & GRILL    ","6099 MONTANA AVE              ","EL PASO             ","TX","79925","071","          ","2015/10", 000001765.58
"MB645013","LA TERRAZA                    ","11250 MONTWOOD DR             ","EL PASO             ","TX","79936","071","          ","2015/11", 000000521.93
"MB884392","LA TIZNADA CANTINA TRADICIONAL","1781 N ZARAGOZA RD STE I-J    ","EL PASO             ","TX","79936","071","          ","2015/10", 000000565.01
"MB254251","LANDRY'S SEAFFOD HOUSE        ","6801 GATEWAY BLVD W           ","EL PASO             ","TX","79925","071","          ","2015/11", 000002229.76
"MB830910","LAS PALMAS MEXICAN RESTAURANT,","1605 GEORGE DIETER DR STE 20  ","EL PASO             ","TX","79936","071","          ","2015/11", 000000607.82
"MB798256","LEO'S MEXICAN FOOD            ","7520 REMCON CIR               ","EL PASO             ","TX","79912","071","          ","2015/11", 000001253.97
"MB702471","LEO'S MEXICAN FOOD RESTAURANT ","315 E MILLS AVE               ","EL PASO             ","TX","79901","071","          ","2015/11", 000000816.26
"MB736759","LIGHTHOUSE BAR & GRILL        ","1810 GEORGE DIETER DR STE 10  ","EL PASO             ","TX","79936","071","          ","2015/11", 000001504.61
"MB777886","LIQUOR DICKS                  ","1360 N LEE TREVINO DR STE 40  ","EL PASO             ","TX","79936","071","          ","2015/11", 000002651.72
"MB790554","LITTLE BIT OF TEXAS           ","5500 DONIPHAN DR              ","EL PASO             ","TX","79932","071","          ","2015/11", 000006239.37
"MB227589","LLOYDS PUB                    ","6110 N MESA ST STE E          ","EL PASO             ","TX","79912","071","          ","2015/11", 000005202.48
"MB452997","LOGAN'S ROADHOUSE OF TEXAS INC","11865 GATEWAY BLVD W          ","EL PASO             ","TX","79936","071","          ","2015/11", 000001386.43
"MB773989","LOLA-LOLITA                   ","1441 N ZARAGOZA RD            ","EL PASO             ","TX","79936","071","          ","2015/11", 000001490.14
"MB806104","LOS COLEGAS                   ","9099 GATEWAY BLVD W           ","EL PASO             ","TX","79925","071","          ","2015/11", 000003399.58
"MB726473","LOS CUNADOS TAQUERIA          ","12211 MONTWOOD DR SPC A       ","EL PASO             ","TX","79938","071","          ","2015/11", 000001041.58
"MB760581","LOVE BUZZ                     ","3011 PERSHING DR              ","EL PASO             ","TX","79903","071","          ","2015/11", 000002149.56
"MB206498","MACADOO'S                     ","3350 WEDGEWOOD DR             ","EL PASO             ","TX","79925","071","          ","2015/11", 000001849.06
"MB884001","MARK'S CANTINA                ","3233 N MESA ST STE 203        ","EL PASO             ","TX","79902","071","          ","2015/11", 000001564.78
"MB402239","MAVERICK'S BAR & GRILL        ","126 SHADOW MOUNTAIN DR STE C  ","EL PASO             ","TX","79912","071","          ","2015/11", 000001155.01
"MB508432","MAVERICK'S BAR AND GRILL      ","6999 MONTANA AVE STE G&H      ","EL PASO             ","TX","79925","071","          ","2015/11", 000001835.46
"MB455838","MAVERICKS BILLIARDS           ","11395 JAMES WATT DR STE A16&  ","EL PASO             ","TX","79936","071","          ","2015/11", 000003311.27
"MB570850","MESA MUSIC HALL               ","4151 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000001062.82
"MB450861","MESA STREET BAR & GRILL       ","3800 N MESA ST STE D1         ","EL PASO             ","TX","79902","071","          ","2015/11", 000004068.91
"MB689256","MI PIACI                      ","5411 N MESA ST STE 1          ","EL PASO             ","TX","79912","071","          ","2015/11", 000000989.65
"MB741108","MINI BAR/LOFT                 ","2626 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000001360.77
"MB536061","MONARCH BAR                   ","914 N MESA ST STE C&D         ","EL PASO             ","TX","79902","071","          ","2015/11", 000001910.43
"MB162469","MONTRAE LOUNGE                ","9606 MONTANA AVE              ","EL PASO             ","TX","79925","071","          ","2015/11", 000001602.23
"MB848829","MOONRISE SPIRITS & SUSHI LLC  ","1320 N ZARAGOZA RD STE 101    ","EL PASO             ","TX","79936","071","          ","2015/11", 000000241.80
"NE752554","MOOSE LODGE #2641             ","14750 MARINA AVE              ","EL PASO             ","TX","79938","071","          ","2015/10", 000000451.11
"NE752554","MOOSE LODGE #2641             ","14750 MARINA AVE              ","EL PASO             ","TX","79938","071","          ","2015/11", 000000070.35
"MB457539","MULLIGAN'S SHOT BAR           ","1815 TRAWOOD DR STE K         ","EL PASO             ","TX","79935","071","          ","2015/11", 000004405.31
"MB828876","MULLIGAN'S 2ND HOLE, INC.     ","1605 GEORGE DIETER DR STE 40  ","EL PASO             ","TX","79936","071","          ","2015/11", 000004769.19
"MB927051","MURRAY'S                      ","1580 GEORGE DIETER DR STE 10  ","EL PASO             ","TX","79936","071","          ","2015/11", 000000000.00
"MB925588","MYSTIC GRAPE                  ","2270 JOE BATTLE BLVD STE B&C  ","EL PASO             ","TX","79938","071","          ","2015/11", 000000808.95
"MB905728","NIGHT OWL PUB                 ","316 S SANTA FE ST             ","EL PASO             ","TX","79901","071","          ","2015/08", 000000618.61
"MB905728","NIGHT OWL PUB                 ","316 S SANTA FE ST             ","EL PASO             ","TX","79901","071","          ","2015/09", 000000493.32
"MB905728","NIGHT OWL PUB                 ","316 S SANTA FE ST             ","EL PASO             ","TX","79901","071","          ","2015/10", 000000367.83
"MB905728","NIGHT OWL PUB                 ","316 S SANTA FE ST             ","EL PASO             ","TX","79901","071","          ","2015/11", 000000127.23
"MB905728","NIGHT OWL PUB                 ","316 S SANTA FE ST             ","EL PASO             ","TX","79901","071","          ","2015/12", 000000000.00
"MB896866","NOLITA CORNER BISTRO          ","420 E SAN ANTONIO AVE         ","EL PASO             ","TX","79901","071","          ","2015/10", 000000195.03
"MB464133","NONA'S PIZZA BAR              ","6404 N MESA ST                ","EL PASO             ","TX","79912","071","          ","2015/11", 000001335.10
"MB912214","NONA'S PIZZA BAR              ","10420 MONTWOOD DR SPC ABC     ","EL PASO             ","TX","79935","071","          ","2015/11", 000000556.36
"MB704874","OASIS LANES                   ","1660 N ZARAGOZA RD            ","EL PASO             ","TX","79936","071","          ","2015/11", 000002841.67
"MB885107","OJOS LOCOS SPORTS CANTINA     ","1204 AIRWAY BLVD              ","EL PASO             ","TX","79925","071","          ","2015/11", 000009670.51
"MB211918","OLD TIMERS/MO'Z BBQ           ","5019 ALABAMA ST               ","EL PASO             ","TX","79930","071","          ","2015/09", 000000478.51
"MB211918","OLD TIMERS/MO'Z BBQ           ","5019 ALABAMA ST               ","EL PASO             ","TX","79930","071","          ","2015/10", 000000493.85
"MB784994","OSAPLE, INC.                  ","333 N OREGON ST FL 2          ","EL PASO             ","TX","79901","071","          ","2015/11", 000000109.88
"MB441917","OUTBACK STEAKHOUSE            ","11875 GATEWAY BLVD W          ","EL PASO             ","TX","79936","071","          ","2015/11", 000001467.63
"MB564547","P F CHANG'S CHINA BISTRO      ","760 SUNLAND PARK DR           ","EL PASO             ","TX","79912","071","          ","2015/11", 000002156.39
"MB623089","PACO WONGS CHINESE RESTAURANT ","7111 N MESA ST                ","EL PASO             ","TX","79912","071","          ","2015/11", 000000337.74
"MB554519","PAINTED DUNES GOLF COURSE     ","12000 MCCOMBS ST              ","EL PASO             ","TX","79934","071","          ","2015/11", 000000407.29
"MB506935","PAPILLON BAR & GRILL          ","7211 DALE RD                  ","EL PASO             ","TX","79915","071","          ","2015/11", 000000385.25
"MB647277","PARK PLACE ABC CORPORATION    ","111 W UNIVERSITY AVE          ","EL PASO             ","TX","79902","071","          ","2015/11", 000001019.33
"MB216117","PEKING GARDEN RESTAURANT      ","1810 TRAWOOD DR               ","EL PASO             ","TX","79935","071","          ","2015/11", 000000027.60
"MB548841","PELICAN'S RESTAURANT          ","1780 N LEE TREVINO DR         ","EL PASO             ","TX","79936","071","          ","2015/11", 000001913.92
"MB137542","PELICAN'S RESTAURANT OF EL PAS","130 SHADOW MOUNTAIN DR        ","EL PASO             ","TX","79912","071","          ","2015/11", 000003220.42
"MB674578","PERSHING INN                  ","2909 PERSHING DR              ","EL PASO             ","TX","79903","071","          ","2015/11", 000003299.95
"MB851275","PINT & PEANUT PUBLIC HOUSE LLC","518 W SAN ANTONIO AVE STE D   ","EL PASO             ","TX","79901","071","          ","2015/11", 000000683.86
"MB824450","PIZZA HUT #28299              ","2401 N ZARAGOZA RD            ","EL PASO             ","TX","79938","071","          ","2015/11", 000000290.71
"MB826393","PIZZA HUT-WINGSTREET #28300   ","7049A S DESERT BLVD           ","EL PASO             ","TX","79835","071","          ","2015/11", 000000381.90
"MB568927","PLAYERS BILLARDS              ","4024 DYER ST                  ","EL PASO             ","TX","79930","071","          ","2015/11", 000000464.51
"MB625019","PLAZA THEATRE PERFORMING ARTS ","125 PIONEER PLZ               ","EL PASO             ","TX","79901","071","          ","2015/11", 000001254.50
"MB756975","POCKETS BILLIARDS & FUN       ","4007 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000003194.15
"MB796141","POCKETS BILLIARDS & FUN       ","9484 DYER ST BLDG B           ","EL PASO             ","TX","79924","071","          ","2015/11", 000003741.95
"MB714479","POCKETS BILLIARDS AND FUN     ","1441 N ZARAGOZA RD STE 1-7    ","EL PASO             ","TX","79936","071","          ","2015/11", 000007971.25
"MB751957","POP'S CANTINA                 ","6315 N MESA ST                ","EL PASO             ","TX","79912","071","          ","2015/11", 000000000.00
"MB725065","POT AU FEU                    ","307 E FRANKLIN AVE            ","EL PASO             ","TX","79901","071","          ","2015/11", 000000327.49
"MB465188","PREMIER HOSPITALITY, INC.     ","500 W UNIVERSITY AVE          ","EL PASO             ","TX","79968","071","          ","2015/11", 000000580.01
"MB751611","PRIDE LOUNGE LLC              ","510 N STANTON ST              ","EL PASO             ","TX","79901","071","          ","2015/11", 000002413.54
"MB221123","RADISSON SUITE INN            ","1770 AIRWAY BLVD              ","EL PASO             ","TX","79925","071","          ","2015/11", 000001203.11
"MB682673","RED LOBSTER #6337             ","1860 JOE BATTLE BLVD          ","EL PASO             ","TX","79936","071","          ","2015/11", 000001332.76
"MB097549","RED LOBSTER OF TEXAS INC 6214 ","8401 W GATEWAY BLVD           ","EL PASO             ","TX","79925","071","          ","2015/11", 000001606.79
"MB143235","RED LOBSTER RESTAURANT #887   ","800 SUNLAND PARK DR           ","EL PASO             ","TX","79912","071","          ","2015/11", 000001272.06
"MB554396","RED PARROT                    ","14401 GATEWAY BLVD W          ","EL PASO             ","TX","79928","071","          ","2015/11", 000003621.48
"MB885085","REWIND BAR                    ","10108 MCCOMBS ST              ","EL PASO             ","TX","79924","071","          ","2015/11", 000000881.51
"MB183529","RIVIERA RESTAURANT            ","5218 DONIPHAN DR              ","EL PASO             ","TX","79932","071","          ","2015/11", 000002592.49
"MB710754","ROMANO'S MACARONI GRILL       ","11885 GATEWAY BLVD W          ","EL PASO             ","TX","79936","071","          ","2015/11", 000001004.33
"MB749847","ROSA'S CANTINA                ","3454 DONIPHAN DR              ","EL PASO             ","TX","79922","071","          ","2015/11", 000001800.49
"MB771752","ROYAL WINGS SPORTS BAR        ","6513B N MESA ST               ","EL PASO             ","TX","79912","071","          ","2015/11", 000000678.97
"MB890741","RUBIK'S ARCADE BAR            ","4025 N MESA ST STE A          ","EL PASO             ","TX","79902","071","          ","2015/11", 000007195.39
"MB876073","RUMOR S SPORTS CLUB AND LOUNGE","3317 DYER ST                  ","EL PASO             ","TX","79930","071","          ","2015/11", 000000705.24
"MB876956","SISSI'S BAR                   ","10530 DYER ST                 ","EL PASO             ","TX","79924","071","          ","2015/11", 000000192.42
"MB628293","SMOKEY'S PIT STOP             ","1700 N ZARAGOZA RD STE 127-1  ","EL PASO             ","TX","79936","071","          ","2015/11", 000003902.54
"MB633061","SMOKEY'S PIT STOP             ","9100 VISCOUNT BLVD STE J      ","EL PASO             ","TX","79925","071","          ","2015/11", 000003916.21
"MB633063","SMOKEY'S PIT STOP             ","1346 N LEE TREVINO DR STE 20  ","EL PASO             ","TX","79936","071","          ","2015/11", 000003630.46
"MB842451","SPARROWS SPIRITS & PIES II    ","201 S EL PASO ST              ","EL PASO             ","TX","79901","071","          ","2015/10", 000000708.65
"MB842451","SPARROWS SPIRITS & PIES II    ","201 S EL PASO ST              ","EL PASO             ","TX","79901","071","          ","2015/11", 000000569.50
"MB238557","SPECIAL EDITION               ","3333 N YARBROUGH DR STE D     ","EL PASO             ","TX","79925","071","          ","2015/11", 000002655.94
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/05", 000000000.00
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/06", 000000000.00
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/07", 000000000.00
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/08", 000000000.00
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/09", 000000000.00
"MB772752","SPICE                         ","2720 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/10", 000000000.00
"MB856570","STEVEO'S EAT & DRINK          ","1491 N LEE TREVINO DR STE B   ","EL PASO             ","TX","79936","071","          ","2015/10", 000001691.21
"MB871538","STONEWOOD MODERN AMERICAN STEA","4935 N MESA ST STE 1A         ","EL PASO             ","TX","79912","071","          ","2015/11", 000002554.04
"MB903201","SUDZ BAR                      ","10406 DYER ST                 ","EL PASO             ","TX","79924","071","          ","2015/11", 000001860.05
"MB538505","SUMMIT BALLROOM & CONFERENCE C","120 N FESTIVAL DR             ","EL PASO             ","TX","79912","071","          ","2015/11", 000000482.06
"MB845781","T'KILA BAR                    ","1160 AIRWAY BLVD BLDG D       ","EL PASO             ","TX","79925","071","          ","2015/11", 000001771.68
"MB748782","TABLA                         ","115 S DURANGO ST STE D        ","EL PASO             ","TX","79901","071","          ","2015/11", 000000734.78
"MB571061","TAKE FIVE PIANO LOUNGE        ","1626 N YARBROUGH DR           ","EL PASO             ","TX","79925","071","          ","2015/11", 000001199.03
"MB526110","TANYA'S GRIDIRON              ","4620A DYER ST                 ","EL PASO             ","TX","79930","071","          ","2015/11", 000001769.93
"MB897692","TAQUERIA Y BORRACHERIA 1810   ","1441 N ZARAGOZA RD STE A3-4   ","EL PASO             ","TX","79936","071","          ","2015/11", 000000000.00
"MB483895","TEQUILA SUNRISE               ","11701 GATEWAY BLVD W          ","EL PASO             ","TX","79936","071","          ","2015/11", 000002363.02
"MB557352","TEXAS ROADHOUSE               ","10729 GATEWAY BLVD W          ","EL PASO             ","TX","79935","071","          ","2015/11", 000003088.36
"MB614634","TEXAS ROADHOUSE               ","5010 N DESERT BLVD            ","EL PASO             ","TX","79912","071","          ","2015/11", 000002399.60
"MB466391","TEXAS SSA LLC                 ","4001 E PAISANO DR             ","EL PASO             ","TX","79905","071","          ","2015/11", 000001084.73
"MB857471","TEXAS ST CANTINA GRILL        ","912 TEXAS AVE STE D           ","EL PASO             ","TX","79901","071","          ","2015/11", 000000322.73
"MB675245","TEXAS STAGECOACH SALOON       ","10416 DYER ST                 ","EL PASO             ","TX","79924","071","          ","2015/11", 000000769.62
"MB855908","THE BLACK ORCHID LOUNGE       ","6127 N MESA ST STE A          ","EL PASO             ","TX","79912","071","          ","2015/11", 000000702.96
"MB258428","THE BRIAR PATCH               ","508 N STANTON ST INCLUDEDING  ","EL PASO             ","TX","79901","071","          ","2015/11", 000002844.82
"MB570571","THE DARK HORSE                ","115 S DURANGO ST STE C        ","EL PASO             ","TX","79901","071","          ","2015/10", 000002715.84
"MB570571","THE DARK HORSE                ","115 S DURANGO ST STE C        ","EL PASO             ","TX","79901","071","          ","2015/11", 000002259.10
"MB413147","THE EDGE OF TEXAS             ","13761 DYER ST                 ","EL PASO             ","TX","79934","071","          ","2015/11", 000000261.09
"MB610920","THE EL PASO CLUB              ","201 E MAIN DR FL 18           ","EL PASO             ","TX","79901","071","          ","2015/10", 000000918.10
"MB663451","THE FIRE HYDRANT INC          ","3112 FORNEY LN                ","EL PASO             ","TX","79935","071","          ","2015/11", 000002746.26
"MB725561","THE GARDEN                    ","511 WESTERN CT                ","EL PASO             ","TX","79901","071","          ","2015/11", 000002646.43
"MB756366","THE HOPPY MONK, L.L.C.        ","4141 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2015/11", 000005170.92
"MB102290","THE JOINT                     ","9923 MONTANA AVE              ","EL PASO             ","TX","79925","071","          ","2015/11", 000000752.81
"MB895189","THE KITCHEN AT 150 SUNSET     ","150 E SUNSET RD               ","EL PASO             ","TX","79922","071","          ","2015/11", 000000928.21
"MB899885","THE LEGENDARY TIPSY TIGER     ","1580 GEORGE DIETER DR STE 10  ","EL PASO             ","TX","79936","071","          ","2015/11", 000020319.35
"MB214790","THE OLIVE GARDEN #1202        ","740 SUNLAND PARK DR           ","EL PASO             ","TX","79912","071","          ","2015/11", 000001474.80
"MB218035","THE OLIVE GARDEN #1232        ","8401 GATEWAY BLVD WEST        ","EL PASO             ","TX","79925","071","          ","2015/11", 000001765.51
"MB675662","THE OLIVE GARDEN ITALIAN RESTA","1870 JOE BATTLE BLVD          ","EL PASO             ","TX","79936","071","          ","2015/11", 000001779.45
"MB859462","THE PLUM CITY LOUNGE          ","500 SAN FRANCISCO AVE STE B   ","EL PASO             ","TX","79901","071","          ","2015/11", 000000121.06
"MB773747","THE SHACK WINGS & BREWS       ","3021 MCRAE BLVD               ","EL PASO             ","TX","79925","071","          ","2015/11", 000003316.16
"MB645003","THE TAP LOUNGE L L C          ","408 E SAN ANTONIO AVE         ","EL PASO             ","TX","79901","071","          ","2015/11", 000002855.74
"MB625636","THE TOOL BOX                  ","506 N STANTON ST              ","EL PASO             ","TX","79901","071","          ","2015/11", 000001117.02
"MB745347","THE TORTUGA SPORTS LOUNGE, LP ","126 SHADOW MOUNTAIN DR        ","EL PASO             ","TX","79912","071","          ","2015/11", 000003986.16
"MB684069","THIRSTY'S                     ","1709 SAUL KLEINFELD DR        ","EL PASO             ","TX","79936","071","          ","2015/11", 000001348.84
"MB838127","THREE PINTS PUB               ","10710 GATEWAY BLVD N STE A1   ","EL PASO             ","TX","79924","071","          ","2015/11", 000004699.31
"MB628820","THYME MATTERS INC             ","5857 N MESA ST STE 24         ","EL PASO             ","TX","79912","071","          ","2015/11", 000001148.64
"MB915178","TIME OUT SPORTS BAR & GRILL   ","1407 E OVERLAND AVE           ","EL PASO             ","TX","79901","071","          ","2015/11", 000000516.90
"MB904371","TORO BURGER BAR               ","6590 MONTANA AVE STE A        ","EL PASO             ","TX","79925","071","          ","2015/11", 000000649.56
"MB205496","TRACK ONE                     ","1330 ROBERT E LEE RD          ","EL PASO             ","TX","79925","071","          ","2015/11", 000001439.69
"MB900224","TRADECRAFT COFFEE AND COCKTAIL","3737 N MESA ST STE B          ","EL PASO             ","TX","79902","071","          ","2015/10", 000001124.93
"MB781823","TRICKY FALLS/BOWIE FEATHERS   ","209 S EL PASO ST              ","EL PASO             ","TX","79901","071","          ","2015/11", 000002561.20
"MB758467","TUBO TUBO SPORTS BAR          ","1342 N ZARAGOZA RD STE D      ","EL PASO             ","TX","79936","071","          ","2015/11", 000000540.62
"MB895126","TVO ABC CORPORATION           ","900 SUNLAND PARK DR           ","EL PASO             ","TX","79922","071","          ","2015/11", 000000515.36
"MB849760","TWIN PEAKS                    ","8899 GATEWAY BLVD W STE 900   ","EL PASO             ","TX","79925","071","          ","2015/11", 000010852.19
"MB891032","TWIN PEAKS                    ","955 SUNLAND PARK DR           ","EL PASO             ","TX","79922","071","          ","2015/11", 000009052.10
"MB142285","TWINS INN, INCORPORATED       ","6203 AIRPORT RD               ","EL PASO             ","TX","79925","071","          ","2015/11", 000002606.23
"MB211228","UNIVERSITY OF TEXAS AT EL PASO","500 W UNIVERSITY AVE          ","EL PASO             ","TX","79968","071","          ","2015/11", 000000000.00
"MB211228","UNIVERSITY OF TEXAS AT EL PASO","500 W UNIVERSITY AVE          ","EL PASO             ","TX","79968","071","          ","2015/12", 000000000.00
"MB843420","V CLUB                        ","3512 N YARBROUGH DR           ","EL PASO             ","TX","79925","071","          ","2015/10", 000000351.68
"NE067812","V F W-DENNIS L CUNNINGHAM POST","4714 TITANIC AVE              ","EL PASO             ","TX","79904","071","          ","2015/10", 000000541.36
"MB411711","V I P LOUNGE                  ","5201 FAIRBANKS DR # C         ","EL PASO             ","TX","79924","071","          ","2015/11", 000000959.17
"MB868301","VENUE 1828, LLC               ","1828 E YANDELL DR             ","EL PASO             ","TX","79902","071","          ","2015/11", 000000000.00
"NE079762","VETERANS FOREIGN WARS YUCCA PO","5535 SALUKI DR                ","EL PASO             ","TX","79924","071","          ","2015/11", 000001036.42
"MB780245","VIEW AT THE MIX               ","4201 CAMELOT HTS FL 3         ","EL PASO             ","TX","79912","071","          ","2015/06", 000000198.52
"MB780245","VIEW AT THE MIX               ","4201 CAMELOT HTS FL 3         ","EL PASO             ","TX","79912","071","          ","2015/07", 000000198.52
"MB838422","VILLA Y ZAPATA EL PASO INC.   ","1452 N ZARAGOZA RD STE A900   ","EL PASO             ","TX","79936","071","          ","2015/11", 000000065.86
"MB547573","VISTA HILLS COUNTRY CLUB      ","2210 TRAWOOD DR UNIT B        ","EL PASO             ","TX","79935","071","          ","2015/11", 000000815.45
"MB922168","VIVA VILLA CANTINA            ","410 1/2 E SAN ANTONIO AVE     ","EL PASO             ","TX","79901","071","          ","2015/10", 000002999.99
"MB559560","VIVAR'S VILLA DEL MAR SEAFOOD ","7988 GATEWAY BLVD E           ","EL PASO             ","TX","79907","071","          ","2015/11", 000000880.98
"MB757391","VIVAR'S VILLA DEL MAR SEAFOOD ","5668 N MESA ST                ","EL PASO             ","TX","79912","071","          ","2015/11", 000000504.91
"MB742273","VT'S ROBADOO'S                ","1071 COUNTRY CLUB RD          ","EL PASO             ","TX","79932","071","          ","2015/11", 000000748.39
"MB857462","WESTSIDE 3RD HOLE             ","1035 BELVIDERE ST STE 168-16  ","EL PASO             ","TX","79912","071","          ","2015/11", 000003854.44
"MB668476","WHISKEY DICKS                 ","1580 GEORGE DIETER DR STE 20  ","EL PASO             ","TX","79936","071","          ","2015/11", 000009540.93
"MB820167","WILD HORSE NIGHTCLUB          ","8750 GATEWAY BLVD E           ","EL PASO             ","TX","79907","071","          ","2015/11", 000003010.04
"MB693595","WING DADDY'S #1               ","12115 MONTWOOD DR STE 101-10  ","EL PASO             ","TX","79936","071","          ","2015/11", 000003058.61
"MB733747","WING DADDY'S #2               ","1461 N LEE TREVINO DR SPC 10  ","EL PASO             ","TX","79936","071","          ","2015/11", 000004292.02
"MB746205","WING DADDY'S #3               ","7500 N MESA ST # 309-311      ","EL PASO             ","TX","79912","071","          ","2015/11", 000003697.12
"MB925077","WING DADDY'S SAUCE HOUSE      ","12302 MONTANA AVE             ","EL PASO             ","TX","79938","071","          ","2015/11", 000000000.00
"MB793026","WING DADDY'S SAUCE HOUSE #4   ","11100 SEAN HAGGERTY DR BLDG   ","EL PASO             ","TX","79934","071","          ","2015/11", 000003137.40
"MB832213","WING DADDY'S SAUCE HOUSE #5   ","1201 AIRWAY BLVD STE B1       ","EL PASO             ","TX","79925","071","          ","2015/11", 000003146.05
"MB824097","WINGHOUSE                     ","9100 VISCOUNT BLVD STE C      ","EL PASO             ","TX","79925","071","          ","2015/11", 000002754.16
"MB436667","YVAN'S OFFSIDES INC           ","2602 N PIEDRAS ST             ","EL PASO             ","TX","79930","071","          ","2015/10", 000000892.64
"MB436667","YVAN'S OFFSIDES INC           ","2602 N PIEDRAS ST             ","EL PASO             ","TX","79930","071","          ","2015/11", 000001532.96
"MB868579","ZABRAC  BAR SERVICES, LLC     ","1135 AIRWAY BLVD              ","EL PASO             ","TX","79925","071","          ","2015/11", 000001094.37
