"MB438322","TEXAS ROADHOUSE               ","1381 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/08", 000003007.49
"MB748531","THE CABARET                   ","1918 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/08", 000000869.25
"MB866216","THE DOS RESTAURANT            ","3650 N 6TH ST                 ","ABILENE             ","TX","79603","221","          ","2014/07", 000001109.98
"MB707696","THE FIREHOUSE BAR AND GRILL   ","2074 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/08", 000002107.68
"MB839484","THE HOUR GLASS BAR            ","1532 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/08", 000001413.70
"MB691607","THE LONE STAR BAR             ","541 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2014/08", 000002093.68
"MB683711","THE LONGBRANCH                ","3525 N 6TH ST                 ","ABILENE             ","TX","79603","221","          ","2014/08", 000002428.28
"MB197743","THE LUCKY MULE SALOON         ","1850 S CLACK ST               ","ABILENE             ","TX","79605","221","          ","2014/08", 000000000.00
"MB190122","THE OLIVE GARDEN #1065        ","3210 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2014/08", 000001319.83
"MB197743","THE SILO                      ","5477 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2014/08", 000000000.00
"MB882685","THE STATION                   ","4201 N 1ST ST STE R           ","ABILENE             ","TX","79603","221","          ","2014/08", 000000208.16
"MB858286","THE UGLY LIME TEQUILA BAR     ","4109 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/08", 000000000.00
"RM842809","TOKYO ASIA FUSION             ","1441 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/08", 000000572.71
"MB612191","WAREHOUSE DEPOT COMPANY       ","357 WALNUT ST                 ","ABILENE             ","TX","79601","221","          ","2014/07", 000000226.39
"MB832269","WESTERN EDGE                  ","1841 S TREADAWAY BLVD         ","ABILENE             ","TX","79602","221","          ","2014/08", 000003362.26
"MB607243","304 LICENSING                 ","4250 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2014/08", 000002061.79
"MB865974","80 PROOF LOUNGE               ","840 US HIGHWAY 80 E           ","ABILENE             ","TX","79601","221","          ","2014/08", 000000640.72
"N 798935","DOC POSSUM'S BBQ              ","3132 FALL CREEK HWY           ","ACTON               ","TX","76049","111","          ","2014/08", 000002024.33
"RM869939","DON MELQUIAS MEXICAN RESTAURAN","5675 N GATE RD                ","ACTON               ","TX","76049","111","          ","2014/08", 000000266.59
"MB562904","ADDISON BLUE GOOSE            ","14920 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000003335.26
"MB435278","ADDISON CAFE                  ","5290 BELT LINE RD STE 108     ","ADDISON             ","TX","75240","057","          ","2014/08", 000000359.32
"MB684820","AL-AMIR RESTAURANT            ","3885 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000005513.49
"MB227887","ANDIAMO                       ","4151 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2014/08", 000000658.47
"MB432219","ANTONIO RISTORANTE            ","4985 ADDISON CIR              ","ADDISON             ","TX","75248","057","          ","2014/08", 000002243.29
"MB875153","ARTHURS                       ","15175 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/08", 000005601.60
"MB875671","ASTORIA                       ","15701 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000873.74
"MB780508","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/07", 000001792.11
"MB780508","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001543.68
"MB662271","BACARA AMUSEMENT              ","14775 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/07", 000000000.00
"MB662271","BACARA AMUSEMENT              ","14775 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000000.00
"MB532081","BJ'S RESTAURANT & BREWHOUSE   ","4901 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000007843.62
"MB269105","BLUE MESA GRILL               ","14866 MONTFORT DR             ","ADDISON             ","TX","75254","057","          ","2014/08", 000005311.22
"MB559755","BUFFALO WILD WINGS GRILL & BAR","5000 BELT LINE RD STE 100     ","ADDISON             ","TX","75254","057","          ","2014/08", 000004087.13
"MB755878","BUTTON'S                      ","15207 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/08", 000006519.30
"MB239449","CABANA BEVERAGES INC          ","15120 MARSH LN                ","ADDISON             ","TX","75001","057","          ","2014/08", 000000204.21
"MB225474","CAFE GECKO                    ","5290 BELT LINE RD STE 118     ","ADDISON             ","TX","75240","057","          ","2014/08", 000003962.11
"MB103781","CANTINA LAREDO                ","4546 BELT LINE ROAD           ","ADDISON             ","TX","75244","057","          ","2014/07", 000002441.34
"MB103781","CANTINA LAREDO                ","4546 BELT LINE ROAD           ","ADDISON             ","TX","75244","057","          ","2014/08", 000001858.17
"MB498757","CHAMBERLAIN FISH MARKET GRILL ","15280 ADDISON RD STE 300      ","ADDISON             ","TX","75001","057","          ","2014/08", 000005199.13
"MB238120","CHAMBERLAIN'S PRIME CHOP HOUSE","5330 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000011119.65
"MB528601","CHAUCER'S SUSHI & GRILL       ","5080 SPECTRUM DR # 111W       ","ADDISON             ","TX","75001","057","          ","2014/08", 000000000.00
"MB167017","CHILI'S GRILL & BAR           ","4500 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001622.47
"MB487140","CHIPOTLE MEXICAN GRILL        ","3771 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000000066.33
"MB616180","CHIPOTLE MEXICAN GRILL        ","5290 BELT LINE RD STE 102A    ","ADDISON             ","TX","75254","057","          ","2014/08", 000000086.49
"MB628134","CHOW THAI ADDISON             ","5290 BELT LINE RD STE 144     ","ADDISON             ","TX","75254","057","          ","2014/08", 000000164.88
"MB862309","CHUY'S                        ","4440 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000006540.33
"MB726778","COLONNADE EXECUTIVE LOUNGE    ","15305 DALLAS PKWY STE 125     ","ADDISON             ","TX","75001","057","          ","2014/08", 000000357.11
"MB845479","COURTYARD BY MARRIOT          ","4165 PROTON DR                ","ADDISON             ","TX","75001","057","          ","2014/07", 000000292.18
"MB845479","COURTYARD BY MARRIOT          ","4165 PROTON DR                ","ADDISON             ","TX","75001","057","          ","2014/08", 000000199.45
"MB768960","CROWNE PLAZA HOTEL            ","14315 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000001747.56
"MB876652","DUKES ICE HOUSE               ","16101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/08", 000000000.00
"MB128494","EL FENIX-ADDISON              ","5280 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/08", 000001265.16
"MB763385","ELITE CIGAR CAFE              ","4291 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001986.81
"MB249479","FERRARI'S VILLA               ","14831 MIDWAY ROAD             ","ADDISON             ","TX","75244","057","          ","2014/08", 000001152.93
"MB840486","FLAVORS AUTHENTIC INDIAN CUISI","4101 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000000079.73
"MB435096","FOGO DE CHAO                  ","4300 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000005208.78
"MB558863","GENGHIS GRILL -THE MONGOLIAN F","4201 BELT LINE RD # 1         ","ADDISON             ","TX","75001","057","          ","2014/08", 000000473.15
"MB472643","GLORIA'S RESTAURANT #4        ","5100 BELTLINE ROAD #852       ","ADDISON             ","TX","75248","057","          ","2014/08", 000017871.31
"MB438659","GOLD ROOM                     ","14875 INWOOD RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000780.01
"MB850728","HILTON GARDEN INN - ADDISON   ","4090 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000000074.16
"MB616707","HOLIDAY INN                   ","4960 ARAPAHO RD               ","ADDISON             ","TX","75001","057","          ","2014/07", 000000134.80
"MB616707","HOLIDAY INN                   ","4960 ARAPAHO RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000104.98
"MB803851","HOOTERS OF ADDISON            ","5005 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000001248.61
"MB875004","HOPDODDY ADDISON, LLC         ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000000000.00
"MB468827","HOSPITALITY INTERNATIONAL INC ","15160 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000197.18
"MB469378","HOSPITALITY INTERNATIONAL INC ","15255 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000081.67
"MB206544","HOTEL INTER-CONTINENTAL DALLAS","15201 DALLAS NORTH PARKWAY    ","ADDISON             ","TX","75248","057","          ","2014/08", 000008480.12
"MB199849","HOUSTON'S RESTAURANT          ","5318 BELT LINE ROAD           ","ADDISON             ","TX","75240","057","          ","2014/08", 000013556.24
"MB579186","HUMPERDINK'S ADDISON          ","3820 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000002998.18
"MB749741","JAXX STEAKHOUSE               ","14925 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2014/08", 000001217.45
"MB617441","JOE'S ITALIAN CAFE            ","4002 BELT LINE RD STE 100     ","ADDISON             ","TX","75001","057","          ","2014/08", 000000078.72
"MB877619","KAMPAI SUSHI & GRILL          ","4995 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/07", 000000000.00
"MB877619","KAMPAI SUSHI & GRILL          ","4995 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/08", 000000212.25
"MB724618","KEBAB N KURRY INDIA WEST      ","5290 BELT LINE RD STE 114     ","ADDISON             ","TX","75254","057","          ","2014/08", 000000473.42
"MB755935","KENNY'S ITALIAN KITCHEN       ","5100 BELT LINE RD STE 764     ","ADDISON             ","TX","75254","057","          ","2014/08", 000003861.88
"MB609805","KENNY'S WOOD FIRED GRILL      ","5000 BELT LINE RD STE 775     ","ADDISON             ","TX","75254","057","          ","2014/08", 000009541.00
"MB128457","KOBE STEAKS                   ","5000 BELT LINE RD STE 600     ","ADDISON             ","TX","75240","057","          ","2014/08", 000003087.69
"MB878884","LA COMIDA                     ","5100 BELT LINE RD STE 796     ","ADDISON             ","TX","75254","057","          ","2014/07", 000002999.99
"MB878884","LA COMIDA                     ","5100 BELT LINE RD STE 796     ","ADDISON             ","TX","75254","057","          ","2014/08", 000000000.00
"MB786688","LA ZARANDA                    ","5000 BELT LINE RD # 850       ","ADDISON             ","TX","75254","057","          ","2014/08", 000002616.21
"MB157189","LAWRY'S THE PRIME RIB         ","14655 DALLAS PKWY             ","ADDISON             ","TX","75240","057","          ","2014/08", 000003562.59
"MB433961","LEFTY'S                       ","4021 BELT LINE RD STE 101     ","ADDISON             ","TX","75244","057","          ","2014/08", 000002679.73
"MB463802","LOGIE'S ON BELTLINE           ","5290 BELTLINE                 ","ADDISON             ","TX","75240","057","          ","2014/08", 000004582.06
"MB677705","LOS LUPES RESTAURANT #2       ","3855 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000004778.77
"MB117965","MAGIC TIME MACHINE-ADDISON SCH","5003 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/08", 000001469.44
"MB860188","MARRIOTT QUORUM               ","14901 DALLAS PKWY             ","ADDISON             ","TX","75254","057","          ","2014/08", 000001888.66
"MB182931","MAY DRAGON                    ","4848 BELTLINE RD              ","ADDISON             ","TX","75240","057","          ","2014/08", 000000214.60
"MB795722","MCFADDEN'S                    ","4050 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000008745.37
"MB210547","MR. SUSHI                     ","4860 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001390.78
"MB601672","NAI SPORTS GRILL              ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/07", 000002798.79
"MB214175","NATE'S SEAFOOD & STEAK HOUSE  ","14951 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000004093.23
"MB869633","NEIGHBORHOOD SERVICES         ","5100 BELT LINE RD STE 795     ","ADDISON             ","TX","75240","057","          ","2014/08", 000000000.00
"MB756912","ON THE BORDER                 ","4855 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000002885.55
"MB238581","OUTBACK STEAKHOUSE            ","15180 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/08", 000001573.42
"MB130261","OYSTER'S                      ","4580 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001738.51
"MB488522","PETES DUELING PIANOS          ","4980 BELT LINE RD STE 200     ","ADDISON             ","TX","75240","057","          ","2014/08", 000010551.42
"MB866021","PLUCKERS WING BAR             ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000003949.44
"MB863330","POLLO TROPICAL BEVERAGES, LLC ","5290 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/08", 000000110.88
"MB780638","RESTAURANT JASMINE            ","4002 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2014/08", 000000106.32
"MB710770","ROMANO'S MACARONI GRILL       ","4535 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001062.68
"MB853874","SANABELS MEDITERRANEAN GRILL  ","15107 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/07", 000000280.32
"MB521436","SHERLOCK'S BAKER ST PUBLIC HOU","5100 BELTLINE ROAD STE 776    ","ADDISON             ","TX","75240","057","          ","2014/08", 000022973.56
"MB781476","SHUCK & JIVE MEMPHIS          ","5000 BELT LINE RD STE 500-53  ","ADDISON             ","TX","75254","057","          ","2014/08", 000009564.78
"MB860065","SKEWERS KABOB HOUSE AND HOOKAH","14905 MIDWAY RD STE 102       ","ADDISON             ","TX","75001","057","          ","2014/08", 000002178.10
"MB211712","SNUFFER'S ADDISON             ","14910 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000001881.22
"MB836734","SOCIAL HOUSE ADDISON          ","5100 BELT LINE RD STE 410     ","ADDISON             ","TX","75254","057","          ","2014/08", 000011334.39
"MB435677","SOHO FOOD AND JAZZ            ","5290 BELT LINE RD STE 102B    ","ADDISON             ","TX","75254","057","          ","2014/08", 000002272.64
"MB243713","SPRING CREEK BARBEQUE         ","14941 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000000113.02
"MB605008","STADIUM CAFE                  ","4872 BELTLINE RD              ","ADDISON             ","TX","75204","057","          ","2014/08", 000003455.32
"MB259950","STONE TRAIL                   ","14833 MIDWAY RD STE 105       ","ADDISON             ","TX","75244","057","          ","2014/08", 000004917.66
"MB866383","TABLE 13                      ","4812 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000006098.80
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/07", 000000353.09
"MB746456","TACO DINER                    ","4933 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000003244.07
"MB853118","TAILGATERS SPORT BAR & GRILL  ","14831 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2014/08", 000000884.13
"MB753997","TEXADELPHIA THE ORIGINAL TEXAS","5000 BELT LINE RD STE 310     ","ADDISON             ","TX","75254","057","          ","2014/07", 000000850.43
"MB578481","TEXAS DE BRAZIL               ","15101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/08", 000002413.07
"MB118286","TGI FRIDAY'S                  ","5100 BELTLINE STE 900         ","ADDISON             ","TX","75240","057","          ","2014/08", 000000405.01
"MB877140","TGI FRIDAYS INC               ","4951 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/08", 000000000.00
"MB838489","THE ADDISON ICE HOUSE         ","3875 PONTE AVE                ","ADDISON             ","TX","75001","057","          ","2014/08", 000004849.72
"MB747724","THE ADDISON POINT BAR & GRILL ","4578 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000005383.65
"MB738621","THE BACK NINE                 ","4060 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000008853.31
"MB839346","THE HUB CLUB                  ","4145 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2014/07", 000002869.87
"MB474826","THE IMPROVISATION THE IMPOV   ","4980 BELTLINE ROAD SUITE 250  ","ADDISON             ","TX","75240","057","          ","2014/08", 000005334.40
"MB798312","THE LION AND CROWN            ","5001 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/08", 000003594.21
"MB570614","THE LONDONER                  ","14930 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/08", 000009122.05
"MB838624","THE MELTING POT               ","4900 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2014/08", 000001194.47
"MB472768","THE MUCKY DUCK                ","5064 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/08", 000005839.98
"MB236634","THE OLIVE GARDEN #1385        ","4240 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/08", 000001220.53
"MB577807","THE QUARTER BAR & GRILL       ","15201 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/08", 000004228.63
"MB787849","THE RED ROOM & WILD CHUTNEYS  ","4950 BELT LINE RD STE 190     ","ADDISON             ","TX","75254","057","          ","2014/07", 000000504.44
"MB787849","THE RED ROOM & WILD CHUTNEYS  ","4950 BELT LINE RD STE 190     ","ADDISON             ","TX","75254","057","          ","2014/08", 000000715.82
"MB613353","THE SAFFRON HOUSE             ","5100 BELTLINE RD STE 728      ","ADDISON             ","TX","75240","057","          ","2014/08", 000000126.49
"MB430241","TOKYO CAFE                    ","4350 BELTLINE ROAD            ","ADDISON             ","TX","75244","057","          ","2014/08", 000000386.99
"MB715544","TWIN PEAKS RESTAURANT         ","5260 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/08", 000011621.21
"MB536343","VERNON'S GASTROPUB            ","5290 BELT LINE RD STE 142     ","ADDISON             ","TX","75001","057","          ","2014/08", 000004187.16
"MB741431","ZIZIKI'S TAVERNA              ","5000 BELT LINE RD STE 300     ","ADDISON             ","TX","75254","057","          ","2014/07", 000001867.15
"MB246466","ZUZU HANDMADE MEXICAN FOOD    ","4866 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/08", 000000022.57
"MB447769","300 DALLAS                    ","3805 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2014/08", 000003785.36
"MB686070","TEXAS PRIDE BARBECUE          ","2980 E LOOP 1604 S            ","ADKINS              ","TX","78101","015","          ","2014/08", 000001656.64
"MB855218","BAR DU MON AMI                ","4901 BROADWAY ST STE 130      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000001378.45
"MB641853","BROADWAY 50/50                ","5050 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000002844.28
"MB240517","CAPPY'S AND CAPPYCCINOS       ","5011 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000004868.42
"MB565406","LION & ROSE                   ","5148 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000003454.92
"MB474745","PALOMA BLANCA MEXICAN CUISINE ","5800 BROADWAY ST STE 300      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000006399.23
"MB125828","THE ARGYLE                    ","934 PATTERSON AVE             ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/08", 000004740.58
"N 451827","THE BEEHIVE                   ","517 HWY 180 WEST              ","ALBANY              ","TX","76430","209","          ","2014/07", 000000696.13
"N 402801","TRES MESA                     ","200 S 2ND ST                  ","ALBANY              ","TX","76430","209","          ","2014/08", 000000408.03
"MB863054","BUCKLES NIGHT CLUB            ","12301 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2014/07", 000001235.27
"MB863054","BUCKLES NIGHT CLUB            ","12301 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2014/08", 000001150.72
"MB872399","THE FINISH LINE BAR           ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2014/07", 000000873.21
"MB194267","ALICE COUNTRY CLUB            ","260 COUNTY ROAD 341           ","ALICE               ","TX","78332","125","          ","2014/08", 000000442.53
"MB527190","BEAS                          ","2341 N US HIGHWAY 281         ","ALICE               ","TX","78332","125","          ","2014/08", 000002669.28
"MB707641","BIG HOUSE BURGERS             ","1201 E MAIN ST                ","ALICE               ","TX","78332","125","          ","2014/08", 000002149.09
"MB777173","CHENTES RESTAURANT            ","107 CECILIA ST                ","ALICE               ","TX","78332","125","          ","2014/08", 000000131.72
"MB627235","CHILI'S GRILL & BAR           ","1718 MATT MURPHY BLVD         ","ALICE               ","TX","78332","125","          ","2014/08", 000002844.48
"MB838481","CLUB 4                        ","1000 S REYNOLDS ST            ","ALICE               ","TX","78332","125","          ","2014/07", 000000338.61
"MB501570","EL CHARRO RESTAURANT AND BAR  ","1011 W FRONT ST               ","ALICE               ","TX","78332","125","          ","2014/08", 000000196.17
