"NE162922","PARRAMORE POST NO 57, THE AMER","302 E SOUTH 11TH ST           ","ABILENE             ","TX","79602","221","          ","2014/11", 000000345.45
"MB123077","RED LOBSTER RESTAURANT #282   ","1280 S CLACK ST               ","ABILENE             ","TX","79605","221","          ","2014/11", 000000860.61
"MB817882","RED ROBIN ABILENE #445        ","3549 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2014/11", 000001175.04
"MB780540","ROSA'S CAFE & TORTILLA FACTORY","1026 N JUDGE ELY BLVD         ","ABILENE             ","TX","79601","221","          ","2014/11", 000000076.91
"MB566646","ROSA'S CAFE #21               ","3333 CATCLAW DRIVE            ","ABILENE             ","TX","79606","221","          ","2014/11", 000000195.64
"MB754782","SHOOTERS                      ","1021 N MOCKINGBIRD LN         ","ABILENE             ","TX","79603","221","          ","2014/11", 000001624.68
"MB882380","SPANKY P'S TAVERN             ","2442 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2014/11", 000001051.63
"MB769453","TAMOLLY'S MEXICAN RESTAURANT  ","4400 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2014/11", 000000291.65
"MB881842","TAYLOR COUNTY TAPHOUSE        ","4002 CATCLAW DR               ","ABILENE             ","TX","79606","221","          ","2014/11", 000004222.94
"MB438322","TEXAS ROADHOUSE               ","1381 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/11", 000002785.72
"MB748531","THE CABARET                   ","1918 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/11", 000001006.27
"MB707696","THE FIREHOUSE BAR AND GRILL   ","2074 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/11", 000002162.35
"MB839484","THE HOUR GLASS BAR            ","1532 BUTTERNUT ST             ","ABILENE             ","TX","79602","221","          ","2014/11", 000001210.75
"MB691607","THE LONE STAR BAR             ","541 ARNOLD BLVD               ","ABILENE             ","TX","79605","221","          ","2014/11", 000001434.93
"MB683711","THE LONGBRANCH                ","3525 N 6TH ST                 ","ABILENE             ","TX","79603","221","          ","2014/11", 000002006.58
"MB190122","THE OLIVE GARDEN #1065        ","3210 S CLACK ST               ","ABILENE             ","TX","79606","221","          ","2014/11", 000001237.28
"MB197743","THE SILO                      ","5477 S 7TH ST                 ","ABILENE             ","TX","79605","221","          ","2014/11", 000001222.75
"MB882685","THE STATION                   ","4201 N 1ST ST STE R           ","ABILENE             ","TX","79603","221","          ","2014/11", 000001975.36
"MB858286","THE UGLY LIME TEQUILA BAR     ","4109 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/11", 000002607.97
"MB797643","THE ZONE GRILL & BAR          ","4638 S 14TH ST                ","ABILENE             ","TX","79605","221","          ","2014/11", 000003983.35
"MB882255","TIO'S TEX MEX KITCHEN         ","4358 SAYLES BLVD              ","ABILENE             ","TX","79605","221","          ","2014/10", 000002999.92
"RM842809","TOKYO ASIA FUSION             ","1441 S DANVILLE DR            ","ABILENE             ","TX","79605","221","          ","2014/11", 000000420.96
"MB242534","UPSTAIRS CLUB                 ","141 1/2 OAK ST                ","ABILENE             ","TX","79602","221","          ","2014/11", 000000000.00
"MB612191","WAREHOUSE DEPOT COMPANY       ","357 WALNUT ST                 ","ABILENE             ","TX","79601","221","          ","2014/10", 000000565.14
"MB832269","WESTERN EDGE                  ","1841 S TREADAWAY BLVD         ","ABILENE             ","TX","79602","221","          ","2014/11", 000002514.64
"MB607243","304 LICENSING                 ","4250 RIDGEMONT DR             ","ABILENE             ","TX","79606","221","          ","2014/11", 000001988.15
"MB865974","80 PROOF LOUNGE               ","840 US HIGHWAY 80 E           ","ABILENE             ","TX","79601","221","          ","2014/11", 000000631.47
"RM869939","DON MELQUIAS MEXICAN RESTAURAN","5675 N GATE RD                ","ACTON               ","TX","76049","111","          ","2014/11", 000000186.46
"N 798935","THE BACK PORCH SPORTS GRILL   ","3132 FALL CREEK HWY           ","ACTON               ","TX","76049","111","          ","2014/10", 000000000.00
"N 798935","THE BACK PORCH SPORTS GRILL   ","3132 FALL CREEK HWY           ","ACTON               ","TX","76049","111","          ","2014/11", 000000269.87
"MB562904","ADDISON BLUE GOOSE            ","14920 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000002538.76
"MB435278","ADDISON CAFE                  ","5290 BELT LINE RD STE 108     ","ADDISON             ","TX","75240","057","          ","2014/11", 000000326.29
"MB684820","AL-AMIR RESTAURANT            ","3885 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000005169.85
"MB886137","AMC THEATRES VILLAGE PARKWAY 9","5100 BELT LINE RD STE 220     ","ADDISON             ","TX","75254","057","          ","2014/11", 000001202.11
"MB227887","ANDIAMO                       ","4151 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2014/11", 000000568.16
"MB432219","ANTONIO RISTORANTE            ","4985 ADDISON CIR              ","ADDISON             ","TX","75248","057","          ","2014/11", 000002001.82
"MB883641","AREZZO ITALIAN STREET FOOD    ","4145 BELT LINE RD STE 218     ","ADDISON             ","TX","75001","057","          ","2014/11", 000000022.37
"MB875153","ARTHURS                       ","15175 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/11", 000004291.14
"MB875671","ASTORIA                       ","15701 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000413.72
"MB780508","AZURE RESTAURANT & BAR        ","4080 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000001589.70
"MB662271","BACARA AMUSEMENT              ","14775 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000027.20
"MB773536","BAWARCHI SIGNATURE            ","4460 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000320.32
"MB532081","BJ'S RESTAURANT & BREWHOUSE   ","4901 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000006920.76
"MB269105","BLUE MESA GRILL               ","14866 MONTFORT DR             ","ADDISON             ","TX","75254","057","          ","2014/11", 000003618.80
"MB559755","BUFFALO WILD WINGS GRILL & BAR","5000 BELT LINE RD STE 100     ","ADDISON             ","TX","75254","057","          ","2014/11", 000004675.79
"MB755878","BUTTON'S                      ","15207 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/11", 000006096.93
"MB239449","CABANA BEVERAGES INC          ","15120 MARSH LN                ","ADDISON             ","TX","75001","057","          ","2014/11", 000000099.22
"MB225474","CAFE GECKO                    ","5290 BELT LINE RD STE 118     ","ADDISON             ","TX","75240","057","          ","2014/11", 000003815.91
"MB103781","CANTINA LAREDO                ","4546 BELT LINE ROAD           ","ADDISON             ","TX","75244","057","          ","2014/11", 000001829.36
"MB498757","CHAMBERLAIN FISH MARKET GRILL ","15280 ADDISON RD STE 300      ","ADDISON             ","TX","75001","057","          ","2014/11", 000004691.27
"MB238120","CHAMBERLAIN'S PRIME CHOP HOUSE","5330 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000010569.45
"N 738452","CHICHO'S CLUB                 ","3957 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000105.52
"MB167017","CHILI'S GRILL & BAR           ","4500 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000001420.66
"MB487140","CHIPOTLE MEXICAN GRILL        ","3771 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000050.51
"MB616180","CHIPOTLE MEXICAN GRILL        ","5290 BELT LINE RD STE 102A    ","ADDISON             ","TX","75254","057","          ","2014/11", 000000049.98
"MB628134","CHOW THAI ADDISON             ","5290 BELT LINE RD STE 144     ","ADDISON             ","TX","75254","057","          ","2014/11", 000000213.59
"MB862309","CHUY'S                        ","4440 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000004409.94
"MB726778","COLONNADE EXECUTIVE LOUNGE    ","15305 DALLAS PKWY STE 125     ","ADDISON             ","TX","75001","057","          ","2014/11", 000000606.28
"MB845479","COURTYARD BY MARRIOT          ","4165 PROTON DR                ","ADDISON             ","TX","75001","057","          ","2014/10", 000000292.18
"MB768960","CROWNE PLAZA HOTEL            ","14315 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000002256.89
"MB876652","DUKES ICE HOUSE               ","16101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/11", 000000964.80
"MB128494","EL FENIX-ADDISON              ","5280 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/11", 000001190.72
"MB249479","FERRARI'S VILLA               ","14831 MIDWAY ROAD             ","ADDISON             ","TX","75244","057","          ","2014/11", 000001170.95
"MB840486","FLAVORS AUTHENTIC INDIAN CUISI","4101 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000113.23
"MB435096","FOGO DE CHAO                  ","4300 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000005533.59
"MB558863","GENGHIS GRILL -THE MONGOLIAN F","4201 BELT LINE RD # 1         ","ADDISON             ","TX","75001","057","          ","2014/11", 000000345.78
"MB472643","GLORIA'S RESTAURANT #4        ","5100 BELTLINE ROAD #852       ","ADDISON             ","TX","75248","057","          ","2014/11", 000017853.42
"MB438659","GOLD ROOM                     ","14875 INWOOD RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000612.78
"MB850728","HILTON GARDEN INN - ADDISON   ","4090 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000065.86
"MB616707","HOLIDAY INN                   ","4960 ARAPAHO RD               ","ADDISON             ","TX","75001","057","          ","2014/10", 000000228.73
"MB803851","HOOTERS                       ","5005 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000004485.98
"MB875004","HOPDODDY ADDISON, LLC         ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000002593.43
"MB468827","HOSPITALITY INTERNATIONAL INC ","15160 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000265.72
"MB469378","HOSPITALITY INTERNATIONAL INC ","15255 QUORUM DR               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000115.84
"MB206544","HOTEL INTER-CONTINENTAL DALLAS","15201 DALLAS NORTH PARKWAY    ","ADDISON             ","TX","75248","057","          ","2014/11", 000008533.52
"MB199849","HOUSTON'S RESTAURANT          ","5318 BELT LINE ROAD           ","ADDISON             ","TX","75240","057","          ","2014/11", 000013590.48
"MB579186","HUMPERDINK'S ADDISON          ","3820 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000003321.52
"MB883460","HYATT HOUSE - ADDISON         ","4900 EDWIN LEWIS DR           ","ADDISON             ","TX","75001","057","          ","2014/10", 000000139.69
"MB749741","JAXX STEAKHOUSE               ","14925 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2014/11", 000000939.40
"MB617441","JOE'S ITALIAN CAFE            ","4002 BELT LINE RD STE 100     ","ADDISON             ","TX","75001","057","          ","2014/11", 000000074.10
"MB877619","KAMPAI SUSHI & GRILL          ","4995 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/11", 000000155.23
"MB755935","KENNY'S ITALIAN KITCHEN       ","5100 BELT LINE RD STE 764     ","ADDISON             ","TX","75254","057","          ","2014/11", 000003309.33
"MB609805","KENNY'S WOOD FIRED GRILL      ","5000 BELT LINE RD STE 775     ","ADDISON             ","TX","75254","057","          ","2014/11", 000009714.73
"MB128457","KOBE STEAKS                   ","5000 BELT LINE RD STE 600     ","ADDISON             ","TX","75240","057","          ","2014/11", 000002572.59
"MB878884","LA COMIDA                     ","5100 BELT LINE RD STE 796     ","ADDISON             ","TX","75254","057","          ","2014/11", 000002592.49
"MB786688","LA ZARANDA                    ","5000 BELT LINE RD # 850       ","ADDISON             ","TX","75254","057","          ","2014/11", 000001904.81
"MB157189","LAWRY'S THE PRIME RIB         ","14655 DALLAS PKWY             ","ADDISON             ","TX","75240","057","          ","2014/11", 000003191.00
"MB433961","LEFTY'S                       ","4021 BELT LINE RD STE 101     ","ADDISON             ","TX","75244","057","          ","2014/11", 000002222.05
"MB463802","LOGIE'S ON BELTLINE           ","5290 BELTLINE                 ","ADDISON             ","TX","75240","057","          ","2014/11", 000004775.22
"MB677705","LOS LUPES RESTAURANT #2       ","3855 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000003248.96
"MB117965","MAGIC TIME MACHINE-ADDISON SCH","5003 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/11", 000001286.80
"MB860188","MARRIOTT QUORUM               ","14901 DALLAS PKWY             ","ADDISON             ","TX","75254","057","          ","2014/11", 000004912.44
"MB182931","MAY DRAGON                    ","4848 BELTLINE RD              ","ADDISON             ","TX","75240","057","          ","2014/11", 000000258.35
"MB795722","MCFADDEN'S                    ","4050 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/10", 000008345.38
"MB795722","MCFADDEN'S                    ","4050 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000007273.85
"RM883509","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2014/09", 000000154.10
"RM883509","MH CAFE                       ","3870 PONTE AVE STE 150        ","ADDISON             ","TX","75001","057","          ","2014/10", 000000436.90
"MB210547","MR. SUSHI                     ","4860 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000001214.91
"MB601672","NAI SPORTS GRILL              ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/10", 000001899.98
"MB214175","NATE'S SEAFOOD & STEAK HOUSE  ","14951 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000003636.69
"MB869633","NEIGHBORHOOD SERVICES         ","5100 BELT LINE RD STE 795     ","ADDISON             ","TX","75240","057","          ","2014/11", 000004551.71
"MB756912","ON THE BORDER                 ","4855 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000002129.86
"MB238581","OUTBACK STEAKHOUSE            ","15180 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/11", 000001694.36
"MB130261","OYSTER'S                      ","4580 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000001543.21
"MB488522","PETES DUELING PIANOS          ","4980 BELT LINE RD STE 200     ","ADDISON             ","TX","75240","057","          ","2014/11", 000009126.67
"MB866021","PLUCKERS WING BAR             ","5100 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000004657.70
"MB863330","POLLO TROPICAL BEVERAGES, LLC ","5290 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/11", 000000027.60
"MB888412","RA SUSHI                      ","5100 BELT LINE RD STE 216     ","ADDISON             ","TX","75254","057","          ","2014/10", 000000000.00
"MB888412","RA SUSHI                      ","5100 BELT LINE RD STE 216     ","ADDISON             ","TX","75254","057","          ","2014/11", 000002779.62
"MB780638","RESTAURANT JASMINE            ","4002 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2014/11", 000000108.60
"MB710770","ROMANO'S MACARONI GRILL       ","4535 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000000911.87
"MB853874","SANABELS MEDITERRANEAN GRILL  ","15107 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/10", 000000714.89
"MB521436","SHERLOCK'S BAKER ST PUBLIC HOU","5100 BELTLINE ROAD STE 776    ","ADDISON             ","TX","75240","057","          ","2014/11", 000022077.17
"MB781476","SHUCK & JIVE MEMPHIS          ","5000 BELT LINE RD STE 500-53  ","ADDISON             ","TX","75254","057","          ","2014/11", 000008843.39
"MB211712","SNUFFER'S ADDISON             ","14910 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000001740.72
"MB836734","SOCIAL HOUSE ADDISON          ","5100 BELT LINE RD STE 410     ","ADDISON             ","TX","75254","057","          ","2014/11", 000010288.78
"MB435677","SOHO FOOD AND JAZZ            ","5290 BELT LINE RD STE 102B    ","ADDISON             ","TX","75254","057","          ","2014/11", 000001737.98
"MB243713","SPRING CREEK BARBEQUE         ","14941 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000000098.22
"MB605008","STADIUM CAFE                  ","4872 BELTLINE RD              ","ADDISON             ","TX","75204","057","          ","2014/11", 000003158.44
"MB259950","STONE TRAIL                   ","14833 MIDWAY RD STE 105       ","ADDISON             ","TX","75244","057","          ","2014/11", 000004436.40
"MB866383","TABLE 13                      ","4812 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000003658.66
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/09", 000000814.98
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/10", 000000862.75
"MB870363","TACO BORRACHO                 ","5004 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/11", 000000395.63
"MB746456","TACO DINER                    ","4933 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000002421.24
"MB853118","TAILGATERS SPORT BAR & GRILL  ","14831 MIDWAY RD STE 101       ","ADDISON             ","TX","75001","057","          ","2014/11", 000001046.07
"MB578481","TEXAS DE BRAZIL               ","15101 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/11", 000002315.31
"MB877140","TGI FRIDAYS INC               ","4951 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2014/11", 000005307.94
"MB838489","THE ADDISON ICE HOUSE         ","3875 PONTE AVE                ","ADDISON             ","TX","75001","057","          ","2014/11", 000004101.53
"MB747724","THE ADDISON POINT BAR & GRILL ","4578 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000005576.47
"MB738621","THE BACK NINE                 ","4060 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000007915.98
"MB839346","THE HUB CLUB                  ","4145 BELT LINE RD STE 200     ","ADDISON             ","TX","75001","057","          ","2014/10", 000003437.77
"MB474826","THE IMPROVISATION THE IMPOV   ","4980 BELTLINE ROAD SUITE 250  ","ADDISON             ","TX","75240","057","          ","2014/11", 000003551.87
"MB798312","THE LION AND CROWN            ","5001 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/11", 000002830.68
"MB570614","THE LONDONER                  ","14930 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2014/11", 000008177.48
"MB838624","THE MELTING POT               ","4900 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2014/10", 000000752.47
"MB838624","THE MELTING POT               ","4900 BELT LINE RD STE 200     ","ADDISON             ","TX","75254","057","          ","2014/11", 000000798.97
"MB472768","THE MUCKY DUCK                ","5064 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/11", 000005715.63
"MB236634","THE OLIVE GARDEN #1385        ","4240 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2014/11", 000001287.67
"MB577807","THE QUARTER BAR & GRILL       ","15201 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2014/11", 000004066.23
"MB787849","THE RED ROOM & WILD CHUTNEYS  ","4950 BELT LINE RD STE 190     ","ADDISON             ","TX","75254","057","          ","2014/10", 000001089.15
"MB613353","THE SAFFRON HOUSE             ","5100 BELTLINE RD STE 728      ","ADDISON             ","TX","75240","057","          ","2014/11", 000000120.33
"MB430241","TOKYO CAFE                    ","4350 BELTLINE ROAD            ","ADDISON             ","TX","75244","057","          ","2014/11", 000000318.65
"MB715544","TWIN PEAKS RESTAURANT         ","5260 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/11", 000011054.33
"MB884663","UNION PARK                    ","5076 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2014/11", 000001575.03
"MB536343","VERNON'S GASTROPUB            ","5290 BELT LINE RD STE 142     ","ADDISON             ","TX","75001","057","          ","2014/11", 000004682.56
"MB885587","YARD HOUSE #8355              ","5100 BELT LINE RD STE 230     ","ADDISON             ","TX","75254","057","          ","2014/10", 000002999.99
"MB885587","YARD HOUSE #8355              ","5100 BELT LINE RD STE 230     ","ADDISON             ","TX","75254","057","          ","2014/11", 000018776.95
"MB741431","ZIZIKI'S TAVERNA              ","5000 BELT LINE RD STE 300     ","ADDISON             ","TX","75254","057","          ","2014/10", 000000737.00
"MB246466","ZUZU HANDMADE MEXICAN FOOD    ","4866 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2014/11", 000000025.72
"MB447769","300 DALLAS                    ","3805 BELT LINE RD             ","ADDISON             ","TX","75244","057","          ","2014/11", 000003326.61
"MB686070","TEXAS PRIDE BARBECUE          ","2980 E LOOP 1604 S            ","ADKINS              ","TX","78101","015","          ","2014/11", 000000562.59
"MB868140","MAC-O-RITA GRILL              ","741 MAIN ST                   ","ALAMO               ","TX","78516","108","          ","2014/10", 000002999.99
"MB855218","BAR DU MON AMI                ","4901 BROADWAY ST STE 130      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000001438.42
"MB641853","BROADWAY 50/50                ","5050 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000002900.02
"MB240517","CAPPY'S AND CAPPYCCINOS       ","5011 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000004898.83
"MB565406","LION & ROSE                   ","5148 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000003808.01
"MB474745","PALOMA BLANCA MEXICAN CUISINE ","5800 BROADWAY ST STE 300      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000006145.84
"MB125828","THE ARGYLE                    ","934 PATTERSON AVE             ","ALAMO HEIGHTS       ","TX","78209","015","          ","2014/11", 000005049.99
"N 451827","THE BEEHIVE                   ","517 HWY 180 WEST              ","ALBANY              ","TX","76430","209","          ","2014/10", 000001365.19
"N 402801","TRES MESA                     ","200 S 2ND ST                  ","ALBANY              ","TX","76430","209","          ","2014/11", 000000593.41
